ts_micro,frame,wheel
1502975603013907,1,0.0
1502975603085111,2,0.0
1502975603214804,3,0.0
1502975603341684,4,0.0
1502975603416982,5,0.0
1502975603542655,6,0.0
1502975603670479,7,0.0
1502975603795580,8,0.0
1502975603928888,9,0.0
1502975604060948,10,-0.523598775598
1502975604145058,11,-0.523598775598
1502975604286340,12,0.0
1502975604370821,13,0.0
1502975604488245,14,0.0
1502975604626802,15,0.0
1502975604759616,16,0.0
1502975604890156,17,0.0
1502975605023072,18,0.0
1502975605156884,19,0.0
1502975605296711,20,-0.523598775598
1502975605383425,21,-0.523598775598
1502975605522172,22,-0.523598775598
1502975605603750,23,-0.523598775598
1502975605736927,24,-0.523598775598
1502975605824218,25,-0.523598775598
1502975605942330,26,-0.523598775598
1502975606083350,27,-0.523598775598
1502975606225375,28,-0.523598775598
1502975606368581,29,-0.523598775598
1502975606453932,30,-0.523598775598
1502975606544897,31,-0.523598775598
1502975606634473,32,-0.523598775598
1502975606721938,33,-0.523598775598
1502975606814432,34,-0.523598775598
1502975606902159,35,-0.523598775598
1502975606988733,36,-0.523598775598
1502975607075842,37,-0.523598775598
1502975607148255,38,-0.523598775598
1502975607236320,39,-0.523598775598
1502975607320062,40,-0.523598775598
1502975607399948,41,-0.523598775598
1502975607487333,42,-0.523598775598
1502975607578431,43,-0.523598775598
1502975607668335,44,-0.523598775598
1502975607755976,45,-0.523598775598
1502975607847112,46,-0.523598775598
1502975607930498,47,-0.523598775598
1502975608011839,48,-0.523598775598
1502975608098565,49,-0.523598775598
1502975608168533,50,-0.523598775598
1502975608252256,51,-0.523598775598
1502975608343340,52,-0.523598775598
1502975608433205,53,-0.523598775598
1502975608515328,54,-0.523598775598
1502975608599368,55,-0.523598775598
1502975608682435,56,-0.523598775598
1502975608767376,57,-0.523598775598
1502975608852815,58,-0.523598775598
1502975608936616,59,-0.523598775598
1502975609021671,60,-0.523598775598
1502975609160490,61,0.0
1502975609236213,62,0.0
1502975609381937,63,0.0
1502975609524647,64,0.523598775598
1502975609610358,65,0.523598775598
1502975609746465,66,0.0
1502975609836617,67,0.0
1502975609979005,68,-0.523598775598
1502975610066884,69,-0.523598775598
1502975610200211,70,0.0
1502975610297000,71,0.0
1502975610440096,72,-0.523598775598
1502975610531998,73,-0.523598775598
1502975610657171,74,-0.523598775598
1502975610793825,75,-0.523598775598
1502975610959622,76,-0.523598775598
1502975611052632,77,-0.523598775598
1502975611142018,78,-0.523598775598
1502975611239059,79,-0.523598775598
1502975611328366,80,-0.523598775598
1502975611416951,81,-0.523598775598
1502975611503151,82,-0.523598775598
1502975611588943,83,-0.523598775598
1502975611676800,84,-0.523598775598
1502975611763568,85,-0.523598775598
1502975611841379,86,-0.523598775598
1502975611933360,87,-0.523598775598
1502975612020541,88,-0.523598775598
1502975612109620,89,-0.523598775598
1502975612196098,90,-0.523598775598
1502975612279875,91,-0.523598775598
1502975612367515,92,-0.523598775598
1502975612452509,93,0.0
1502975612542545,94,0.0
1502975612686787,95,-0.523598775598
1502975612780490,96,-0.523598775598
1502975612923516,97,-0.523598775598
1502975613042368,98,-0.523598775598
1502975613185384,99,0.0
1502975613278496,100,0.0
1502975613424529,101,0.0
1502975613573724,102,0.0
1502975613672263,103,0.523598775598
1502975613766431,104,0.523598775598
1502975613903914,105,0.523598775598
1502975614041343,106,0.0
1502975614137670,107,-0.523598775598
1502975614223291,108,-0.523598775598
1502975614359272,109,-0.523598775598
1502975614479480,110,-0.523598775598
1502975614605923,111,-0.523598775598
1502975614746764,112,-0.523598775598
1502975614886987,113,-0.523598775598
1502975615029939,114,0.0
1502975615120816,115,0.0
1502975615254892,116,0.0
1502975615390766,117,0.0
1502975615528475,118,0.0
1502975615615466,119,0.0
1502975615745924,120,0.0
1502975615882077,121,0.0
1502975616006297,122,0.0
1502975616138316,123,0.0
1502975616277794,124,0.0
1502975616417965,125,0.0
1502975616552629,126,0.0
1502975616690787,127,-0.523598775598
1502975616780881,128,-0.523598775598
1502975616921610,129,-0.523598775598
1502975617053529,130,-0.523598775598
1502975617140828,131,-0.523598775598
1502975617277308,132,-0.523598775598
1502975617420573,133,-0.523598775598
1502975617540321,134,-0.523598775598
1502975617630707,135,-0.523598775598
1502975617721321,136,-0.523598775598
1502975617819989,137,-0.523598775598
1502975617914328,138,-0.523598775598
1502975618007170,139,0.0
1502975618099473,140,0.0
1502975618240547,141,-0.523598775598
1502975618382161,142,-0.523598775598
1502975618523086,143,-0.523598775598
1502975618657032,144,-0.523598775598
1502975618790308,145,-0.523598775598
1502975618867055,146,-0.523598775598
1502975618953068,147,-0.523598775598
1502975619043171,148,-0.523598775598
1502975619130623,149,-0.523598775598
1502975619219843,150,-0.523598775598
1502975619309656,151,-0.523598775598
1502975619400005,152,-0.523598775598
1502975619489461,153,-0.523598775598
1502975619576125,154,-0.523598775598
1502975619663445,155,-0.523598775598
1502975619750762,156,-0.523598775598
1502975619841994,157,-0.523598775598
1502975619918882,158,-0.523598775598
1502975620009230,159,-0.523598775598
1502975620097491,160,-0.523598775598
1502975620182651,161,-0.523598775598
1502975620269722,162,-0.523598775598
1502975620358870,163,-0.523598775598
1502975620448673,164,-0.523598775598
1502975620538575,165,-0.523598775598
1502975620628932,166,-0.523598775598
1502975620770861,167,-0.523598775598
1502975620942719,168,0.0
1502975621024940,169,0.0
1502975621152114,170,0.0
1502975621287309,171,0.0
1502975621432925,172,0.523598775598
1502975621527805,173,0.523598775598
1502975621669126,174,0.0
1502975621757819,175,0.0
1502975621891619,176,-0.523598775598
1502975621975983,177,-0.523598775598
1502975622112693,178,-0.523598775598
1502975622256992,179,-0.523598775598
1502975622392101,180,-0.523598775598
1502975622520601,181,-0.523598775598
1502975622640955,182,0.0
1502975622756163,183,0.0
1502975622898233,184,0.0
1502975623040796,185,0.0
1502975623183948,186,-0.523598775598
1502975623278622,187,-0.523598775598
1502975623417003,188,-0.523598775598
1502975623552686,189,-0.523598775598
1502975623689146,190,-0.523598775598
1502975623790676,191,-0.523598775598
1502975623932215,192,-0.523598775598
1502975624067861,193,-0.523598775598
1502975624189556,194,-0.523598775598
1502975624279645,195,-0.523598775598
1502975624365050,196,-0.523598775598
1502975624449562,197,-0.523598775598
1502975624532822,198,-0.523598775598
1502975624613981,199,-0.523598775598
1502975624702784,200,-0.523598775598
