ts_micro,frame,wheel
1503318145654816,1,0.0
1503318145764130,2,0.0
1503318145845300,3,0.0
1503318145927161,4,0.0
1503318146011002,5,0.0
1503318146090690,6,0.0
1503318146174394,7,0.0
1503318146258006,8,0.0
1503318146337113,9,0.0
1503318146421718,10,0.0
1503318146506631,11,0.0
1503318146611040,12,0.523598775598
1503318146674086,13,0.523598775598
1503318146755758,14,0.0
1503318146820383,15,0.0
1503318146907239,16,0.0
1503318146992929,17,0.0
1503318147085834,18,0.0
1503318147176878,19,0.0
1503318147271355,20,0.0
1503318147363662,21,0.0
1503318147462572,22,0.0
1503318147555052,23,0.0
1503318147649176,24,0.0
1503318147748035,25,0.0
1503318147828076,26,-0.523598775598
1503318147884567,27,-0.523598775598
1503318147980626,28,-0.523598775598
1503318148073105,29,0.0
1503318148115270,30,0.0
1503318148202851,31,0.0
1503318148291665,32,0.0
1503318148382427,33,0.0
1503318148482408,34,-0.523598775598
1503318148535648,35,-0.523598775598
1503318148627896,36,0.0
1503318148673363,37,0.0
1503318148755066,38,0.0
1503318148842147,39,0.0
1503318148932006,40,0.0
1503318149021560,41,-0.523598775598
1503318149076667,42,-0.523598775598
1503318149169350,43,0.0
1503318149230809,44,0.0
1503318149328062,45,0.0
1503318149419954,46,0.0
1503318149509772,47,0.0
1503318149595607,48,0.0
1503318149697561,49,-0.523598775598
1503318149731904,50,-0.523598775598
1503318149828189,51,-0.523598775598
1503318149918369,52,0.0
1503318149960809,53,0.0
1503318150049403,54,0.0
1503318150138371,55,0.0
1503318150226905,56,0.0
1503318150325286,57,-0.523598775598
1503318150406951,58,-0.523598775598
1503318150506928,59,0.0
1503318150553262,60,0.0
1503318150642088,61,0.0
1503318150722618,62,0.0
1503318150815774,63,0.0
1503318150903251,64,0.0
1503318150997305,65,-0.523598775598
1503318151074995,66,-0.523598775598
1503318151174942,67,0.0
1503318151218336,68,0.0
1503318151307873,69,0.0
1503318151396215,70,0.0
1503318151488442,71,0.0
1503318151579796,72,0.0
1503318151709588,73,0.0
1503318151786773,74,0.0
1503318151891424,75,0.0
1503318151985978,76,0.0
1503318152079960,77,0.0
1503318152170792,78,0.0
1503318152261565,79,0.0
1503318152350871,80,0.0
1503318152439940,81,0.0
1503318152530908,82,0.0
1503318152623041,83,0.0
1503318152715310,84,-0.523598775598
1503318152758330,85,-0.523598775598
1503318152837098,86,0.0
1503318152918257,87,0.0
1503318153009101,88,0.0
1503318153098175,89,-0.523598775598
1503318153165099,90,-0.523598775598
1503318153252747,91,-0.523598775598
1503318153345496,92,0.0
1503318153389530,93,0.0
1503318153490007,94,0.0
1503318153585352,95,0.0
1503318153678209,96,0.0
1503318153776338,97,-0.523598775598
1503318153807163,98,-0.523598775598
1503318153904201,99,0.0
1503318153951423,100,0.0
1503318154041751,101,0.0
1503318154135470,102,0.0
1503318154228029,103,-0.523598775598
1503318154266573,104,-0.523598775598
1503318154360414,105,-0.523598775598
1503318154450294,106,0.0
1503318154518507,107,0.0
1503318154620248,108,0.0
1503318154714197,109,0.0
1503318154791496,110,0.0
1503318154889778,111,-0.523598775598
1503318154933645,112,-0.523598775598
1503318155033763,113,-0.523598775598
1503318155138270,114,0.0
1503318155180369,115,0.0
1503318155273301,116,0.0
1503318155362448,117,0.0
1503318155448789,118,0.0
1503318155541855,119,0.0
1503318155645202,120,0.0
1503318155736819,121,0.0
1503318155818713,122,0.0
1503318155909306,123,0.0
1503318155993898,124,0.0
1503318156084099,125,0.0
1503318156175570,126,0.0
1503318156267915,127,0.0
1503318156354399,128,0.0
1503318156440874,129,-0.523598775598
1503318156528357,130,-0.523598775598
1503318156657629,131,0.0
1503318156717208,132,0.0
1503318156805224,133,0.0
1503318156882064,134,0.0
1503318156972562,135,0.0
1503318157064542,136,-0.523598775598
1503318157112862,137,-0.523598775598
1503318157203168,138,-0.523598775598
1503318157297659,139,-0.523598775598
1503318157385880,140,0.0
1503318157425976,141,0.0
1503318157516218,142,0.0
1503318157596721,143,0.0
1503318157688767,144,0.0
1503318157780485,145,0.0
1503318157862193,146,0.0
1503318157948103,147,0.0
1503318158048090,148,0.0
1503318158150470,149,0.0
1503318158248708,150,-0.523598775598
1503318158297640,151,-0.523598775598
1503318158393019,152,0.0
1503318158436455,153,0.0
1503318158532351,154,0.0
1503318158628893,155,0.0
1503318158722989,156,0.0
1503318158816242,157,0.0
1503318158894993,158,-0.523598775598
1503318158955940,159,-0.523598775598
1503318159048445,160,-0.523598775598
1503318159140268,161,0.0
1503318159182599,162,0.0
1503318159276803,163,0.0
1503318159369991,164,0.0
1503318159459610,165,0.0
1503318159550151,166,0.0
1503318159649609,167,0.0
1503318159748019,168,0.0
1503318159849006,169,0.0
1503318159928604,170,0.0
1503318160026430,171,0.0
1503318160123057,172,0.0
1503318160219783,173,0.0
1503318160312348,174,-0.523598775598
1503318160356604,175,-0.523598775598
1503318160447658,176,0.0
1503318160493691,177,0.0
1503318160590073,178,0.0
1503318160685992,179,0.0
