ts_micro,frame,wheel
1502978368096192,1,0.0
1502978368174529,2,0.0
1502978368309141,3,0.0
1502978368436639,4,0.0
1502978368569302,5,0.0
1502978368696911,6,0.0
1502978368828834,7,0.0
1502978368964525,8,0.0
1502978369094338,9,0.523598775598
1502978369176120,10,0.523598775598
1502978369309735,11,0.523598775598
1502978369392305,12,0.523598775598
1502978369524763,13,0.523598775598
1502978369643136,14,0.0
1502978369723468,15,0.0
1502978369855241,16,0.0
1502978369988784,17,0.0
1502978370128045,18,0.523598775598
1502978370215351,19,0.523598775598
1502978370351017,20,0.0
1502978370438646,21,0.0
1502978370578449,22,0.0
1502978370710560,23,0.523598775598
1502978370831867,24,0.523598775598
1502978371044102,25,0.0
1502978371155798,26,0.0
1502978371290766,27,0.0
1502978371439352,28,0.0
1502978371584224,29,0.0
1502978371731288,30,0.523598775598
1502978371813519,31,0.523598775598
1502978371944131,32,0.523598775598
1502978372028275,33,0.523598775598
1502978372165624,34,0.0
1502978372273550,35,0.0
1502978372406337,36,0.0
1502978372545010,37,0.0
1502978372666515,38,0.523598775598
1502978372760469,39,0.523598775598
1502978372895217,40,0.0
1502978372984871,41,0.0
1502978373124497,42,0.0
1502978373259181,43,0.0
1502978373392318,44,0.0
1502978373537726,45,0.0
1502978373678848,46,0.0
1502978373816861,47,0.0
1502978373951384,48,0.0
1502978374090179,49,0.523598775598
1502978374168062,50,0.523598775598
1502978374301876,51,0.523598775598
1502978374382991,52,0.523598775598
1502978374520684,53,0.523598775598
1502978374655645,54,0.523598775598
1502978374751919,55,0.523598775598
1502978374892195,56,0.0
1502978374980961,57,0.0
1502978375123724,58,0.0
1502978375258713,59,0.0
1502978375394243,60,0.0
1502978375528600,61,0.523598775598
1502978375594397,62,0.523598775598
1502978375728909,63,0.523598775598
1502978375894991,64,0.523598775598
1502978376050970,65,0.523598775598
1502978376137933,66,0.523598775598
1502978376231962,67,0.523598775598
1502978376371755,68,0.0
1502978376475910,69,0.0
1502978376628716,70,0.0
1502978376774759,71,0.0
1502978376919001,72,0.0
1502978377056871,73,0.0
1502978377175186,74,0.0
1502978377311958,75,0.0
1502978377449061,76,0.523598775598
1502978377536845,77,0.523598775598
1502978377680349,78,0.523598775598
1502978377819898,79,0.523598775598
1502978377959923,80,0.0
1502978378064485,81,0.0
1502978378197271,82,0.0
1502978378334891,83,0.523598775598
1502978378424874,84,0.523598775598
1502978378562333,85,0.523598775598
1502978378679539,86,0.523598775598
1502978378818865,87,0.523598775598
1502978378904069,88,0.523598775598
1502978378995263,89,0.523598775598
1502978379084286,90,0.523598775598
1502978379180471,91,0.523598775598
1502978379274817,92,0.523598775598
1502978379364974,93,0.0
1502978379454569,94,0.0
1502978379589146,95,0.0
1502978379732989,96,0.0
1502978379876007,97,0.0
1502978380000921,98,-0.523598775598
1502978380090870,99,-0.523598775598
1502978380230478,100,0.0
1502978380328880,101,0.0
1502978380480450,102,0.0
1502978380622871,103,0.0
1502978380757290,104,0.523598775598
1502978380861512,105,0.523598775598
1502978381071307,106,0.523598775598
1502978381167464,107,0.523598775598
1502978381310784,108,0.0
1502978381401348,109,0.0
1502978381520108,110,0.0
1502978381662244,111,0.0
1502978381800058,112,0.523598775598
1502978381891295,113,0.523598775598
1502978382036459,114,0.0
1502978382137272,115,0.0
1502978382289252,116,0.523598775598
1502978382428081,117,0.523598775598
1502978382570733,118,0.523598775598
1502978382708184,119,0.0
1502978382838822,120,0.0
1502978382979453,121,0.0
1502978383101736,122,0.0
1502978383241160,123,0.523598775598
1502978383331076,124,0.523598775598
1502978383476564,125,0.0
1502978383567083,126,0.0
1502978383700664,127,0.0
1502978383835251,128,0.0
1502978383969156,129,0.0
1502978384106205,130,0.523598775598
1502978384244489,131,0.523598775598
1502978384390712,132,0.523598775598
1502978384498754,133,0.523598775598
1502978384620065,134,0.0
1502978384703433,135,0.0
1502978384835944,136,0.0
1502978384975455,137,0.523598775598
1502978385106197,138,0.523598775598
1502978385243515,139,0.523598775598
1502978385380224,140,0.523598775598
1502978385523421,141,0.0
1502978385613433,142,0.0
1502978385750526,143,0.0
1502978385934120,144,0.523598775598
1502978386023307,145,0.523598775598
1502978386139102,146,0.523598775598
1502978386279158,147,0.523598775598
1502978386421955,148,0.0
1502978386509853,149,0.0
1502978386650661,150,0.0
1502978386791264,151,0.0
1502978386933296,152,0.0
1502978387077892,153,0.0
1502978387217314,154,0.0
1502978387352875,155,0.0
1502978387489643,156,0.0
1502978387631451,157,0.0
1502978387757501,158,0.0
1502978387893384,159,0.523598775598
1502978387982446,160,0.523598775598
1502978388121941,161,0.523598775598
1502978388255996,162,0.523598775598
1502978388343737,163,0.523598775598
1502978388488545,164,0.523598775598
1502978388628207,165,0.0
1502978388765823,166,0.0
1502978388903918,167,0.0
1502978389041623,168,0.0
1502978389183926,169,0.0
1502978389308058,170,0.523598775598
1502978389445964,171,0.523598775598
1502978389590117,172,0.523598775598
1502978389728771,173,0.523598775598
1502978389867800,174,0.0
1502978389958700,175,0.0
1502978390094548,176,0.523598775598
1502978390183783,177,0.523598775598
1502978390322670,178,0.0
1502978390411591,179,0.0
1502978390552254,180,0.0
1502978390691386,181,0.523598775598
1502978390789689,182,0.523598775598
1502978390961102,183,0.523598775598
1502978391097307,184,0.0
1502978391186888,185,0.0
1502978391324842,186,0.0
1502978391465067,187,0.0
1502978391599384,188,0.0
1502978391739450,189,0.0
1502978391876379,190,0.523598775598
1502978391964777,191,0.523598775598
1502978392099497,192,0.523598775598
1502978392237378,193,0.0
1502978392357492,194,0.0
1502978392493443,195,0.523598775598
1502978392576465,196,0.523598775598
1502978392717775,197,0.523598775598
1502978392855974,198,0.523598775598
1502978392992191,199,0.523598775598
1502978393080454,200,0.523598775598
