ts_micro,frame,wheel
1503701435213,1,0.0
1503701435339,2,0.0
1503701435402,3,0.0
1503701435473,4,0.0
1503701435538,5,0.0
1503701435598,6,0.0
1503701435675,7,0.0
1503701435747,8,0.0
1503701435813,9,0.0
1503701435880,10,0.0
1503701435952,11,0.0
1503701436022,12,0.0
1503701436093,13,0.0
1503701436150,14,0.0
1503701436219,15,0.0
1503701436291,16,0.0
1503701436362,17,0.0
1503701436433,18,0.0
1503701436507,19,0.0
1503701436575,20,0.0
1503701436646,21,-0.523598775598
1503701436714,22,-0.523598775598
1503701436787,23,-0.523598775598
1503701436859,24,-0.523598775598
1503701436930,25,-0.523598775598
1503701436987,26,-0.523598775598
1503701437057,27,-0.523598775598
1503701437129,28,-0.523598775598
1503701437208,29,0.0
1503701437297,30,0.0
1503701437376,31,0.0
1503701437473,32,0.0
1503701437569,33,0.0
1503701437662,34,0.0
1503701437752,35,0.0
1503701437837,36,0.0
1503701437931,37,0.0
1503701437988,38,0.0
1503701438078,39,0.0
1503701438153,40,0.0
1503701438221,41,0.0
1503701438261,42,0.0
1503701438309,43,0.0
1503701438349,44,0.0
1503701438393,45,0.0
1503701438445,46,0.0
1503701438487,47,0.0
1503701438530,48,0.0
1503701438576,49,0.0
1503701438612,50,0.0
1503701438686,51,0.0
1503701438767,52,-0.523598775598
1503701438838,53,-0.523598775598
1503701438920,54,-0.523598775598
1503701439003,55,-0.523598775598
1503701439078,56,-0.523598775598
1503701439156,57,-0.523598775598
1503701439246,58,-0.523598775598
1503701439330,59,0.0
1503701439422,60,0.0
1503701439521,61,0.0
1503701439577,62,0.0
1503701439660,63,0.0
1503701439766,64,0.0
1503701439858,65,0.0
1503701439950,66,0.0
1503701440042,67,0.0
1503701440118,68,0.0
1503701440189,69,0.0
1503701440263,70,0.0
1503701440336,71,0.0
1503701440413,72,0.0
1503701440488,73,0.0
1503701440545,74,0.0
1503701440616,75,0.0
1503701440689,76,0.0
1503701440766,77,0.0
1503701440847,78,0.0
1503701440920,79,-0.523598775598
1503701441010,80,-0.523598775598
1503701441092,81,-0.523598775598
1503701441173,82,-0.523598775598
1503701441246,83,-0.523598775598
1503701441337,84,-0.523598775598
1503701441410,85,-0.523598775598
1503701441467,86,-0.523598775598
1503701441548,87,-0.523598775598
1503701441628,88,-0.523598775598
1503701441725,89,0.0
1503701441779,90,0.0
1503701441832,91,0.0
1503701441875,92,0.0
1503701441925,93,0.0
1503701441975,94,0.0
1503701442025,95,0.0
1503701442075,96,0.0
1503701442125,97,0.0
1503701442175,98,0.0
1503701442225,99,0.0
1503701442275,100,0.0
1503701442325,101,0.0
1503701442375,102,0.0
1503701442425,103,0.0
1503701442475,104,0.0
1503701442525,105,0.0
1503701442575,106,0.0
1503701442625,107,0.0
1503701442675,108,0.0
1503701442725,109,0.0
1503701442775,110,0.0
1503701442825,111,0.0
1503701442875,112,0.0
1503701442925,113,0.0
1503701442975,114,0.0
1503701443025,115,0.0
1503701443075,116,0.0
1503701443125,117,0.0
1503701443175,118,0.0
1503701443225,119,0.0
1503701443275,120,0.0
1503701443325,121,0.0
1503701443375,122,0.0
1503701443425,123,0.0
1503701443475,124,0.0
1503701443525,125,0.0
1503701443575,126,0.0
1503701443625,127,0.0
1503701443675,128,0.0
1503701443725,129,0.0
1503701443775,130,0.0
1503701443825,131,0.0
1503701443875,132,0.0
1503701443925,133,0.0
1503701443975,134,0.0
1503701444025,135,0.0
1503701444075,136,0.0
1503701444125,137,0.0
1503701444175,138,0.0
1503701444225,139,0.0
1503701444275,140,0.0
1503701444325,141,0.0
1503701444375,142,0.0
1503701444425,143,0.0
1503701444475,144,-0.523598775598
1503701444525,145,-0.523598775598
1503701444575,146,-0.523598775598
1503701444625,147,-0.523598775598
1503701444675,148,-0.523598775598
1503701444725,149,-0.523598775598
1503701444775,150,-0.523598775598
1503701444825,151,-0.523598775598
1503701444875,152,-0.523598775598
1503701444925,153,-0.523598775598
1503701444975,154,-0.523598775598
1503701445025,155,-0.523598775598
1503701445075,156,-0.523598775598
1503701445125,157,-0.523598775598
1503701445175,158,-0.523598775598
1503701445225,159,-0.523598775598
1503701445275,160,-0.523598775598
1503701445325,161,-0.523598775598
1503701445378,162,-0.523598775598
1503701445425,163,-0.523598775598
1503701445475,164,-0.523598775598
1503701445525,165,0.0
1503701445575,166,0.0
1503701445625,167,0.0
1503701445675,168,0.0
1503701445725,169,0.0
1503701445775,170,0.0
1503701445825,171,0.0
1503701445876,172,0.0
1503701445925,173,0.0
1503701445979,174,0.0
1503701446025,175,0.0
1503701446075,176,0.0
1503701446125,177,0.0
1503701446175,178,0.0
1503701446225,179,0.0
1503701446275,180,0.0
1503701446325,181,0.0
1503701446375,182,0.0
1503701446425,183,0.0
