ts_micro,frame,wheel
1503544077091,1,0.0
1503544077205,2,0.0
1503544077240,3,0.0
1503544077275,4,0.0
1503544077309,5,0.0
1503544077343,6,0.0
1503544077391,7,0.0
1503544077441,8,0.0
1503544077491,9,0.0
1503544077541,10,0.0
1503544077591,11,0.0
1503544077641,12,0.0
1503544077691,13,0.0
1503544077741,14,0.0
1503544077791,15,0.0
1503544077841,16,0.0
1503544077891,17,0.0
1503544077941,18,0.0
1503544077991,19,0.0
1503544078041,20,0.523598775598
1503544078091,21,0.523598775598
1503544078141,22,0.523598775598
1503544078191,23,0.523598775598
1503544078241,24,0.523598775598
1503544078291,25,0.523598775598
1503544078341,26,0.523598775598
1503544078391,27,0.523598775598
1503544078441,28,0.0
1503544078491,29,0.0
1503544078541,30,0.0
1503544078591,31,0.0
1503544078641,32,0.0
1503544078691,33,0.0
1503544078741,34,0.0
1503544078791,35,0.0
1503544078841,36,0.0
1503544078891,37,0.0
1503544078941,38,0.0
1503544078991,39,0.0
1503544079041,40,0.0
1503544079091,41,0.0
1503544079141,42,0.0
1503544079191,43,0.0
1503544079241,44,0.0
1503544079291,45,0.0
1503544079341,46,0.0
1503544079391,47,0.0
1503544079441,48,0.0
1503544079491,49,0.0
1503544079541,50,0.0
1503544079591,51,0.0
1503544079641,52,0.0
1503544079691,53,0.523598775598
1503544079741,54,0.523598775598
1503544079791,55,0.523598775598
1503544079841,56,0.523598775598
1503544079891,57,0.523598775598
1503544079941,58,0.523598775598
1503544079991,59,0.523598775598
1503544080041,60,0.523598775598
1503544080091,61,0.523598775598
1503544080141,62,0.523598775598
1503544080191,63,0.523598775598
1503544080241,64,0.523598775598
1503544080291,65,0.523598775598
1503544080341,66,0.0
1503544080391,67,0.0
1503544080441,68,0.0
1503544080491,69,0.0
1503544080541,70,0.0
1503544080591,71,0.0
1503544080641,72,0.0
1503544080691,73,0.0
1503544080741,74,0.0
1503544080791,75,0.0
1503544080841,76,0.0
1503544080891,77,0.0
1503544080941,78,0.0
1503544080991,79,0.0
1503544081041,80,0.0
1503544081091,81,0.0
1503544081141,82,0.0
1503544081191,83,0.0
1503544081241,84,0.0
1503544081291,85,0.0
1503544081341,86,0.0
1503544081391,87,0.0
1503544081441,88,0.0
1503544081491,89,0.0
1503544081541,90,0.0
1503544081591,91,0.0
1503544081641,92,0.0
1503544081691,93,0.0
1503544081741,94,0.0
1503544081791,95,0.0
1503544081841,96,0.0
1503544081891,97,0.0
1503544081941,98,0.0
1503544081991,99,0.0
1503544082041,100,0.0
1503544082091,101,0.0
1503544082141,102,0.0
1503544082191,103,0.0
1503544082241,104,0.0
1503544082291,105,0.0
1503544082341,106,0.0
1503544082391,107,0.0
1503544082441,108,0.0
1503544082491,109,0.523598775598
1503544082541,110,0.523598775598
1503544082591,111,0.523598775598
1503544082641,112,0.523598775598
1503544082691,113,0.523598775598
1503544082741,114,0.523598775598
1503544082791,115,0.523598775598
1503544082841,116,0.523598775598
1503544082891,117,0.523598775598
