ts_micro,frame,wheel
1504099362935,1,0.0
1504099363015,2,0.0
1504099363114,3,0.0
1504099363212,4,0.0
1504099363309,5,0.0
1504099363405,6,0.0
1504099363502,7,0.0
1504099363549,8,0.0
1504099363648,9,0.0
1504099363743,10,0.0
1504099363839,11,0.0
1504099363970,12,0.0
1504099364070,13,0.0
1504099364161,14,0.0
1504099364261,15,0.0
1504099364361,16,0.0
1504099364464,17,0.0
1504099364566,18,0.0
1504099364668,19,0.0
1504099364771,20,0.0
1504099364875,21,0.0
1504099364978,22,0.0
1504099365082,23,0.0
1504099365185,24,0.0
1504099365289,25,0.0
1504099365378,26,0.0
1504099365481,27,0.0
1504099365584,28,0.0
1504099365686,29,0.0
1504099365789,30,0.0
1504099365891,31,0.0
1504099365994,32,0.0
1504099366097,33,0.0
1504099366199,34,0.0
1504099366302,35,0.0
1504099366405,36,0.0
1504099366508,37,0.0
1504099366598,38,0.0
1504099366701,39,0.0
1504099366805,40,0.0
1504099366908,41,0.0
1504099367011,42,0.0
1504099367113,43,0.0
1504099367216,44,0.0
1504099367318,45,0.0
1504099367420,46,0.0
1504099367522,47,0.0
1504099367624,48,0.0
1504099367726,49,0.0
1504099367815,50,0.0
1504099367917,51,0.0
1504099368022,52,0.0
1504099368124,53,0.0
1504099368226,54,0.0
1504099368328,55,0.0
1504099368431,56,0.0
1504099368535,57,0.0
1504099368639,58,0.0
1504099368741,59,0.0
1504099368843,60,0.0
1504099368947,61,0.0
1504099369036,62,0.0
1504099369140,63,0.0
1504099369243,64,0.0
1504099369346,65,0.0
1504099369448,66,0.0
1504099369552,67,0.0
1504099369654,68,0.523598775598
1504099369747,69,0.523598775598
1504099369851,70,0.523598775598
1504099369955,71,0.0
1504099370013,72,0.0
1504099370117,73,0.0
1504099370207,74,0.0
1504099370313,75,0.0
1504099370418,76,0.0
1504099370522,77,0.0
1504099370625,78,0.0
1504099370728,79,0.0
1504099370832,80,0.0
1504099370936,81,0.0
1504099371040,82,0.523598775598
1504099371106,83,0.0
1504099371163,84,0.0
1504099371270,85,0.0
1504099371360,86,0.0
1504099371462,87,0.0
1504099371565,88,0.0
1504099371670,89,0.0
1504099371774,90,0.0
1504099371877,91,0.0
1504099371980,92,0.0
1504099372085,93,-0.523598775598
1504099372143,94,-0.523598775598
1504099372248,95,-0.523598775598
1504099372354,96,0.0
1504099372414,97,0.0
1504099372504,98,0.0
1504099372608,99,0.0
1504099372714,100,-0.523598775598
1504099372775,101,-0.523598775598
1504099372881,102,-0.523598775598
1504099372987,103,0.0
1504099373078,104,0.0
1504099373187,105,0.0
1504099373292,106,0.0
1504099373398,107,-0.523598775598
1504099373456,108,-0.523598775598
1504099373564,109,-0.523598775598
1504099373655,110,0.0
1504099373719,111,0.0
1504099373823,112,0.0
1504099373924,113,0.0
1504099374031,114,0.0
1504099374135,115,0.0
1504099374239,116,0.0
1504099374343,117,0.0
1504099374447,118,0.0
1504099374550,119,0.0
1504099374653,120,0.0
1504099374755,121,0.0
1504099374845,122,0.0
1504099374948,123,0.0
1504099375050,124,0.0
1504099375153,125,0.0
1504099375256,126,0.0
1504099375360,127,0.0
1504099375463,128,0.0
1504099375567,129,0.0
1504099375671,130,0.0
1504099375774,131,0.523598775598
1504099375834,132,0.523598775598
1504099375940,133,0.523598775598
1504099376029,134,0.0
1504099376108,135,0.0
1504099376213,136,0.0
1504099376318,137,0.0
1504099376426,138,0.0
1504099376533,139,0.0
1504099376639,140,0.0
1504099376742,141,0.0
1504099376847,142,0.0
1504099376950,143,0.0
1504099377053,144,0.0
1504099377157,145,0.0
1504099377247,146,0.0
1504099377351,147,0.0
1504099377455,148,0.0
1504099377559,149,0.0
1504099377663,150,0.0
1504099377768,151,0.0
1504099377872,152,0.0
1504099377976,153,0.0
1504099378082,154,0.0
1504099378187,155,0.0
1504099378291,156,0.0
1504099378395,157,0.0
1504099378486,158,0.0
1504099378591,159,0.0
1504099378694,160,0.0
1504099378799,161,0.0
1504099378904,162,0.0
1504099379007,163,0.0
1504099379111,164,0.0
1504099379216,165,0.0
1504099379320,166,0.0
1504099379424,167,0.0
1504099379528,168,0.0
1504099379633,169,0.0
1504099379724,170,0.0
1504099379828,171,0.0
1504099379934,172,0.0
1504099380039,173,0.0
1504099380144,174,0.0
1504099380247,175,0.0
1504099380352,176,0.0
1504099380457,177,-0.523598775598
1504099380516,178,0.0
1504099380575,179,0.0
1504099380683,180,0.0
1504099380788,181,0.0
1504099380876,182,0.0
1504099380980,183,0.0
1504099381085,184,0.0
1504099381191,185,0.0
1504099381295,186,0.0
1504099381400,187,0.0
1504099381504,188,0.0
1504099381608,189,0.0
1504099381685,190,0.0
1504099381792,191,0.0
1504099381899,192,0.0
1504099382005,193,0.0
1504099382094,194,0.0
