ts_micro,frame,wheel
1503700043303,1,0.0
1503700043377,2,0.0
1503700043438,3,0.0
1503700043475,4,0.0
1503700043510,5,0.0
1503700043553,6,0.0
1503700043603,7,0.0
1503700043659,8,0.0
1503700043703,9,0.0
1503700043753,10,0.0
1503700043803,11,0.0
1503700043853,12,0.0
1503700043903,13,0.0
1503700043953,14,0.0
1503700044003,15,0.0
1503700044053,16,0.0
1503700044103,17,0.0
1503700044153,18,0.0
1503700044203,19,0.0
1503700044253,20,0.0
1503700044303,21,0.0
1503700044353,22,0.0
1503700044403,23,0.0
1503700044453,24,0.0
1503700044503,25,0.0
1503700044553,26,0.0
1503700044603,27,0.0
1503700044653,28,0.0
1503700044703,29,0.523598775598
1503700044753,30,0.523598775598
1503700044803,31,0.523598775598
1503700044853,32,0.523598775598
1503700044903,33,0.523598775598
1503700044953,34,0.523598775598
1503700045003,35,0.523598775598
1503700045053,36,0.0
1503700045103,37,0.0
1503700045153,38,0.0
1503700045203,39,0.0
1503700045253,40,0.0
1503700045303,41,0.0
1503700045353,42,0.0
1503700045403,43,0.0
1503700045457,44,0.0
1503700045503,45,0.0
1503700045555,46,0.0
1503700045603,47,0.0
1503700045653,48,0.0
1503700045703,49,0.0
1503700045753,50,0.0
1503700045803,51,0.0
1503700045853,52,0.0
1503700045903,53,0.0
1503700045953,54,0.523598775598
1503700046003,55,0.523598775598
1503700046053,56,0.523598775598
1503700046103,57,0.523598775598
1503700046153,58,0.523598775598
1503700046203,59,0.523598775598
1503700046253,60,0.523598775598
1503700046303,61,0.523598775598
1503700046353,62,0.523598775598
1503700046403,63,0.523598775598
1503700046453,64,0.523598775598
1503700046503,65,0.0
1503700046553,66,0.0
1503700046603,67,0.0
1503700046653,68,0.0
1503700046703,69,0.0
1503700046758,70,0.0
1503700046809,71,0.0
1503700046853,72,0.0
1503700046903,73,0.0
1503700046953,74,0.0
1503700047003,75,0.0
1503700047053,76,0.0
1503700047103,77,0.0
1503700047153,78,0.0
1503700047203,79,0.0
1503700047253,80,0.0
1503700047303,81,0.0
1503700047353,82,0.0
1503700047403,83,0.0
1503700047453,84,0.0
1503700047503,85,0.0
1503700047553,86,0.0
1503700047603,87,0.0
1503700047653,88,0.0
1503700047703,89,0.0
1503700047753,90,0.0
1503700047803,91,0.0
1503700047853,92,0.0
1503700047903,93,0.0
1503700047953,94,0.0
1503700048003,95,0.0
1503700048053,96,0.523598775598
1503700048103,97,0.523598775598
1503700048153,98,0.523598775598
1503700048203,99,0.523598775598
1503700048253,100,0.523598775598
1503700048303,101,0.523598775598
1503700048353,102,0.0
1503700048403,103,0.0
1503700048453,104,0.0
1503700048503,105,0.0
1503700048556,106,0.0
1503700048603,107,0.0
1503700048653,108,0.0
1503700048703,109,0.0
1503700048753,110,0.0
1503700048803,111,0.0
1503700048853,112,0.0
1503700048903,113,0.0
1503700048953,114,0.0
1503700049003,115,0.0
1503700049053,116,0.0
1503700049103,117,0.0
1503700049153,118,0.0
1503700049203,119,0.0
1503700049253,120,0.0
1503700049303,121,0.0
1503700049353,122,0.0
1503700049403,123,0.0
1503700049453,124,0.0
1503700049503,125,0.0
1503700049553,126,0.0
1503700049603,127,0.0
1503700049653,128,0.0
1503700049703,129,0.0
1503700049753,130,0.0
1503700049803,131,0.0
1503700049853,132,0.0
1503700049903,133,0.0
1503700049953,134,0.0
1503700050003,135,0.523598775598
1503700050053,136,0.523598775598
1503700050103,137,0.523598775598
1503700050153,138,0.523598775598
1503700050203,139,0.523598775598
1503700050253,140,0.523598775598
1503700050303,141,0.523598775598
1503700050353,142,0.523598775598
1503700050403,143,0.523598775598
1503700050453,144,0.523598775598
1503700050503,145,0.523598775598
1503700050553,146,0.523598775598
1503700050603,147,0.0
1503700050653,148,0.0
1503700050703,149,0.0
1503700050753,150,0.0
1503700050804,151,0.0
1503700050857,152,0.0
1503700050904,153,0.0
1503700050959,154,0.0
1503700051015,155,0.0
1503700051069,156,0.0
1503700051115,157,0.0
1503700051153,158,0.0
1503700051203,159,0.0
1503700051253,160,0.0
1503700051303,161,0.0
1503700051353,162,0.0
1503700051403,163,0.0
1503700051453,164,0.0
1503700051503,165,0.0
1503700051553,166,0.0
1503700051603,167,0.0
1503700051653,168,0.0
1503700051703,169,0.523598775598
1503700051753,170,0.523598775598
1503700051803,171,0.523598775598
1503700051853,172,0.523598775598
1503700051903,173,0.523598775598
1503700051953,174,0.523598775598
1503700052003,175,0.523598775598
1503700052053,176,0.523598775598
1503700052103,177,0.0
1503700052155,178,0.0
1503700052203,179,0.0
1503700052258,180,0.0
1503700052307,181,0.0
1503700052353,182,0.0
1503700052403,183,0.0
1503700052454,184,0.0
1503700052503,185,0.0
1503700052553,186,0.0
1503700052603,187,0.0
1503700052653,188,0.0
1503700052703,189,0.0
1503700052753,190,0.0
1503700052803,191,0.0
1503700052853,192,0.0
1503700052903,193,0.0
1503700052953,194,0.0
1503700053003,195,0.0
1503700053053,196,0.0
1503700053103,197,0.0
1503700053153,198,0.0
1503700053203,199,0.0
