ts_micro,frame,wheel
1503700527608,1,0.0
1503700527732,2,0.0
1503700527762,3,0.0
1503700527794,4,0.0
1503700527823,5,0.0
1503700527857,6,0.0
1503700527907,7,0.0
1503700527957,8,0.0
1503700528007,9,0.0
1503700528057,10,0.0
1503700528107,11,0.0
1503700528157,12,0.0
1503700528207,13,0.0
1503700528257,14,0.0
1503700528307,15,0.0
1503700528357,16,0.0
1503700528407,17,0.0
1503700528457,18,0.0
1503700528507,19,0.0
1503700528557,20,0.0
1503700528607,21,0.0
1503700528657,22,0.0
1503700528707,23,0.0
1503700528757,24,0.0
1503700528807,25,0.0
1503700528857,26,-0.523598775598
1503700528907,27,-0.523598775598
1503700528957,28,-0.523598775598
1503700529007,29,-0.523598775598
1503700529057,30,-0.523598775598
1503700529107,31,-0.523598775598
1503700529157,32,-0.523598775598
1503700529207,33,-0.523598775598
1503700529257,34,0.0
1503700529308,35,0.0
1503700529395,36,0.0
1503700529487,37,0.0
1503700529543,38,0.0
1503700529627,39,0.0
1503700529704,40,0.0
1503700529776,41,0.0
1503700529861,42,0.0
1503700529945,43,0.0
1503700530024,44,0.0
1503700530101,45,0.0
1503700530173,46,0.0
1503700530248,47,0.0
1503700530320,48,0.0
1503700530394,49,0.0
1503700530452,50,0.0
1503700530523,51,0.0
1503700530594,52,0.0
1503700530675,53,0.0
1503700530746,54,0.0
1503700530821,55,0.0
1503700530891,56,0.0
1503700530961,57,0.0
1503700531038,58,0.0
1503700531116,59,0.0
1503700531192,60,0.0
1503700531272,61,-0.523598775598
1503700531327,62,-0.523598775598
1503700531400,63,-0.523598775598
1503700531475,64,-0.523598775598
1503700531547,65,-0.523598775598
1503700531624,66,-0.523598775598
1503700531698,67,-0.523598775598
1503700531770,68,-0.523598775598
1503700531855,69,-0.523598775598
1503700531939,70,0.0
1503700532021,71,0.0
1503700532100,72,0.0
1503700532180,73,0.0
1503700532235,74,0.0
1503700532317,75,0.0
1503700532398,76,0.0
1503700532501,77,0.0
1503700532598,78,0.0
1503700532659,79,0.0
1503700532709,80,0.0
1503700532759,81,0.0
1503700532809,82,0.0
1503700532859,83,0.0
1503700532909,84,0.0
1503700532959,85,0.0
1503700533009,86,0.0
1503700533059,87,0.0
1503700533109,88,0.0
1503700533159,89,0.0
1503700533209,90,0.0
1503700533259,91,0.0
1503700533309,92,0.0
1503700533359,93,0.0
1503700533409,94,-0.523598775598
1503700533459,95,-0.523598775598
1503700533509,96,-0.523598775598
1503700533559,97,-0.523598775598
1503700533609,98,-0.523598775598
1503700533659,99,-0.523598775598
1503700533709,100,-0.523598775598
1503700533768,101,0.0
1503700533855,102,0.0
1503700533937,103,0.0
1503700534029,104,0.0
1503700534119,105,0.0
1503700534217,106,0.0
