ts_micro,frame,wheel
1499520658698896, 1, 0.0
1499520658766998, 2, 0.0
1499520658837203, 3, 0.0
1499520658911459, 4, 0.0
1499520658982895, 5, 0.0
1499520659057025, 6, 0.0
1499520659126403, 7, 0.0
1499520659194910, 8, 0.0
1499520659267747, 9, 0.0
1499520659335794, 10, 0.0
1499520659408117, 11, 0.0
1499520659476615, 12, 0.0
1499520659544857, 13, 0.0
1499520659616156, 14, 0.0
1499520659670094, 15, 0.0
1499520659738485, 16, 0.0
1499520659811251, 17, 0.0
1499520659879382, 18, 0.0
1499520659903446, 19, 0.0
1499520659976593, 20, 0.0
1499520660044798, 21, 0.0
1499520660108465, 22, 0.0
1499520660178427, 23, 0.0
1499520660249150, 24, 0.0
1499520660322560, 25, 0.0
1499520660390030, 26, 0.0
1499520660413008, 27, 0.0
1499520660481821, 28, 0.0
1499520660554901, 29, 0.0
1499520660626493, 30, 0.0
1499520660651223, 31, 0.0
1499520660724292, 32, 0.0
1499520660794219, 33, 0.0
1499520660869532, 34, 0.0
1499520660941762, 35, 0.0
1499520661017122, 36, 0.0
1499520661087380, 37, 0.0
1499520661158368, 38, 0.0
1499520661230396, 39, 0.0
1499520661306155, 40, 0.0
1499520661381324, 41, 0.0
1499520661458392, 42, 0.0
1499520661530568, 43, 0.0
1499520661606868, 44, 0.0
1499520661679480, 45, 0.0
1499520661752461, 46, 0.0
1499520661829002, 47, 0.0
1499520661900935, 48, 0.0
1499520661976846, 49, 0.0
1499520662043824, 50, 0.0
1499520662119494, 51, 0.0
1499520662191172, 52, 0.0
1499520662267559, 53, 0.0
1499520662317352, 54, 0.0
1499520662389989, 55, 0.0
1499520662466321, 56, 0.0
1499520662540302, 57, 0.0
1499520662617283, 58, 0.0
1499520662689287, 59, 0.0
1499520662764777, 60, 0.0
1499520662836662, 61, 0.0
1499520662908675, 62, 0.0
1499520662982974, 63, 0.0
1499520663060822, 64, 0.0
1499520663132673, 65, 0.0
1499520663208938, 66, 0.0
1499520663281253, 67, 0.0
1499520663357763, 68, 0.0
1499520663429767, 69, 0.0
1499520663501493, 70, 0.0
1499520663577906, 71, 0.0
1499520663649963, 72, 0.0
1499520663726349, 73, 0.0
1499520663793187, 74, 0.0
1499520663868314, 75, 0.0
1499520663940437, 76, 0.0
1499520664018487, 77, 0.0
1499520664091785, 78, 0.0
1499520664167322, 79, 0.0
1499520664239864, 80, 0.0
1499520664315566, 81, 0.0
1499520664390223, 82, 0.0
1499520664468796, 83, -0.523598775598
1499520664541872, 84, -0.523598775598
1499520664617527, 85, -0.523598775598
