ts_micro,frame,wheel
1500270900295746,1,0.0
1500270900411002,2,0.0
1500270900548993,3,0.0
1500270900649175,4,0.0
1500270900788146,5,0.0
1500270900932083,6,0.0
1500270901070461,7,0.0
1500270901210001,8,0.0
1500270901347512,9,0.0
1500270901490264,10,0.0
1500270901632398,11,0.0
1500270901773037,12,0.0
1500270901914262,13,0.0
1500270902038926,14,0.0
1500270902178338,15,0.0
1500270902326458,16,0.0
1500270902469846,17,0.0
1500270902626353,18,0.0
1500270902791684,19,0.0
1500270902938872,20,-0.523598775598
1500270903057790,21,-0.523598775598
1500270903199794,22,0.0
1500270903291409,23,0.0
1500270903433051,24,0.0
1500270903574849,25,0.0
1500270903697747,26,0.0
1500270903836638,27,0.0
1500270903980897,28,0.0
1500270904119936,29,0.0
1500270904261237,30,0.0
1500270904401240,31,0.0
1500270904540720,32,0.0
1500270904680888,33,0.523598775598
1500270904771264,34,0.523598775598
1500270904912029,35,0.523598775598
1500270905008655,36,0.523598775598
1500270905151314,37,0.523598775598
1500270905224837,38,0.523598775598
1500270905360269,39,0.523598775598
1500270905448911,40,0.523598775598
1500270905575948,41,0.523598775598
1500270905710221,42,0.523598775598
1500270905796937,43,0.523598775598
1500270905887902,44,0.523598775598
1500270906028995,45,0.523598775598
1500270906164542,46,0.523598775598
1500270906252340,47,0.523598775598
1500270906344242,48,0.523598775598
1500270906479910,49,0.523598775598
1500270906606503,50,0.523598775598
1500270906697959,51,0.523598775598
1500270906790407,52,0.523598775598
1500270906930805,53,0.523598775598
1500270907019711,54,0.523598775598
1500270907153992,55,0.523598775598
1500270907290767,56,0.523598775598
1500270907382490,57,0.523598775598
1500270907528171,58,0.523598775598
1500270907701935,59,0.523598775598
1500270907840776,60,0.523598775598
1500270907946757,61,0.523598775598
1500270908074863,62,0.523598775598
1500270908168031,63,0.523598775598
1500270908305701,64,0.523598775598
1500270908397910,65,0.523598775598
1500270908503341,66,0.523598775598
1500270908642866,67,0.523598775598
1500270908733597,68,0.523598775598
1500270908825410,69,0.523598775598
1500270908968740,70,0.523598775598
1500270909057491,71,0.523598775598
1500270909199528,72,0.523598775598
1500270909338944,73,0.523598775598
1500270909463948,74,0.0
1500270909556523,75,0.0
1500270909695018,76,0.0
1500270909838682,77,0.0
1500270909978831,78,0.0
1500270910124906,79,0.0
1500270910261593,80,0.0
1500270910406894,81,0.0
1500270910546314,82,0.0
1500270910693581,83,0.0
1500270910841581,84,0.0
1500270911003703,85,0.523598775598
1500270911083224,86,0.523598775598
1500270911227464,87,0.523598775598
1500270911316992,88,0.523598775598
