ts_micro,frame,wheel
1500265553737341,1,0.0
1500265553880277,2,0.0
1500265554009657,3,0.0
1500265554162000,4,0.523598775598
1500265554263920,5,0.523598775598
1500265554414655,6,0.523598775598
1500265554571705,7,0.523598775598
1500265554726893,8,0.523598775598
1500265554880827,9,0.523598775598
1500265555040011,10,0.523598775598
1500265555200374,11,0.0
1500265555312121,12,0.0
1500265555478456,13,0.523598775598
1500265555569518,14,0.523598775598
1500265555720161,15,0.523598775598
1500265555829138,16,0.523598775598
1500265555936712,17,0.523598775598
1500265556047333,18,0.523598775598
1500265556159898,19,0.523598775598
1500265556282862,20,0.523598775598
1500265556418528,21,0.523598775598
1500265556564087,22,0.523598775598
1500265556702074,23,0.523598775598
1500265556841341,24,0.523598775598
1500265556989297,25,0.523598775598
1500265557110141,26,0.523598775598
1500265557264103,27,0.523598775598
1500265557374599,28,0.523598775598
1500265557491410,29,0.523598775598
1500265557598722,30,0.523598775598
1500265557708048,31,0.523598775598
1500265557829968,32,0.523598775598
1500265557985841,33,0.523598775598
1500265558088683,34,0.523598775598
1500265558201965,35,0.523598775598
1500265558316836,36,0.523598775598
