ts_micro,frame,wheel
1502978704424715,1,0.0
1502978704503431,2,0.0
1502978704638936,3,0.0
1502978704773036,4,0.0
1502978704854336,5,0.0
1502978704981131,6,0.0
1502978705116690,7,0.0
1502978705244615,8,0.0
1502978705379167,9,0.523598775598
1502978705466753,10,0.523598775598
1502978705616704,11,0.523598775598
1502978705730386,12,0.523598775598
1502978705893271,13,0.523598775598
1502978706037723,14,0.523598775598
1502978706180107,15,0.523598775598
1502978706276670,16,0.523598775598
1502978706369863,17,0.523598775598
1502978706460442,18,0.523598775598
1502978706550919,19,0.0
1502978706639924,20,0.0
1502978706779614,21,0.0
1502978706920919,22,0.0
1502978707056379,23,0.0
1502978707190913,24,0.0
1502978707335901,25,0.523598775598
1502978707441724,26,0.523598775598
1502978707590038,27,0.523598775598
1502978707732379,28,0.523598775598
1502978707872836,29,0.0
1502978708002648,30,0.0
1502978708138912,31,0.523598775598
1502978708231975,32,0.523598775598
1502978708378193,33,0.523598775598
1502978708520400,34,0.0
1502978708612714,35,0.523598775598
1502978708709886,36,0.523598775598
1502978708846677,37,0.523598775598
1502978708969248,38,0.523598775598
1502978709106777,39,0.0
1502978709196639,40,0.0
1502978709340931,41,0.523598775598
1502978709434272,42,0.523598775598
1502978709565563,43,0.523598775598
1502978709707760,44,0.0
1502978709799954,45,0.0
1502978709938906,46,-0.523598775598
1502978710028215,47,-0.523598775598
1502978710166319,48,0.0
1502978710252922,49,0.0
1502978710373195,50,0.0
1502978710508193,51,0.0
1502978710641479,52,-0.523598775598
1502978710727842,53,-0.523598775598
1502978710887862,54,0.0
1502978710997790,55,0.523598775598
1502978711078864,56,0.523598775598
1502978711216144,57,0.0
1502978711315096,58,0.0
1502978711449984,59,0.0
1502978711549164,60,0.523598775598
1502978711633064,61,0.523598775598
1502978711756088,62,0.523598775598
1502978711893865,63,0.523598775598
1502978712029053,64,0.523598775598
1502978712131489,65,0.523598775598
1502978712217249,66,0.0
1502978712303613,67,0.0
1502978712439476,68,0.0
1502978712579255,69,0.523598775598
1502978712670623,70,0.523598775598
1502978712805140,71,0.523598775598
1502978712942540,72,0.523598775598
1502978713080410,73,0.523598775598
1502978713198607,74,0.0
1502978713331571,75,0.0
1502978713467725,76,0.0
1502978713602874,77,0.0
1502978713737772,78,0.523598775598
1502978713822602,79,0.523598775598
1502978713957057,80,0.0
1502978714039918,81,0.0
1502978714122388,82,0.0
1502978714253282,83,0.0
1502978714394390,84,0.523598775598
1502978714486157,85,0.523598775598
1502978714615755,86,0.523598775598
1502978714749040,87,0.523598775598
1502978714885400,88,0.523598775598
1502978715028744,89,0.523598775598
1502978715169085,90,0.0
1502978715260353,91,0.0
1502978715399721,92,0.0
1502978715542088,93,0.0
1502978715690623,94,0.523598775598
1502978715781237,95,0.523598775598
1502978715955220,96,0.523598775598
1502978716092471,97,0.523598775598
1502978716192210,98,0.523598775598
1502978716280055,99,0.523598775598
1502978716372711,100,0.523598775598
1502978716469146,101,0.523598775598
1502978716564666,102,0.523598775598
1502978716658839,103,0.523598775598
1502978716744788,104,0.523598775598
1502978716832899,105,0.523598775598
1502978716919579,106,0.523598775598
1502978717006649,107,0.0
1502978717091058,108,0.0
1502978717229480,109,0.0
1502978717351469,110,0.0
1502978717485174,111,0.0
1502978717628488,112,0.0
1502978717770696,113,-0.523598775598
1502978717860318,114,0.0
1502978717960921,115,0.0
1502978718094682,116,0.0
1502978718234857,117,0.0
1502978718377010,118,0.523598775598
1502978718473254,119,0.523598775598
1502978718618718,120,0.523598775598
1502978718756400,121,0.0
1502978718840819,122,0.0
1502978718984274,123,0.0
1502978719126146,124,0.0
1502978719268842,125,0.0
1502978719411548,126,0.523598775598
1502978719504460,127,0.523598775598
1502978719644688,128,0.523598775598
1502978719787250,129,0.523598775598
1502978719928360,130,0.523598775598
1502978720015663,131,0.523598775598
1502978720098852,132,0.523598775598
1502978720184053,133,0.523598775598
1502978720253978,134,0.523598775598
1502978720343352,135,0.0
1502978720430578,136,0.0
1502978720571719,137,0.0
1502978720706181,138,0.523598775598
1502978720792211,139,0.523598775598
1502978720930843,140,0.0
1502978721018447,141,0.0
1502978721147812,142,0.0
1502978721283639,143,0.523598775598
1502978721368112,144,0.523598775598
1502978721506686,145,0.523598775598
1502978721628292,146,0.0
1502978721754344,147,0.0
1502978721891984,148,0.0
1502978722030912,149,0.523598775598
1502978722169855,150,0.523598775598
1502978722312316,151,0.523598775598
1502978722448165,152,0.523598775598
1502978722588320,153,0.0
1502978722675774,154,0.0
1502978722817221,155,0.0
1502978722950685,156,0.523598775598
1502978723074582,157,0.523598775598
1502978723202408,158,0.523598775598
1502978723346634,159,0.523598775598
1502978723493921,160,0.523598775598
1502978723590022,161,0.523598775598
1502978723679387,162,0.0
1502978723771680,163,0.0
1502978723907568,164,0.0
1502978724045727,165,0.523598775598
1502978724162020,166,0.523598775598
1502978724302420,167,0.0
1502978724399808,168,0.0
1502978724536663,169,0.0
1502978724661297,170,0.0
1502978724792541,171,0.0
1502978724931674,172,0.0
1502978725065973,173,0.523598775598
1502978725170706,174,0.523598775598
1502978725312616,175,0.523598775598
1502978725449060,176,0.0
1502978725535458,177,0.523598775598
1502978725624448,178,0.523598775598
1502978725755625,179,0.523598775598
1502978725935279,180,0.523598775598
1502978726080332,181,0.523598775598
1502978726153853,182,0.523598775598
1502978726240754,183,0.523598775598
1502978726333079,184,0.523598775598
1502978726420725,185,0.0
1502978726508832,186,0.0
1502978726641758,187,0.0
1502978726775812,188,0.0
1502978726909006,189,0.0
1502978727048144,190,0.0
1502978727188726,191,0.523598775598
1502978727278331,192,0.523598775598
1502978727419209,193,0.523598775598
1502978727509273,194,0.523598775598
1502978727649719,195,0.523598775598
1502978727788526,196,0.523598775598
1502978727930796,197,0.0
1502978728022860,198,0.0
1502978728163552,199,0.0
1502978728300148,200,0.0
