ts_micro,frame,wheel
1503701325233,1,0.0
1503701325347,2,0.0
1503701325383,3,0.0
1503701325419,4,0.0
1503701325453,5,0.0
1503701325486,6,0.0
1503701325532,7,0.0
1503701325582,8,0.0
1503701325632,9,0.0
1503701325682,10,0.0
1503701325732,11,0.0
1503701325782,12,0.0
1503701325832,13,0.0
1503701325882,14,0.0
1503701325932,15,0.0
1503701325982,16,0.0
1503701326032,17,0.0
1503701326082,18,0.0
1503701326132,19,0.0
1503701326182,20,0.0
1503701326232,21,0.0
1503701326282,22,0.0
1503701326332,23,0.0
1503701326382,24,0.0
1503701326432,25,0.0
1503701326482,26,0.0
1503701326534,27,0.0
1503701326582,28,0.0
1503701326632,29,0.0
1503701326682,30,0.0
1503701326732,31,0.0
1503701326782,32,0.0
1503701326832,33,0.0
1503701326882,34,0.0
1503701326932,35,0.0
1503701326982,36,0.0
1503701327032,37,0.0
1503701327082,38,0.0
1503701327132,39,0.0
1503701327182,40,0.0
1503701327232,41,0.0
1503701327282,42,0.0
1503701327332,43,-0.523598775598
1503701327382,44,-0.523598775598
1503701327432,45,-0.523598775598
1503701327482,46,-0.523598775598
1503701327532,47,-0.523598775598
1503701327582,48,-0.523598775598
1503701327632,49,-0.523598775598
1503701327682,50,-0.523598775598
1503701327732,51,-0.523598775598
1503701327782,52,-0.523598775598
1503701327836,53,-0.523598775598
1503701327882,54,-0.523598775598
1503701327932,55,-0.523598775598
1503701327982,56,-0.523598775598
1503701328032,57,-0.523598775598
1503701328082,58,-0.523598775598
1503701328132,59,-0.523598775598
1503701328182,60,-0.523598775598
1503701328235,61,-0.523598775598
1503701328282,62,-0.523598775598
1503701328336,63,-0.523598775598
1503701328382,64,-0.523598775598
1503701328432,65,-0.523598775598
1503701328482,66,-0.523598775598
1503701328534,67,0.0
1503701328582,68,0.0
1503701328636,69,0.0
1503701328684,70,0.0
1503701328733,71,0.0
1503701328782,72,0.0
1503701328833,73,0.0
1503701328882,74,0.0
1503701328932,75,0.0
1503701328982,76,0.0
1503701329032,77,0.0
1503701329082,78,0.0
1503701329132,79,0.0
1503701329182,80,0.0
1503701329232,81,0.0
1503701329282,82,0.0
1503701329332,83,0.0
1503701329382,84,0.0
1503701329432,85,0.0
1503701329482,86,0.0
1503701329532,87,0.0
1503701329582,88,-0.523598775598
1503701329632,89,-0.523598775598
1503701329682,90,-0.523598775598
1503701329732,91,-0.523598775598
1503701329782,92,-0.523598775598
1503701329832,93,-0.523598775598
1503701329882,94,-0.523598775598
1503701329932,95,-0.523598775598
1503701329982,96,-0.523598775598
1503701330032,97,-0.523598775598
1503701330082,98,-0.523598775598
1503701330133,99,0.0
1503701330186,100,0.0
1503701330266,101,0.0
1503701330342,102,0.0
1503701330440,103,0.0
1503701330526,104,0.0
1503701330614,105,0.0
1503701330692,106,0.0
1503701330783,107,0.0
1503701330861,108,0.0
1503701330943,109,0.0
1503701331000,110,0.0
1503701331081,111,0.0
1503701331164,112,0.0
1503701331242,113,0.0
1503701331324,114,0.0
1503701331405,115,0.0
1503701331484,116,0.0
1503701331561,117,0.0
1503701331648,118,0.0
1503701331733,119,0.0
1503701331812,120,0.0
1503701331886,121,-0.523598775598
1503701331943,122,-0.523598775598
1503701332021,123,-0.523598775598
1503701332105,124,-0.523598775598
1503701332186,125,-0.523598775598
1503701332268,126,-0.523598775598
1503701332349,127,0.0
1503701332419,128,0.0
1503701332510,129,0.0
1503701332591,130,0.0
1503701332696,131,0.0
1503701332798,132,0.0
1503701332902,133,0.0
1503701332959,134,0.0
1503701333050,135,0.0
1503701333128,136,0.0
1503701333205,137,-0.523598775598
1503701333281,138,-0.523598775598
1503701333360,139,-0.523598775598
1503701333435,140,-0.523598775598
1503701333503,141,-0.523598775598
1503701333543,142,-0.523598775598
1503701333583,143,-0.523598775598
1503701333623,144,-0.523598775598
1503701333676,145,-0.523598775598
1503701333708,146,-0.523598775598
1503701333750,147,-0.523598775598
1503701333790,148,-0.523598775598
1503701333834,149,0.0
1503701333884,150,0.0
1503701333932,151,0.0
1503701333978,152,0.0
1503701334025,153,0.0
1503701334067,154,0.0
1503701334115,155,0.0
1503701334162,156,0.0
1503701334204,157,0.0
1503701334254,158,0.0
1503701334304,159,0.0
1503701334354,160,0.0
1503701334404,161,0.0
1503701334454,162,0.0
1503701334504,163,0.0
1503701334554,164,0.0
1503701334604,165,0.0
1503701334654,166,0.0
1503701334704,167,0.0
1503701334754,168,0.0
1503701334804,169,0.0
1503701334854,170,0.0
1503701334904,171,0.0
1503701334954,172,0.0
1503701335004,173,0.0
1503701335054,174,0.0
1503701335104,175,0.0
1503701335154,176,0.0
1503701335204,177,0.0
1503701335254,178,0.0
1503701335304,179,0.0
1503701335355,180,-0.523598775598
1503701335404,181,-0.523598775598
1503701335454,182,-0.523598775598
1503701335505,183,-0.523598775598
1503701335554,184,0.0
1503701335604,185,0.0
1503701335654,186,0.0
