ts_micro,frame,wheel
1500179959734907,1,0.0
1500179959891923,2,0.0
1500179960031699,3,0.0
1500179960157192,4,0.0
1500179960294616,5,0.0
1500179960429838,6,0.0
1500179960568780,7,0.0
1500179960720082,8,0.0
1500179960864951,9,0.0
1500179961003599,10,0.0
1500179961139424,11,0.0
1500179961279418,12,0.0
1500179961420091,13,0.0
1500179961546618,14,0.0
1500179961683057,15,0.0
1500179961825822,16,0.0
1500179961972345,17,0.0
1500179962119621,18,0.0
1500179962263741,19,0.523598775598
1500179962355512,20,0.523598775598
1500179962493529,21,0.523598775598
1500179962633203,22,0.523598775598
1500179962783266,23,0.523598775598
1500179962875243,24,0.523598775598
1500179963018651,25,0.523598775598
1500179963094014,26,0.523598775598
1500179963227904,27,0.523598775598
1500179963369660,28,0.523598775598
1500179963461863,29,0.523598775598
1500179963551252,30,0.523598775598
1500179963687982,31,0.523598775598
1500179963776357,32,0.523598775598
1500179963867543,33,0.523598775598
1500179964011879,34,0.523598775598
1500179964103533,35,0.523598775598
1500179964199626,36,0.523598775598
1500179964336249,37,0.523598775598
1500179964412535,38,0.523598775598
1500179964552304,39,0.523598775598
1500179964691641,40,0.0
1500179964833712,41,0.0
1500179964976663,42,0.0
1500179965120539,43,0.0
1500179965263778,44,0.0
1500179965400358,45,0.0
1500179965542950,46,0.523598775598
1500179965651372,47,0.523598775598
1500179965792292,48,0.523598775598
1500179965883403,49,0.523598775598
1500179966005656,50,0.523598775598
1500179966100207,51,0.523598775598
1500179966242265,52,0.523598775598
1500179966338487,53,0.523598775598
1500179966431879,54,0.523598775598
1500179966525339,55,0.523598775598
1500179966663666,56,0.523598775598
1500179966788481,57,0.523598775598
1500179966921431,58,0.523598775598
1500179967057407,59,0.523598775598
1500179967193246,60,0.523598775598
1500179967328095,61,0.523598775598
1500179967454771,62,0.523598775598
1500179967546794,63,0.523598775598
1500179967634818,64,0.523598775598
1500179967748653,65,0.523598775598
1500179967887687,66,0.523598775598
1500179968018487,67,0.523598775598
1500179968161943,68,0.523598775598
1500179968305457,69,0.523598775598
1500179968446257,70,0.523598775598
1500179968585375,71,0.523598775598
1500179968678470,72,0.523598775598
1500179968770479,73,0.523598775598
1500179968870328,74,0.523598775598
1500179969013195,75,0.523598775598
1500179969101073,76,0.523598775598
1500179969196979,77,0.523598775598
1500179969303940,78,0.523598775598
1500179969445089,79,0.523598775598
1500179969537493,80,0.523598775598
1500179969634123,81,0.523598775598
1500179969760151,82,0.523598775598
1500179969900742,83,0.523598775598
1500179970039586,84,0.523598775598
1500179970137032,85,0.523598775598
1500179970219998,86,0.523598775598
1500179970354289,87,0.523598775598
1500179970499911,88,0.523598775598
1500179970649192,89,0.523598775598
1500179970747033,90,0.523598775598
1500179970842180,91,0.523598775598
1500179970949952,92,0.523598775598
1500179971091548,93,0.523598775598
1500179971186782,94,0.523598775598
1500179971284469,95,0.523598775598
1500179971404740,96,0.523598775598
1500179971549591,97,0.523598775598
1500179971632664,98,0.523598775598
1500179971728884,99,0.523598775598
1500179971875749,100,0.523598775598
1500179971970397,101,0.523598775598
1500179972064650,102,0.523598775598
1500179972168003,103,0.523598775598
1500179972312432,104,0.523598775598
1500179972404675,105,0.523598775598
1500179972501659,106,0.523598775598
1500179972642357,107,0.523598775598
1500179972784944,108,0.523598775598
1500179972896002,109,0.523598775598
