ts_micro,frame,wheel
1503544114024,1,0.0
1503544114088,2,0.0
1503544114124,3,0.0
1503544114174,4,0.0
1503544114224,5,0.0
1503544114274,6,0.0
1503544114324,7,0.0
1503544114374,8,0.0
1503544114424,9,0.0
1503544114474,10,0.0
1503544114524,11,0.0
1503544114574,12,0.0
1503544114624,13,0.0
1503544114674,14,0.0
1503544114725,15,0.0
1503544114789,16,0.0
1503544114828,17,0.0
1503544114874,18,0.0
1503544114924,19,0.0
1503544114974,20,0.0
1503544115024,21,0.523598775598
1503544115074,22,0.523598775598
1503544115124,23,0.523598775598
1503544115174,24,0.523598775598
1503544115224,25,0.523598775598
1503544115274,26,0.0
1503544115324,27,0.0
1503544115374,28,0.0
1503544115424,29,0.0
1503544115474,30,0.0
1503544115524,31,0.0
1503544115574,32,0.0
1503544115624,33,0.0
1503544115674,34,0.0
1503544115724,35,0.523598775598
1503544115774,36,0.523598775598
1503544115824,37,0.523598775598
1503544115874,38,0.523598775598
1503544115924,39,0.523598775598
1503544115974,40,0.0
1503544116024,41,0.0
1503544116074,42,0.0
1503544116124,43,0.0
1503544116174,44,0.0
1503544116224,45,0.0
1503544116274,46,0.0
1503544116324,47,0.0
1503544116374,48,0.0
1503544116424,49,0.0
1503544116474,50,0.0
1503544116525,51,0.0
1503544116574,52,0.523598775598
1503544116625,53,0.523598775598
1503544116674,54,0.523598775598
1503544116725,55,0.523598775598
1503544116775,56,0.523598775598
1503544116825,57,0.523598775598
1503544116875,58,0.523598775598
1503544116925,59,0.523598775598
1503544116975,60,0.523598775598
1503544117024,61,0.523598775598
1503544117074,62,0.523598775598
1503544117125,63,0.523598775598
1503544117174,64,0.523598775598
1503544117225,65,0.523598775598
1503544117274,66,0.523598775598
1503544117325,67,0.0
1503544117374,68,0.0
1503544117424,69,0.0
1503544117474,70,0.0
1503544117525,71,0.0
1503544117575,72,0.0
1503544117625,73,0.0
1503544117674,74,0.0
1503544117725,75,0.0
1503544117774,76,0.0
1503544117824,77,0.0
1503544117874,78,0.0
1503544117925,79,0.0
1503544117974,80,0.0
1503544118025,81,0.0
1503544118074,82,0.0
1503544118125,83,0.0
1503544118174,84,0.0
1503544118224,85,0.0
1503544118274,86,0.0
1503544118325,87,0.0
1503544118374,88,0.0
1503544118425,89,0.0
1503544118475,90,0.0
1503544118525,91,0.0
1503544118574,92,0.0
1503544118625,93,0.0
1503544118674,94,0.0
1503544118725,95,0.0
1503544118775,96,0.0
1503544118825,97,0.0
1503544118875,98,0.0
1503544118925,99,0.0
1503544118975,100,0.0
1503544119025,101,0.0
1503544119075,102,0.0
1503544119125,103,0.0
1503544119174,104,0.0
1503544119225,105,0.0
1503544119275,106,0.0
1503544119325,107,0.0
1503544119375,108,0.0
1503544119425,109,0.0
1503544119474,110,0.0
1503544119525,111,0.0
1503544119575,112,0.0
1503544119625,113,0.0
1503544119675,114,0.0
1503544119724,115,0.0
1503544119775,116,0.0
1503544119825,117,0.0
1503544119875,118,0.0
1503544119925,119,0.0
1503544119975,120,0.0
1503544120025,121,0.0
1503544120075,122,0.0
1503544120125,123,0.0
1503544120174,124,0.0
1503544120225,125,0.0
1503544120275,126,0.0
1503544120325,127,0.0
1503544120374,128,0.0
1503544120425,129,0.0
1503544120474,130,0.0
1503544120524,131,0.0
1503544120575,132,0.0
1503544120625,133,0.0
1503544120675,134,0.0
1503544120724,135,0.0
1503544120775,136,0.0
1503544120824,137,0.523598775598
1503544120875,138,0.523598775598
1503544120924,139,0.523598775598
1503544120974,140,0.523598775598
1503544121025,141,0.523598775598
1503544121075,142,0.523598775598
1503544121124,143,0.523598775598
1503544121174,144,0.523598775598
1503544121225,145,0.523598775598
1503544121274,146,0.523598775598
1503544121325,147,0.523598775598
1503544121375,148,0.523598775598
1503544121424,149,0.0
1503544121474,150,0.0
1503544121524,151,0.0
1503544121574,152,0.0
1503544121625,153,0.0
1503544121675,154,0.0
1503544121725,155,0.0
1503544121775,156,0.0
1503544121825,157,0.0
1503544121875,158,0.0
1503544121924,159,0.0
1503544121974,160,0.0
1503544122024,161,0.0
1503544122074,162,0.0
1503544122124,163,0.0
1503544122174,164,0.0
1503544122224,165,0.0
1503544122274,166,0.0
1503544122324,167,0.0
1503544122374,168,0.0
1503544122424,169,0.0
1503544122474,170,0.0
1503544122524,171,0.0
1503544122574,172,0.0
1503544122624,173,0.0
1503544122674,174,0.0
1503544122724,175,0.0
1503544122774,176,0.0
1503544122824,177,0.0
1503544122874,178,0.523598775598
1503544122924,179,0.523598775598
1503544122974,180,0.523598775598
1503544123024,181,0.523598775598
1503544123074,182,0.523598775598
1503544123124,183,0.0
1503544123174,184,0.0
1503544123224,185,0.0
1503544123274,186,0.0
1503544123324,187,0.0
1503544123374,188,0.0
1503544123424,189,0.0
1503544123474,190,0.0
1503544123524,191,0.0
1503544123574,192,0.0
1503544123624,193,0.0
1503544123674,194,0.0
1503544123724,195,0.0
1503544123774,196,0.0
1503544123824,197,0.0
1503544123874,198,0.0
1503544123924,199,0.0
1503544123974,200,0.0
1503544124024,201,0.0
1503544124074,202,0.0
1503544124124,203,0.0
1503544124174,204,0.0
1503544124224,205,0.0
1503544124274,206,0.0
1503544124324,207,0.523598775598
1503544124374,208,0.523598775598
1503544124424,209,0.523598775598
1503544124474,210,0.523598775598
1503544124524,211,0.523598775598
1503544124574,212,0.523598775598
1503544124624,213,0.523598775598
1503544124674,214,0.523598775598
1503544124724,215,0.523598775598
1503544124774,216,0.0
1503544124824,217,0.0
1503544124874,218,0.0
1503544124924,219,0.0
1503544124974,220,0.0
1503544125024,221,0.0
1503544125074,222,0.0
1503544125124,223,0.0
1503544125174,224,0.0
1503544125224,225,0.0
1503544125274,226,0.0
1503544125324,227,0.0
1503544125374,228,0.0
1503544125424,229,0.0
1503544125474,230,0.0
1503544125524,231,0.0
1503544125574,232,0.0
1503544125624,233,0.0
1503544125674,234,0.0
1503544125724,235,0.0
1503544125774,236,0.0
1503544125824,237,0.0
1503544125874,238,0.0
1503544125924,239,0.523598775598
1503544125974,240,0.523598775598
