ts_micro,frame,wheel
1503701360373,1,0.0
1503701360498,2,0.0
1503701360553,3,0.0
1503701360612,4,0.0
1503701360668,5,0.0
1503701360727,6,0.0
1503701360785,7,0.0
1503701360852,8,0.0
1503701360924,9,0.0
1503701360992,10,0.0
1503701361061,11,0.0
1503701361137,12,0.0
1503701361205,13,0.0
1503701361262,14,0.0
1503701361332,15,0.0
1503701361384,16,0.0
1503701361427,17,0.0
1503701361463,18,0.0
1503701361500,19,0.0
1503701361539,20,0.0
1503701361587,21,0.0
1503701361651,22,0.0
1503701361719,23,0.0
1503701361783,24,0.0
1503701361849,25,0.0
1503701361905,26,0.0
1503701361967,27,0.0
1503701362036,28,-0.523598775598
1503701362106,29,-0.523598775598
1503701362175,30,-0.523598775598
1503701362246,31,-0.523598775598
1503701362329,32,-0.523598775598
1503701362412,33,-0.523598775598
1503701362485,34,-0.523598775598
1503701362570,35,-0.523598775598
1503701362649,36,-0.523598775598
1503701362725,37,-0.523598775598
1503701362780,38,-0.523598775598
1503701362880,39,-0.523598775598
1503701362976,40,-0.523598775598
1503701363068,41,0.0
1503701363145,42,0.0
1503701363232,43,0.0
1503701363301,44,0.0
1503701363390,45,0.0
1503701363484,46,0.0
1503701363583,47,0.0
1503701363663,48,0.0
1503701363751,49,0.0
1503701363809,50,0.0
1503701363896,51,0.0
1503701363971,52,0.0
1503701364059,53,0.0
1503701364139,54,0.0
1503701364214,55,0.0
1503701364288,56,0.0
1503701364367,57,0.0
1503701364440,58,0.0
1503701364520,59,0.0
1503701364594,60,0.0
1503701364670,61,0.0
1503701364727,62,0.0
1503701364804,63,0.0
1503701364883,64,0.0
1503701364934,65,0.0
1503701364975,66,0.0
1503701365017,67,0.0
1503701365059,68,0.0
1503701365102,69,0.0
1503701365143,70,0.0
1503701365185,71,-0.523598775598
1503701365225,72,-0.523598775598
1503701365270,73,-0.523598775598
1503701365320,74,-0.523598775598
1503701365370,75,-0.523598775598
1503701365420,76,-0.523598775598
1503701365470,77,-0.523598775598
1503701365520,78,-0.523598775598
1503701365570,79,-0.523598775598
1503701365620,80,-0.523598775598
1503701365670,81,-0.523598775598
1503701365720,82,-0.523598775598
1503701365770,83,-0.523598775598
1503701365820,84,-0.523598775598
1503701365870,85,-0.523598775598
1503701365920,86,-0.523598775598
1503701365970,87,-0.523598775598
1503701366020,88,-0.523598775598
1503701366070,89,0.0
1503701366120,90,0.0
1503701366170,91,0.0
1503701366220,92,0.0
1503701366270,93,0.0
1503701366320,94,0.0
1503701366370,95,0.0
1503701366420,96,0.0
