ts_micro,frame,wheel
1502978816151549,1,0.0
1502978816249705,2,0.0
1502978816379407,3,0.0
1502978816465015,4,0.0
1502978816600598,5,0.0
1502978816732375,6,0.0
1502978816866414,7,0.0
1502978816996776,8,0.0
1502978817096737,9,-0.523598775598
1502978817189581,10,-0.523598775598
1502978817323692,11,-0.523598775598
1502978817420370,12,-0.523598775598
1502978817552446,13,0.0
1502978817621130,14,0.0
1502978817755658,15,0.0
1502978817897910,16,0.0
1502978818037886,17,-0.523598775598
1502978818126383,18,-0.523598775598
1502978818266716,19,-0.523598775598
1502978818403788,20,-0.523598775598
1502978818539498,21,-0.523598775598
1502978818627967,22,-0.523598775598
1502978818717159,23,-0.523598775598
1502978818803803,24,-0.523598775598
1502978818886674,25,-0.523598775598
1502978818957718,26,-0.523598775598
1502978819044677,27,0.0
1502978819167750,28,0.0
1502978819298789,29,0.0
1502978819434765,30,0.0
1502978819573455,31,0.0
1502978819714069,32,-0.523598775598
1502978819802438,33,-0.523598775598
1502978819941375,34,-0.523598775598
1502978820082580,35,-0.523598775598
1502978820221742,36,-0.523598775598
1502978820311125,37,-0.523598775598
1502978820381965,38,-0.523598775598
1502978820470084,39,-0.523598775598
1502978820567523,40,-0.523598775598
1502978820663098,41,-0.523598775598
1502978820754868,42,0.0
1502978820850626,43,0.0
1502978821049706,44,0.0
1502978821189332,45,0.0
1502978821329425,46,0.0
1502978821466020,47,0.0
1502978821607760,48,0.0
1502978821743863,49,0.0
1502978821868471,50,0.0
1502978822004555,51,-0.523598775598
1502978822088799,52,-0.523598775598
1502978822230992,53,-0.523598775598
1502978822368139,54,-0.523598775598
1502978822502931,55,-0.523598775598
1502978822614421,56,-0.523598775598
1502978822749956,57,-0.523598775598
1502978822889002,58,-0.523598775598
1502978823030971,59,-0.523598775598
1502978823122804,60,-0.523598775598
1502978823215709,61,-0.523598775598
1502978823291852,62,-0.523598775598
1502978823385123,63,-0.523598775598
1502978823477584,64,-0.523598775598
1502978823567786,65,-0.523598775598
1502978823656738,66,-0.523598775598
1502978823747283,67,-0.523598775598
1502978823841303,68,-0.523598775598
1502978823930545,69,-0.523598775598
1502978824018028,70,-0.523598775598
1502978824110655,71,-0.523598775598
1502978824204601,72,-0.523598775598
1502978824293312,73,-0.523598775598
1502978824364049,74,-0.523598775598
1502978824449796,75,-0.523598775598
1502978824537164,76,-0.523598775598
1502978824630377,77,-0.523598775598
1502978824718895,78,-0.523598775598
1502978824803452,79,0.0
1502978824893504,80,0.0
1502978825032537,81,0.0
1502978825173362,82,-0.523598775598
1502978825263386,83,-0.523598775598
1502978825396061,84,-0.523598775598
1502978825493445,85,-0.523598775598
1502978825614089,86,-0.523598775598
1502978825746545,87,0.0
1502978825836237,88,0.0
1502978826041537,89,-0.523598775598
1502978826132303,90,-0.523598775598
1502978826277019,91,-0.523598775598
1502978826367881,92,-0.523598775598
1502978826505023,93,0.0
1502978826595953,94,0.0
1502978826737519,95,0.0
1502978826884513,96,0.0
1502978827025674,97,-0.523598775598
1502978827100967,98,-0.523598775598
1502978827237905,99,-0.523598775598
1502978827374376,100,-0.523598775598
1502978827506272,101,-0.523598775598
1502978827591389,102,-0.523598775598
1502978827679394,103,-0.523598775598
1502978827772784,104,-0.523598775598
1502978827866762,105,-0.523598775598
1502978827957491,106,-0.523598775598
1502978828045341,107,-0.523598775598
1502978828132581,108,-0.523598775598
1502978828224188,109,-0.523598775598
1502978828298465,110,0.0
1502978828389877,111,0.0
1502978828530652,112,0.0
1502978828672874,113,-0.523598775598
1502978828763962,114,-0.523598775598
1502978828901523,115,0.0
1502978828997194,116,0.0
1502978829140491,117,0.0
1502978829282596,118,0.0
1502978829423515,119,-0.523598775598
1502978829536789,120,-0.523598775598
1502978829677714,121,0.0
1502978829760384,122,0.0
1502978829898736,123,0.0
1502978830036528,124,-0.523598775598
1502978830123333,125,-0.523598775598
1502978830260125,126,-0.523598775598
1502978830395739,127,-0.523598775598
1502978830538020,128,-0.523598775598
1502978830627321,129,-0.523598775598
