ts_micro,frame,wheel
1503318398513048,1,0.0
1503318398634980,2,0.0
1503318398718450,3,0.0
1503318398765181,4,0.0
1503318398841681,5,0.0
1503318398922182,6,0.0
1503318399003081,7,0.0
1503318399102608,8,0.523598775598
1503318399153372,9,0.523598775598
1503318399254626,10,0.523598775598
1503318399356991,11,0.523598775598
1503318399462742,12,0.523598775598
1503318399573465,13,0.0
1503318399630022,14,0.0
1503318399745719,15,0.0
1503318399832070,16,0.0
1503318399966972,17,0.523598775598
1503318400058165,18,0.523598775598
1503318400201405,19,0.523598775598
1503318400303130,20,0.523598775598
1503318400446799,21,0.0
1503318400531542,22,0.0
1503318400666868,23,0.0
1503318400801001,24,0.0
1503318400953821,25,0.0
1503318401057034,26,0.0
1503318401204832,27,0.0
1503318401356128,28,0.0
1503318401502772,29,0.0
1503318401631218,30,0.0
1503318401765296,31,0.0
1503318401890928,32,0.0
1503318402023161,33,0.0
1503318402153853,34,0.0
1503318402289632,35,0.0
1503318402388480,36,0.0
1503318402528152,37,0.0
1503318402634669,38,0.0
1503318402782049,39,0.0
1503318402913465,40,0.0
1503318403042208,41,0.523598775598
1503318403120823,42,0.0
1503318403242271,43,0.0
1503318403371233,44,0.0
1503318403497469,45,0.523598775598
1503318403578608,46,0.523598775598
1503318403706424,47,0.0
1503318403784123,48,0.0
1503318403922376,49,0.0
1503318404028552,50,0.0
1503318404158653,51,0.0
1503318404276602,52,0.0
1503318404418613,53,0.0
1503318404545614,54,0.0
1503318404682185,55,0.523598775598
1503318404763257,56,0.0
1503318404853971,57,0.0
1503318404980631,58,0.0
1503318405111349,59,0.523598775598
1503318405191745,60,0.523598775598
1503318405323417,61,0.523598775598
1503318405429641,62,0.0
1503318405514623,63,0.0
1503318405656747,64,0.0
1503318405769934,65,0.0
1503318405858884,66,0.523598775598
1503318405911597,67,0.523598775598
1503318406013453,68,0.0
1503318406074214,69,0.0
1503318406170831,70,0.0
1503318406262994,71,0.0
1503318406349684,72,0.0
1503318406432520,73,0.0
1503318406514084,74,0.0
1503318406608447,75,0.0
1503318406704862,76,0.0
1503318406799443,77,0.0
1503318406883973,78,0.0
1503318406975593,79,0.0
1503318407063343,80,0.0
1503318407155297,81,0.0
1503318407242091,82,0.0
1503318407331968,83,0.0
1503318407422871,84,0.523598775598
1503318407460023,85,0.523598775598
1503318407537779,86,0.0
1503318407591771,87,0.0
1503318407683706,88,0.0
1503318407774651,89,0.0
1503318407870545,90,0.0
1503318407951131,91,0.523598775598
1503318408022434,92,0.523598775598
1503318408119667,93,0.523598775598
1503318408214388,94,0.0
1503318408281118,95,0.0
1503318408375952,96,0.0
1503318408464643,97,0.0
1503318408542915,98,0.523598775598
1503318408628265,99,0.523598775598
1503318408732733,100,0.0
1503318408828462,101,0.0
1503318408929920,102,0.0
1503318409024568,103,0.523598775598
1503318409081269,104,0.523598775598
1503318409175635,105,0.523598775598
1503318409281762,106,0.0
1503318409383419,107,0.0
1503318409527055,108,0.0
1503318409661256,109,0.523598775598
1503318409756251,110,0.523598775598
1503318409898545,111,0.0
1503318410000155,112,0.0
1503318410142826,113,0.0
1503318410286733,114,0.0
1503318410422572,115,-0.523598775598
1503318410498888,116,0.0
1503318410615960,117,0.0
1503318410760776,118,0.0
1503318410906758,119,0.0
1503318411036127,120,0.0
1503318411171381,121,0.0
1503318411276716,122,0.0
1503318411426505,123,0.523598775598
1503318411527128,124,0.523598775598
1503318411659802,125,0.0
1503318411753615,126,0.0
1503318411880741,127,0.0
1503318412011652,128,0.0
1503318412140794,129,0.0
1503318412283974,130,0.0
1503318412390795,131,0.0
1503318412492353,132,0.0
1503318412595572,133,0.0
1503318412678734,134,0.0
1503318412776112,135,0.523598775598
1503318412820555,136,0.523598775598
1503318412912145,137,0.0
1503318412995093,138,0.0
1503318413088250,139,0.0
1503318413180484,140,0.0
1503318413275471,141,0.523598775598
1503318413316032,142,0.523598775598
1503318413410455,143,0.0
1503318413503236,144,0.0
1503318413595443,145,0.0
1503318413678809,146,0.0
1503318413772551,147,0.523598775598
1503318413833039,148,0.523598775598
1503318413949384,149,0.523598775598
1503318414089253,150,0.0
1503318414188027,151,0.0
1503318414344631,152,0.0
1503318414478183,153,0.0
1503318414603534,154,0.0
1503318414735061,155,0.0
1503318414887225,156,0.0
1503318415027599,157,0.0
1503318415133842,158,0.0
1503318415259636,159,0.0
1503318415381104,160,0.523598775598
1503318415460966,161,0.523598775598
1503318415589218,162,0.0
1503318415667314,163,0.0
1503318415789927,164,0.0
1503318415916412,165,0.0
1503318416044736,166,0.523598775598
1503318416120392,167,0.523598775598
1503318416261753,168,0.0
1503318416349288,169,0.0
1503318416452701,170,0.0
1503318416576627,171,0.0
1503318416682458,172,0.0
1503318416813725,173,0.523598775598
1503318416910133,174,0.523598775598
1503318417044889,175,0.523598775598
1503318417197096,176,0.0
1503318417276359,177,0.0
1503318417371735,178,0.0
1503318417464384,179,0.0
1503318417558605,180,0.0
1503318417660362,181,0.0
1503318417738964,182,0.0
1503318417890721,183,0.0
1503318418030353,184,0.0
1503318418169515,185,0.0
1503318418295875,186,0.0
1503318418432545,187,0.0
1503318418560464,188,0.0
1503318418688722,189,0.0
1503318418821668,190,0.0
1503318418947857,191,0.523598775598
1503318419028646,192,0.523598775598
1503318419162732,193,0.0
1503318419218694,194,0.0
1503318419349803,195,0.0
1503318419483427,196,0.0
1503318419613847,197,0.0
1503318419741418,198,0.0
1503318419885313,199,0.0
1503318420017186,200,0.0
