ts_micro,frame,wheel
1504099790923,1,0.0
1504099791067,2,0.0
1504099791213,3,0.0
1504099791358,4,0.0
1504099791501,5,0.0
1504099791644,6,0.0
1504099791785,7,0.0
1504099791928,8,0.0
1504099792026,9,0.0
1504099792168,10,0.0
1504099792309,11,0.0
1504099792450,12,0.0
1504099792595,13,0.0
1504099792725,14,0.0
1504099792866,15,0.0
1504099792969,16,0.0
1504099793072,17,0.0
1504099793175,18,0.0
1504099793279,19,0.0
1504099793382,20,0.0
1504099793485,21,0.0
1504099793588,22,0.0
1504099793691,23,0.0
1504099793794,24,0.0
1504099793900,25,0.0
1504099793990,26,0.0
1504099794132,27,0.0
1504099794242,28,0.0
1504099794346,29,0.0
1504099794449,30,0.0
1504099794551,31,0.0
1504099794655,32,0.0
1504099794758,33,0.0
1504099794861,34,0.0
1504099794965,35,0.0
1504099795069,36,0.0
1504099795172,37,0.0
1504099795262,38,0.0
1504099795367,39,0.0
1504099795470,40,0.0
1504099795574,41,0.0
1504099795677,42,0.0
1504099795780,43,0.0
1504099795884,44,0.0
1504099795987,45,0.0
1504099796091,46,0.0
1504099796195,47,0.0
1504099796299,48,0.0
1504099796403,49,0.0
1504099796493,50,0.0
1504099796599,51,0.0
1504099796704,52,0.0
1504099796808,53,0.0
1504099796912,54,-0.523598775598
1504099796989,55,-0.523598775598
1504099797094,56,-0.523598775598
1504099797198,57,0.0
1504099797297,58,0.0
1504099797401,59,0.0
1504099797503,60,0.0
1504099797611,61,0.0
1504099797699,62,0.0
1504099797809,63,-0.523598775598
1504099797867,64,0.0
1504099797963,65,0.0
1504099798067,66,0.0
1504099798169,67,0.0
1504099798272,68,0.0
1504099798375,69,0.0
1504099798479,70,0.0
1504099798582,71,0.0
1504099798685,72,0.0
1504099798839,73,0.0
1504099798966,74,0.0
1504099799120,75,0.0
1504099799274,76,0.0
1504099799428,77,0.0
1504099799581,78,0.0
1504099799736,79,0.0
1504099799892,80,0.0
1504099800048,81,0.0
1504099800206,82,0.0
1504099800362,83,0.0
1504099800519,84,0.523598775598
1504099800633,85,0.523598775598
1504099800763,86,0.523598775598
1504099800922,87,0.0
1504099801037,88,0.0
1504099801197,89,0.0
1504099801357,90,0.0
1504099801519,91,0.0
1504099801689,92,0.523598775598
1504099801806,93,0.0
1504099801921,94,0.0
1504099802043,95,0.0
1504099802148,96,0.523598775598
1504099802208,97,0.0
1504099802251,98,0.0
1504099802358,99,0.0
1504099802462,100,0.0
1504099802566,101,0.0
1504099802669,102,0.523598775598
1504099802724,103,0.0
1504099802781,104,0.0
1504099802888,105,0.0
1504099802991,106,0.0
1504099803095,107,0.0
1504099803199,108,0.0
1504099803301,109,0.0
1504099803390,110,0.0
1504099803495,111,0.0
1504099803599,112,0.0
1504099803703,113,0.0
1504099803806,114,0.0
1504099803909,115,0.0
1504099804012,116,0.0
1504099804115,117,0.0
1504099804217,118,0.0
1504099804320,119,0.0
1504099804423,120,-0.523598775598
1504099804489,121,-0.523598775598
1504099804580,122,0.0
1504099804664,123,0.0
1504099804768,124,0.0
1504099804872,125,0.0
1504099804974,126,0.0
1504099805078,127,0.0
1504099805184,128,-0.523598775598
1504099805273,129,0.0
1504099805331,130,0.0
1504099805436,131,0.0
1504099805540,132,-0.523598775598
1504099805641,133,-0.523598775598
1504099805730,134,-0.523598775598
1504099805834,135,0.0
1504099805891,136,0.0
1504099805998,137,0.0
1504099806102,138,0.0
1504099806209,139,0.0
1504099806315,140,0.523598775598
1504099806386,141,0.523598775598
1504099806489,142,0.0
1504099806575,143,0.0
1504099806677,144,0.0
1504099806781,145,-0.523598775598
1504099806855,146,-0.523598775598
1504099806963,147,-0.523598775598
1504099807068,148,-0.523598775598
1504099807171,149,0.0
1504099807232,150,0.0
1504099807335,151,0.0
1504099807441,152,0.0
1504099807546,153,0.523598775598
1504099807604,154,0.523598775598
1504099807707,155,0.0
1504099807798,156,0.0
1504099807901,157,0.0
1504099807990,158,0.0
1504099808093,159,0.0
1504099808198,160,0.0
1504099808303,161,0.0
1504099808406,162,0.0
1504099808508,163,0.0
1504099808610,164,0.0
1504099808712,165,0.0
1504099808815,166,0.0
1504099808917,167,0.0
1504099809019,168,0.0
1504099809121,169,0.0
1504099809211,170,0.0
1504099809313,171,0.0
1504099809415,172,0.0
1504099809518,173,0.0
1504099809622,174,0.0
1504099809725,175,0.0
1504099809829,176,0.0
1504099809932,177,0.0
1504099810035,178,-0.523598775598
1504099810093,179,0.0
1504099810154,180,0.0
1504099810259,181,0.0
1504099810349,182,0.0
1504099810452,183,0.0
1504099810556,184,0.0
1504099810660,185,0.0
1504099810764,186,0.0
1504099810866,187,0.0
1504099810972,188,0.0
1504099811074,189,0.0
