ts_micro,frame,wheel
1504099624515,1,0.0
1504099624673,2,0.0
1504099624814,3,0.0
1504099624953,4,0.0
1504099625088,5,0.0
1504099625223,6,0.0
1504099625360,7,0.0
1504099625446,8,0.0
1504099625582,9,0.0
1504099625718,10,0.0
1504099625854,11,0.0
1504099625991,12,0.0
1504099626131,13,0.0
1504099626257,14,0.0
1504099626403,15,0.0
1504099626551,16,0.0
1504099626656,17,0.0
1504099626757,18,0.0
1504099626859,19,0.0
1504099626962,20,0.0
1504099627065,21,0.0
1504099627167,22,0.0
1504099627269,23,0.0
1504099627371,24,0.0
1504099627474,25,0.0
1504099627563,26,0.0
1504099627665,27,0.0
1504099627767,28,0.0
1504099627869,29,0.0
1504099627972,30,0.0
1504099628073,31,0.0
1504099628175,32,0.0
1504099628277,33,0.0
1504099628379,34,0.0
1504099628481,35,0.0
1504099628583,36,0.0
1504099628685,37,0.0
1504099628774,38,0.523598775598
1504099628859,39,0.0
1504099628951,40,0.0
1504099629052,41,0.0
1504099629154,42,0.0
1504099629256,43,0.0
1504099629357,44,0.0
1504099629461,45,0.0
1504099629563,46,0.0
1504099629665,47,0.0
1504099629766,48,0.0
1504099629868,49,0.0
1504099629957,50,0.0
1504099630059,51,0.0
1504099630161,52,-0.523598775598
1504099630229,53,0.0
1504099630283,54,0.0
1504099630386,55,0.0
1504099630489,56,0.0
1504099630591,57,0.0
1504099630694,58,0.0
1504099630794,59,0.0
1504099630897,60,0.0
1504099630999,61,0.0
1504099631088,62,0.0
1504099631190,63,0.0
1504099631292,64,0.0
1504099631395,65,0.0
1504099631498,66,0.0
1504099631600,67,0.0
1504099631703,68,0.0
1504099631805,69,0.523598775598
1504099631857,70,0.523598775598
1504099631961,71,0.523598775598
1504099632064,72,0.0
1504099632118,73,0.0
1504099632208,74,0.0
1504099632308,75,0.0
1504099632414,76,0.0
1504099632520,77,0.0
1504099632620,78,0.0
1504099632723,79,0.0
1504099632825,80,0.0
1504099632926,81,0.0
1504099633028,82,0.0
1504099633130,83,0.0
1504099633231,84,0.0
1504099633334,85,0.0
1504099633423,86,0.0
1504099633526,87,0.0
1504099633631,88,0.0
1504099633736,89,0.0
1504099633841,90,-0.523598775598
1504099633932,91,-0.523598775598
1504099634035,92,-0.523598775598
1504099634140,93,-0.523598775598
1504099634242,94,0.0
1504099634296,95,0.0
1504099634400,96,0.0
1504099634507,97,0.0
1504099634595,98,-0.523598775598
1504099634650,99,-0.523598775598
1504099634753,100,-0.523598775598
1504099634856,101,-0.523598775598
1504099634958,102,0.0
1504099635030,103,0.0
1504099635132,104,0.0
1504099635237,105,0.0
1504099635341,106,0.0
1504099635445,107,0.0
1504099635549,108,0.0
1504099635656,109,0.0
1504099635745,110,-0.523598775598
1504099635845,111,0.0
1504099635941,112,0.0
1504099636043,113,0.0
1504099636145,114,0.0
1504099636247,115,0.0
1504099636350,116,0.0
1504099636453,117,0.0
1504099636555,118,0.0
1504099636656,119,0.0
1504099636758,120,0.0
1504099636859,121,0.0
1504099636948,122,0.0
1504099637050,123,0.0
1504099637152,124,0.0
1504099637253,125,0.0
1504099637354,126,0.0
1504099637455,127,0.0
1504099637557,128,0.0
1504099637658,129,0.0
1504099637760,130,0.0
1504099637862,131,0.0
1504099637964,132,0.0
1504099638067,133,0.523598775598
1504099638124,134,0.523598775598
1504099638228,135,0.523598775598
1504099638335,136,0.0
1504099638395,137,0.0
1504099638501,138,0.0
1504099638602,139,0.0
1504099638711,140,0.0
1504099638816,141,0.0
1504099638919,142,0.0
1504099639021,143,0.0
1504099639123,144,0.0
1504099639226,145,0.523598775598
1504099639265,146,0.0
1504099639361,147,0.0
1504099639466,148,0.0
1504099639568,149,0.0
1504099639672,150,0.0
1504099639774,151,0.0
1504099639879,152,0.0
1504099639982,153,0.0
1504099640085,154,0.0
1504099640188,155,0.0
1504099640290,156,0.0
1504099640394,157,0.0
1504099640483,158,0.0
1504099640587,159,0.0
1504099640690,160,0.0
1504099640793,161,0.0
1504099640896,162,0.0
1504099641000,163,0.0
1504099641103,164,0.0
1504099641206,165,0.0
1504099641311,166,0.0
1504099641413,167,-0.523598775598
1504099641467,168,0.0
1504099641521,169,0.0
1504099641612,170,0.0
1504099641715,171,0.0
1504099641818,172,0.0
1504099641921,173,-0.523598775598
1504099641972,174,0.0
1504099642027,175,0.0
1504099642132,176,0.0
1504099642235,177,0.0
1504099642339,178,0.0
1504099642442,179,0.0
1504099642545,180,0.0
1504099642651,181,0.0
1504099642740,182,0.0
1504099642843,183,0.0
1504099642947,184,0.0
1504099643050,185,0.0
1504099643155,186,0.0
1504099643258,187,0.0
1504099643362,188,0.0
1504099643466,189,0.0
1504099643570,190,0.0
1504099643675,191,0.0
1504099643780,192,0.0
1504099643890,193,0.0
1504099643983,194,0.0
1504099644087,195,0.0
