ts_micro,frame,wheel
1499521310817642, 1, 0.0
1499521310864217, 2, 0.0
1499521310933119, 3, 0.0
1499521311005494, 4, 0.0
1499521311074481, 5, 0.0
1499521311139702, 6, 0.0
1499521311210716, 7, 0.0
1499521311277644, 8, 0.0
1499521311344218, 9, 0.0
1499521311414975, 10, 0.0
1499521311481564, 11, 0.0
1499521311552992, 12, 0.0
1499521311624818, 13, 0.0
1499521311690312, 14, 0.0
1499521311763645, 15, 0.0
1499521311833139, 16, 0.0
1499521311907242, 17, 0.0
1499521311978812, 18, 0.0
1499521312048875, 19, 0.0
1499521312123659, 20, 0.0
1499521312193898, 21, 0.0
1499521312268465, 22, 0.0
1499521312339777, 23, 0.0
1499521312414558, 24, 0.0
1499521312486604, 25, 0.0
1499521312556345, 26, 0.0
1499521312631771, 27, 0.0
1499521312709102, 28, 0.0
1499521312782630, 29, 0.0
1499521312860053, 30, 0.0
1499521312933620, 31, 0.0
1499521313011119, 32, 0.0
1499521314229583, 33, 0.0
1499521314295043, 34, 0.0
1499521314369919, 35, 0.0
1499521314441188, 36, 0.0
1499521314515892, 37, 0.0
1499521314582325, 38, 0.0
1499521314657538, 39, 0.0
1499521314728372, 40, 0.0
1499521314800129, 41, 0.0
1499521314874555, 42, 0.0
1499521314945681, 43, 0.0
1499521315020958, 44, 0.0
1499521315091400, 45, 0.0
1499521315166609, 46, 0.0
1499521315238592, 47, 0.0
1499521315263503, 48, 0.0
1499521315334299, 49, 0.0
1499521315404244, 50, 0.0
1499521315479124, 51, 0.0
1499521315548970, 52, 0.0
1499521315622746, 53, 0.0
1499521315691903, 54, 0.0
1499521315767011, 55, 0.0
1499521315800456, 56, 0.0
1499521315875689, 57, 0.0
1499521315946235, 58, 0.0
1499521316021396, 59, 0.0
1499521316092772, 60, 0.0
1499521316166845, 61, 0.0
1499521316233056, 62, 0.0
1499521316307450, 63, 0.0
1499521316378284, 64, 0.0
1499521316451634, 65, 0.0
1499521316529878, 66, 0.0
1499521316603013, 67, 0.0
1499521316680821, 68, 0.0
1499521316756449, 69, 0.0
1499521316828986, 70, 0.0
1499521316901115, 71, 0.0
1499521316977204, 72, 0.0
1499521317048795, 73, 0.0
1499521317119062, 74, 0.0
1499521317191491, 75, 0.0
1499521317267613, 76, 0.0
1499521317339147, 77, 0.0
1499521317414907, 78, 0.0
1499521317486683, 79, 0.0
1499521317563100, 80, 0.523598775598
1499521317611543, 81, 0.523598775598
1499521317683721, 82, 0.523598775598
1499521317759842, 83, 0.0
1499521317790613, 84, 0.0
1499521317867383, 85, 0.0
1499521317933717, 86, 0.0
1499521318009334, 87, 0.0
1499521318083328, 88, 0.0
1499521318158144, 89, 0.0
1499521318230591, 90, 0.0
1499521318307873, 91, 0.0
1499521318381379, 92, 0.0
1499521318459951, 93, 0.523598775598
1499521318487159, 94, 0.523598775598
1499521318567374, 95, 0.523598775598
1499521318640057, 96, 0.0
1499521318675243, 97, 0.0
1499521318742502, 98, 0.0
1499521318819725, 99, 0.0
1499521318892040, 100, 0.0
1499521318968732, 101, 0.0
1499521319040074, 102, 0.0
1499521319116295, 103, 0.523598775598
1499521319140902, 104, 0.523598775598
1499521319216931, 105, 0.523598775598
1499521319288829, 106, 0.0
1499521319327101, 107, 0.0
1499521319398503, 108, 0.0
1499521319473557, 109, 0.0
1499521319539714, 110, 0.0
1499521319616563, 111, 0.0
1499521319690433, 112, 0.523598775598
1499521319715753, 113, 0.523598775598
1499521319787822, 114, 0.523598775598
1499521319864765, 115, 0.0
1499521319915531, 116, 0.0
1499521319987668, 117, 0.0
