ts_micro,frame,wheel
1503544024832,1,0.0
1503544024927,2,0.0
1503544024962,3,0.0
1503544024997,4,0.0
1503544025032,5,0.0
1503544025082,6,0.0
1503544025132,7,0.0
1503544025182,8,0.0
1503544025232,9,0.0
1503544025282,10,0.0
1503544025332,11,0.0
1503544025382,12,0.0
1503544025432,13,0.0
1503544025482,14,0.0
1503544025532,15,0.0
1503544025582,16,0.0
1503544025632,17,0.0
1503544025682,18,0.0
1503544025732,19,0.0
1503544025782,20,0.0
1503544025832,21,0.0
1503544025882,22,0.0
1503544025932,23,0.0
1503544025982,24,0.0
1503544026032,25,0.0
1503544026082,26,0.0
1503544026132,27,0.0
1503544026182,28,0.0
1503544026232,29,0.0
1503544026282,30,0.0
1503544026332,31,0.0
1503544026382,32,0.0
1503544026432,33,0.0
1503544026482,34,0.0
1503544026532,35,0.0
1503544026582,36,0.0
1503544026632,37,0.0
1503544026682,38,0.0
1503544026732,39,0.0
1503544026782,40,0.0
1503544026832,41,0.0
1503544026882,42,0.0
1503544026932,43,0.0
1503544026982,44,0.0
1503544027032,45,0.0
1503544027082,46,0.0
1503544027132,47,0.0
1503544027182,48,0.0
1503544027232,49,0.0
1503544027282,50,0.0
1503544027332,51,0.0
1503544027382,52,0.0
1503544027432,53,0.0
1503544027482,54,0.0
1503544027532,55,0.0
1503544027582,56,0.0
1503544027632,57,0.0
1503544027682,58,0.0
1503544027732,59,0.0
1503544027782,60,0.0
1503544027832,61,0.0
1503544027882,62,0.0
1503544027932,63,0.0
1503544027982,64,0.0
1503544028032,65,0.0
1503544028082,66,0.0
1503544028132,67,0.0
1503544028182,68,0.0
1503544028232,69,0.523598775598
1503544028282,70,0.523598775598
1503544028332,71,0.523598775598
1503544028382,72,0.523598775598
1503544028432,73,0.523598775598
1503544028482,74,0.523598775598
1503544028532,75,0.523598775598
1503544028582,76,0.0
1503544028632,77,0.0
1503544028682,78,0.0
1503544028732,79,0.0
1503544028782,80,0.0
1503544028832,81,0.0
1503544028882,82,0.0
1503544028932,83,0.0
1503544028982,84,0.0
1503544029032,85,0.0
1503544029082,86,0.0
1503544029132,87,0.0
1503544029182,88,0.0
1503544029232,89,0.0
1503544029282,90,0.0
1503544029332,91,0.0
1503544029382,92,0.0
1503544029432,93,0.0
1503544029482,94,0.0
1503544029532,95,0.0
1503544029582,96,0.523598775598
1503544029632,97,0.523598775598
1503544029682,98,0.523598775598
1503544029732,99,0.523598775598
1503544029782,100,0.523598775598
1503544029832,101,0.523598775598
1503544029882,102,0.523598775598
1503544029932,103,0.523598775598
1503544029982,104,0.523598775598
1503544030032,105,0.523598775598
1503544030082,106,0.523598775598
1503544030132,107,0.523598775598
1503544030182,108,0.523598775598
1503544030232,109,0.523598775598
1503544030282,110,0.0
1503544030332,111,0.0
1503544030382,112,0.0
