ts_micro,frame,wheel
1503265615000022,1,0.0
1503265615082354,2,0.0
1503265615132132,3,0.0
1503265615215185,4,0.0
1503265615300982,5,0.0
1503265615386284,6,0.0
1503265615467145,7,0.0
1503265615551666,8,0.0
1503265615651058,9,0.0
1503265615769372,10,0.0
1503265615858411,11,0.0
1503265615948926,12,0.0
1503265616039349,13,0.0
1503265616118900,14,0.0
1503265616210276,15,0.0
1503265616301284,16,0.0
1503265616393028,17,0.0
1503265616482108,18,0.0
1503265616570541,19,0.0
1503265616664102,20,0.0
1503265616757207,21,0.0
1503265616848300,22,0.0
1503265616942127,23,0.0
1503265617033023,24,0.0
1503265617121965,25,0.0
1503265617203481,26,0.0
1503265617299162,27,0.0
1503265617391691,28,0.0
1503265617480870,29,0.0
1503265617569868,30,0.0
1503265617664457,31,0.0
1503265617757994,32,0.0
1503265617852879,33,0.0
1503265617947115,34,0.0
1503265618040876,35,0.0
1503265618130417,36,0.0
1503265618222906,37,0.0
1503265618303005,38,0.0
1503265618397934,39,-0.523598775598
1503265618441771,40,-0.523598775598
1503265618531809,41,0.0
1503265618575838,42,0.0
1503265618668068,43,0.0
1503265618762763,44,0.0
1503265618859687,45,0.0
1503265618952279,46,0.0
1503265619051650,47,0.0
1503265619152067,48,0.0
1503265619251116,49,0.0
1503265619333742,50,0.0
1503265619425594,51,0.0
1503265619518174,52,0.0
1503265619612439,53,0.0
1503265619707253,54,0.0
1503265619802916,55,0.523598775598
1503265619863783,56,0.523598775598
1503265619958986,57,0.0
1503265620005312,58,0.0
1503265620101217,59,0.0
1503265620194174,60,0.0
1503265620287827,61,0.0
1503265620366851,62,0.0
1503265620467877,63,0.0
1503265620562346,64,-0.523598775598
1503265620666017,65,0.0
1503265620762010,66,0.0
1503265620861173,67,0.0
1503265620953990,68,0.0
1503265621047766,69,0.0
1503265621143953,70,0.0
1503265621233991,71,0.0
1503265621332582,72,0.0
1503265621430088,73,0.0
1503265621509320,74,0.0
1503265621605521,75,0.0
1503265621700263,76,0.0
1503265621794814,77,0.0
1503265621884596,78,0.0
1503265621975576,79,0.0
1503265622066927,80,0.0
1503265622162470,81,0.0
1503265622257435,82,0.0
1503265622353632,83,0.0
1503265622448452,84,0.0
1503265622543406,85,0.0
1503265622622611,86,0.0
1503265622714345,87,0.0
1503265622808063,88,0.0
1503265622900887,89,0.0
1503265622995308,90,0.0
1503265623084497,91,0.0
1503265623172858,92,0.0
1503265623264657,93,0.0
1503265623359552,94,0.0
1503265623454745,95,0.0
1503265623548378,96,0.0
1503265623642514,97,0.0
1503265623721788,98,0.0
1503265623812187,99,0.0
1503265623903790,100,0.0
1503265623995789,101,0.0
1503265624085066,102,0.0
1503265624172918,103,0.0
1503265624261679,104,0.0
1503265624354606,105,0.0
1503265624446855,106,0.0
1503265624538836,107,0.0
1503265624629083,108,0.0
1503265624718478,109,-0.523598775598
1503265624750067,110,-0.523598775598
1503265624841735,111,0.0
1503265624882051,112,0.0
1503265624971357,113,0.0
1503265625061082,114,0.0
1503265625153283,115,0.0
1503265625244060,116,0.0
1503265625339468,117,0.523598775598
1503265625381521,118,0.523598775598
1503265625477635,119,0.0
1503265625522939,120,0.0
1503265625614827,121,0.0
1503265625722731,122,0.0
1503265625813755,123,0.0
1503265625904690,124,0.0
1503265626006655,125,0.0
1503265626099937,126,0.0
1503265626201664,127,0.0
1503265626296599,128,0.0
1503265626391211,129,0.0
1503265626480911,130,0.0
1503265626570144,131,-0.523598775598
1503265626611503,132,0.0
1503265626704307,133,0.0
1503265626787639,134,0.0
1503265626876918,135,0.0
1503265626965541,136,0.0
1503265627063129,137,0.0
1503265627155031,138,0.0
1503265627251561,139,0.0
1503265627352948,140,0.0
1503265627448600,141,0.0
1503265627542390,142,0.0
1503265627635997,143,0.0
1503265627726217,144,0.0
1503265627816671,145,0.523598775598
1503265627892058,146,0.523598775598
1503265627981997,147,0.523598775598
1503265628072325,148,0.0
1503265628113444,149,0.0
1503265628208408,150,0.0
1503265628304698,151,0.0
1503265628399842,152,0.0
1503265628499885,153,0.0
1503265628596973,154,0.0
1503265628690370,155,0.0
1503265628788176,156,0.0
1503265628876432,157,0.0
1503265628955815,158,0.0
1503265629047827,159,0.0
1503265629140166,160,0.523598775598
1503265629202654,161,0.523598775598
1503265629296094,162,0.0
1503265629358207,163,0.0
1503265629449478,164,0.0
1503265629542630,165,0.0
1503265629633477,166,0.0
1503265629719860,167,0.0
1503265629816017,168,0.523598775598
1503265629860491,169,0.523598775598
1503265629943259,170,0.0
1503265630025761,171,0.0
1503265630115937,172,0.0
1503265630210261,173,0.0
1503265630301970,174,0.0
1503265630392054,175,0.0
1503265630483861,176,0.0
1503265630577229,177,0.523598775598
1503265630624538,178,0.0
1503265630736030,179,0.0
1503265630824989,180,0.0
1503265630914966,181,0.0
1503265630998352,182,0.0
1503265631091313,183,0.523598775598
1503265631130318,184,0.523598775598
1503265631227665,185,0.0
1503265631275445,186,0.0
1503265631367857,187,0.0
1503265631460717,188,0.0
1503265631556029,189,0.0
1503265631647515,190,0.0
1503265631748055,191,0.0
1503265631846284,192,0.0
1503265631944532,193,0.0
1503265632023734,194,0.0
1503265632122110,195,0.0
1503265632213910,196,0.0
1503265632308215,197,0.0
1503265632401966,198,0.0
1503265632495529,199,0.0
1503265632584007,200,0.0
