ts_micro,frame,wheel
1503701225980,1,0.0
1503701226070,2,0.0
1503701226101,3,0.0
1503701226135,4,0.0
1503701226179,5,0.0
1503701226229,6,0.0
1503701226279,7,0.0
1503701226329,8,0.0
1503701226379,9,0.0
1503701226429,10,0.0
1503701226479,11,0.0
1503701226529,12,0.0
1503701226579,13,0.0
1503701226629,14,0.0
1503701226679,15,-0.523598775598
1503701226729,16,-0.523598775598
1503701226779,17,-0.523598775598
1503701226829,18,-0.523598775598
1503701226879,19,-0.523598775598
1503701226929,20,-0.523598775598
1503701226979,21,-0.523598775598
1503701227029,22,-0.523598775598
1503701227079,23,-0.523598775598
1503701227129,24,-0.523598775598
1503701227179,25,-0.523598775598
1503701227229,26,-0.523598775598
1503701227279,27,-0.523598775598
1503701227329,28,-0.523598775598
1503701227379,29,-0.523598775598
1503701227429,30,-0.523598775598
1503701227479,31,0.0
1503701227529,32,0.0
1503701227579,33,0.0
1503701227629,34,0.0
1503701227679,35,0.0
1503701227729,36,0.0
1503701227779,37,0.0
1503701227829,38,0.0
1503701227879,39,0.0
1503701227929,40,0.0
1503701227979,41,0.0
1503701228029,42,0.0
1503701228079,43,0.0
1503701228129,44,0.0
1503701228179,45,0.0
1503701228229,46,0.0
1503701228279,47,0.0
1503701228329,48,0.0
1503701228379,49,0.0
1503701228429,50,0.0
1503701228479,51,0.0
1503701228529,52,0.0
1503701228579,53,0.0
1503701228629,54,0.0
1503701228679,55,0.0
1503701228729,56,0.0
1503701228779,57,0.0
1503701228829,58,0.0
1503701228879,59,0.0
1503701228929,60,0.0
1503701228979,61,0.0
1503701229029,62,0.0
1503701229079,63,0.0
1503701229129,64,0.0
1503701229179,65,0.0
1503701229229,66,0.0
1503701229279,67,0.0
1503701229329,68,0.0
1503701229379,69,0.0
1503701229429,70,0.0
1503701229479,71,0.0
1503701229529,72,0.0
1503701229579,73,0.0
1503701229629,74,0.0
1503701229679,75,0.0
1503701229729,76,0.0
1503701229779,77,0.0
1503701229829,78,0.0
1503701229879,79,0.0
1503701229929,80,0.0
1503701229979,81,0.0
1503701230029,82,0.0
1503701230079,83,0.0
1503701230129,84,-0.523598775598
1503701230179,85,-0.523598775598
1503701230229,86,-0.523598775598
1503701230279,87,-0.523598775598
1503701230329,88,-0.523598775598
1503701230379,89,-0.523598775598
1503701230429,90,-0.523598775598
1503701230479,91,-0.523598775598
1503701230529,92,-0.523598775598
1503701230579,93,-0.523598775598
1503701230630,94,-0.523598775598
1503701230679,95,-0.523598775598
1503701230729,96,-0.523598775598
1503701230787,97,-0.523598775598
1503701230844,98,-0.523598775598
1503701230924,99,-0.523598775598
1503701231002,100,-0.523598775598
1503701231090,101,-0.523598775598
1503701231172,102,0.0
1503701231251,103,0.0
1503701231321,104,0.0
1503701231402,105,0.0
1503701231490,106,0.0
1503701231571,107,0.0
1503701231651,108,0.0
1503701231736,109,0.0
1503701231793,110,0.0
1503701231867,111,0.0
1503701231947,112,0.0
1503701232021,113,0.0
1503701232099,114,0.0
1503701232176,115,0.0
1503701232251,116,0.0
1503701232327,117,0.0
1503701232405,118,0.0
1503701232485,119,0.0
1503701232563,120,0.0
1503701232643,121,-0.523598775598
1503701232700,122,-0.523598775598
1503701232777,123,-0.523598775598
1503701232860,124,-0.523598775598
1503701232940,125,-0.523598775598
1503701233024,126,-0.523598775598
1503701233101,127,-0.523598775598
1503701233178,128,-0.523598775598
1503701233259,129,-0.523598775598
1503701233354,130,-0.523598775598
1503701233459,131,-0.523598775598
1503701233561,132,-0.523598775598
1503701233664,133,-0.523598775598
1503701233720,134,-0.523598775598
1503701233819,135,0.0
1503701233919,136,0.0
1503701234011,137,0.0
1503701234097,138,0.0
1503701234147,139,0.0
1503701234197,140,0.0
1503701234247,141,0.0
1503701234297,142,0.0
1503701234371,143,0.0
1503701234440,144,0.0
1503701234513,145,0.0
1503701234568,146,0.0
1503701234637,147,0.0
1503701234703,148,0.0
1503701234775,149,0.0
1503701234843,150,0.0
1503701234917,151,0.0
1503701234982,152,0.0
1503701235058,153,0.0
1503701235130,154,0.0
1503701235201,155,0.0
1503701235274,156,0.0
1503701235348,157,0.0
1503701235404,158,0.0
1503701235473,159,0.0
1503701235546,160,0.0
1503701235618,161,0.0
1503701235690,162,0.0
1503701235768,163,0.0
1503701235836,164,0.0
1503701235910,165,-0.523598775598
1503701235986,166,-0.523598775598
1503701236068,167,-0.523598775598
1503701236144,168,-0.523598775598
1503701236221,169,-0.523598775598
1503701236276,170,-0.523598775598
1503701236350,171,-0.523598775598
1503701236432,172,-0.523598775598
1503701236513,173,0.0
1503701236598,174,0.0
1503701236676,175,0.0
1503701236761,176,0.0
1503701236843,177,0.0
1503701236925,178,0.0
1503701237025,179,0.0
1503701237123,180,0.0
1503701237223,181,0.0
1503701237283,182,0.0
1503701237369,183,0.0
1503701237454,184,0.0
1503701237541,185,0.0
1503701237631,186,0.0
1503701237679,187,0.0
1503701237724,188,0.0
1503701237770,189,0.0
1503701237817,190,0.0
1503701237863,191,0.0
1503701237912,192,-0.523598775598
1503701237963,193,-0.523598775598
1503701237997,194,-0.523598775598
1503701238044,195,-0.523598775598
1503701238094,196,-0.523598775598
1503701238142,197,-0.523598775598
1503701238190,198,-0.523598775598
1503701238236,199,-0.523598775598
1503701238278,200,-0.523598775598
1503701238326,201,-0.523598775598
1503701238409,202,-0.523598775598
1503701238503,203,-0.523598775598
1503701238607,204,0.0
1503701238698,205,0.0
1503701238759,206,0.0
1503701238840,207,0.0
1503701238935,208,0.0
1503701239032,209,0.0
1503701239121,210,0.0
1503701239226,211,0.0
1503701239317,212,0.0
1503701239399,213,0.0
1503701239484,214,0.0
1503701239567,215,0.0
1503701239654,216,0.0
1503701239738,217,0.0
1503701239798,218,0.0
1503701239876,219,0.0
1503701239962,220,0.0
1503701240048,221,0.0
1503701240135,222,0.0
1503701240214,223,0.0
1503701240297,224,0.0
1503701240383,225,-0.523598775598
1503701240466,226,-0.523598775598
1503701240551,227,-0.523598775598
1503701240628,228,-0.523598775598
