ts_micro,frame,wheel
1503700315674,1,0.0
1503700315739,2,0.0
1503700315774,3,0.0
1503700315824,4,0.0
1503700315874,5,0.0
1503700315924,6,0.0
1503700315974,7,0.0
1503700316024,8,0.0
1503700316074,9,0.0
1503700316124,10,0.0
1503700316174,11,0.0
1503700316224,12,0.0
1503700316274,13,0.0
1503700316324,14,0.0
1503700316374,15,0.0
1503700316424,16,0.0
1503700316474,17,0.0
1503700316524,18,0.0
1503700316574,19,0.0
1503700316624,20,0.0
1503700316674,21,0.0
1503700316724,22,0.0
1503700316774,23,0.0
1503700316824,24,0.0
1503700316874,25,0.0
1503700316924,26,0.0
1503700316974,27,0.523598775598
1503700317024,28,0.523598775598
1503700317074,29,0.523598775598
1503700317124,30,0.523598775598
1503700317174,31,0.523598775598
1503700317224,32,0.523598775598
1503700317274,33,0.523598775598
1503700317324,34,0.523598775598
1503700317374,35,0.0
1503700317424,36,0.0
1503700317477,37,0.0
1503700317524,38,0.0
1503700317574,39,0.0
1503700317624,40,0.0
1503700317674,41,0.0
1503700317724,42,0.0
1503700317774,43,0.0
1503700317824,44,0.0
1503700317874,45,0.0
1503700317924,46,0.0
1503700317974,47,0.0
1503700318024,48,0.0
1503700318074,49,0.0
1503700318124,50,0.0
1503700318174,51,0.0
1503700318224,52,0.0
1503700318274,53,0.0
1503700318324,54,0.0
1503700318374,55,0.0
1503700318424,56,0.0
1503700318474,57,0.0
1503700318524,58,0.0
1503700318574,59,0.0
1503700318624,60,0.0
1503700318674,61,0.0
1503700318724,62,0.0
1503700318774,63,0.0
1503700318824,64,0.0
1503700318874,65,0.0
1503700318924,66,0.0
1503700318974,67,0.0
1503700319024,68,0.0
1503700319074,69,0.0
1503700319124,70,0.0
1503700319174,71,0.523598775598
1503700319224,72,0.523598775598
1503700319274,73,0.523598775598
1503700319324,74,0.523598775598
1503700319374,75,0.523598775598
1503700319424,76,0.523598775598
1503700319474,77,0.523598775598
1503700319524,78,0.523598775598
1503700319574,79,0.523598775598
1503700319624,80,0.0
1503700319674,81,0.0
1503700319724,82,0.0
1503700319774,83,0.0
1503700319824,84,0.0
1503700319877,85,0.0
1503700319924,86,0.0
1503700319977,87,0.0
1503700320027,88,0.0
1503700320078,89,0.0
1503700320124,90,0.0
1503700320174,91,0.0
1503700320224,92,0.0
1503700320274,93,0.0
1503700320324,94,0.0
1503700320374,95,0.0
1503700320424,96,0.0
1503700320474,97,0.0
1503700320524,98,0.0
1503700320574,99,0.0
1503700320624,100,0.0
1503700320674,101,0.0
1503700320724,102,0.0
1503700320774,103,0.0
1503700320824,104,0.0
1503700320874,105,0.0
1503700320924,106,0.0
1503700320974,107,0.0
1503700321024,108,0.0
1503700321074,109,0.0
1503700321124,110,0.0
1503700321174,111,0.0
1503700321224,112,0.0
1503700321274,113,0.523598775598
1503700321324,114,0.523598775598
1503700321374,115,0.523598775598
1503700321424,116,0.523598775598
1503700321474,117,0.523598775598
1503700321524,118,0.523598775598
1503700321574,119,0.523598775598
1503700321624,120,0.523598775598
1503700321674,121,0.523598775598
1503700321724,122,0.523598775598
1503700321778,123,0.0
1503700321826,124,0.0
1503700321874,125,0.0
1503700321924,126,0.0
1503700321974,127,0.0
1503700322024,128,0.0
1503700322074,129,0.0
1503700322124,130,0.0
1503700322178,131,0.0
1503700322224,132,0.0
1503700322274,133,0.0
1503700322324,134,0.0
1503700322374,135,0.0
1503700322424,136,0.0
1503700322474,137,0.0
1503700322524,138,0.0
1503700322574,139,0.0
1503700322624,140,0.0
1503700322674,141,0.0
1503700322724,142,0.0
1503700322774,143,0.0
1503700322824,144,0.0
1503700322874,145,0.0
1503700322924,146,0.0
1503700322974,147,0.0
1503700323024,148,0.0
1503700323074,149,0.0
1503700323124,150,0.0
1503700323174,151,0.0
1503700323224,152,0.0
1503700323274,153,0.0
1503700323324,154,0.0
1503700323374,155,0.0
1503700323424,156,0.0
1503700323474,157,0.0
1503700323524,158,0.0
1503700323574,159,0.523598775598
1503700323624,160,0.523598775598
1503700323674,161,0.523598775598
1503700323724,162,0.523598775598
1503700323774,163,0.523598775598
1503700323824,164,0.523598775598
1503700323874,165,0.523598775598
1503700323924,166,0.523598775598
1503700323974,167,0.523598775598
1503700324024,168,0.523598775598
1503700324074,169,0.0
1503700324124,170,0.0
1503700324174,171,0.0
1503700324224,172,0.0
1503700324274,173,0.0
1503700324324,174,0.0
1503700324374,175,0.0
1503700324424,176,0.0
1503700324474,177,0.0
1503700324524,178,0.0
1503700324577,179,0.0
1503700324629,180,0.0
1503700324681,181,0.0
1503700324724,182,0.0
1503700324775,183,0.0
1503700324824,184,0.0
1503700324874,185,0.0
1503700324924,186,0.0
1503700324974,187,0.0
1503700325024,188,0.0
1503700325074,189,0.0
1503700325124,190,0.0
1503700325174,191,0.0
1503700325224,192,0.523598775598
1503700325274,193,0.523598775598
1503700325324,194,0.523598775598
1503700325374,195,0.523598775598
1503700325424,196,0.523598775598
1503700325474,197,0.523598775598
1503700325524,198,0.523598775598
1503700325574,199,0.523598775598
1503700325624,200,0.523598775598
1503700325675,201,0.523598775598
1503700325724,202,0.523598775598
1503700325776,203,0.523598775598
1503700325824,204,0.523598775598
1503700325875,205,0.0
1503700325924,206,0.0
1503700325974,207,0.0
1503700326024,208,0.0
1503700326074,209,0.0
1503700326124,210,0.0
1503700326176,211,0.0
1503700326226,212,0.0
1503700326280,213,0.0
1503700326327,214,0.0
1503700326374,215,0.0
1503700326424,216,0.0
1503700326474,217,0.0
1503700326524,218,0.0
1503700326574,219,0.0
1503700326624,220,0.0
1503700326674,221,0.0
1503700326724,222,0.0
1503700326774,223,0.0
1503700326824,224,0.0
1503700326874,225,0.0
1503700326924,226,0.0
1503700326974,227,0.0
1503700327024,228,0.0
1503700327074,229,0.0
1503700327124,230,0.0
1503700327174,231,0.0
1503700327224,232,0.0
1503700327274,233,0.0
1503700327324,234,0.0
1503700327374,235,0.0
1503700327424,236,0.0
1503700327474,237,0.0
1503700327524,238,0.0
1503700327574,239,0.0
1503700327624,240,0.0
1503700327674,241,0.0
1503700327724,242,0.0
1503700327774,243,0.0
1503700327824,244,0.0
1503700327874,245,0.0
1503700327924,246,0.0
1503700327974,247,0.523598775598
1503700328024,248,0.523598775598
1503700328074,249,0.523598775598
1503700328124,250,0.523598775598
1503700328174,251,0.523598775598
1503700328224,252,0.523598775598
1503700328274,253,0.523598775598
1503700328324,254,0.523598775598
1503700328374,255,0.523598775598
1503700328424,256,0.523598775598
1503700328474,257,0.523598775598
1503700328524,258,0.0
1503700328574,259,0.0
1503700328624,260,0.0
1503700328675,261,0.0
1503700328724,262,0.0
1503700328774,263,0.0
1503700328824,264,0.0
1503700328874,265,0.0
1503700328924,266,0.0
1503700328974,267,0.0
1503700329024,268,0.0
1503700329074,269,0.0
1503700329124,270,0.0
1503700329174,271,0.0
1503700329224,272,0.0
1503700329274,273,0.0
1503700329324,274,0.0
1503700329374,275,0.0
1503700329424,276,0.0
1503700329474,277,0.0
1503700329524,278,0.0
1503700329574,279,0.0
1503700329624,280,0.0
1503700329674,281,0.0
1503700329724,282,0.0
1503700329774,283,0.0
1503700329824,284,0.0
1503700329874,285,0.0
1503700329924,286,0.0
1503700329974,287,0.0
1503700330024,288,0.0
1503700330074,289,0.0
1503700330124,290,0.0
1503700330174,291,0.0
1503700330224,292,0.0
1503700330274,293,0.0
1503700330324,294,0.0
1503700330374,295,0.0
1503700330424,296,0.0
1503700330474,297,0.0
1503700330524,298,0.0
1503700330574,299,0.0
1503700330624,300,0.0
1503700330674,301,0.0
1503700330724,302,0.0
1503700330774,303,0.0
1503700330824,304,0.523598775598
1503700330874,305,0.523598775598
1503700330924,306,0.523598775598
1503700330974,307,0.523598775598
1503700331024,308,0.523598775598
1503700331074,309,0.523598775598
1503700331124,310,0.523598775598
1503700331174,311,0.523598775598
1503700331224,312,0.523598775598
1503700331274,313,0.523598775598
1503700331324,314,0.523598775598
1503700331374,315,0.523598775598
1503700331424,316,0.0
1503700331476,317,0.0
1503700331525,318,0.0
1503700331579,319,0.0
1503700331627,320,0.0
1503700331674,321,0.0
1503700331724,322,0.0
1503700331774,323,0.0
1503700331824,324,0.0
1503700331874,325,0.0
1503700331924,326,0.0
1503700331974,327,0.0
1503700332024,328,0.0
1503700332074,329,0.0
1503700332124,330,0.0
1503700332174,331,0.0
1503700332226,332,0.0
1503700332274,333,0.0
1503700332324,334,0.0
1503700332374,335,0.0
1503700332424,336,0.0
1503700332474,337,0.0
1503700332532,338,0.0
1503700332601,339,0.0
1503700332678,340,0.0
1503700332753,341,0.0
1503700332825,342,0.0
1503700332898,343,0.0
1503700332972,344,0.0
1503700333041,345,0.0
1503700333126,346,0.523598775598
1503700333199,347,0.523598775598
1503700333271,348,0.523598775598
1503700333350,349,0.523598775598
1503700333408,350,0.523598775598
1503700333500,351,0.523598775598
1503700333570,352,0.523598775598
1503700333650,353,0.523598775598
1503700333730,354,0.523598775598
1503700333811,355,0.0
1503700333892,356,0.0
1503700333977,357,0.0
1503700334058,358,0.0
1503700334155,359,0.0
1503700334253,360,0.0
1503700334341,361,0.0
1503700334398,362,0.0
1503700334490,363,0.0
1503700334577,364,0.0
1503700334671,365,0.523598775598
1503700334751,366,0.523598775598
1503700334841,367,0.523598775598
1503700334918,368,0.523598775598
1503700334993,369,0.523598775598
1503700335071,370,0.523598775598
1503700335163,371,0.523598775598
1503700335248,372,0.523598775598
1503700335345,373,0.0
1503700335401,374,0.0
1503700335483,375,0.0
1503700335585,376,0.0
1503700335681,377,0.0
1503700335766,378,0.0
1503700335822,379,0.0
1503700335873,380,0.0
1503700335923,381,0.0
1503700335972,382,0.0
1503700336020,383,0.0
1503700336064,384,0.0
1503700336104,385,0.0
1503700336136,386,0.0
1503700336183,387,0.0
1503700336231,388,0.0
1503700336280,389,0.0
1503700336330,390,0.0
1503700336380,391,0.0
1503700336430,392,0.0
1503700336481,393,0.0
1503700336530,394,0.0
1503700336580,395,0.0
1503700336630,396,0.0
1503700336680,397,0.0
1503700336731,398,0.0
1503700336780,399,0.0
1503700336830,400,0.0
