ts_micro,frame,wheel
1503318227542188,1,0.0
1503318227681700,2,0.0
1503318227763601,3,0.0
1503318227795225,4,0.0
1503318227874843,5,0.0
1503318227957335,6,0.0
1503318228034930,7,0.0
1503318228117505,8,0.523598775598
1503318228191589,9,0.523598775598
1503318228272601,10,0.523598775598
1503318228356253,11,0.0
1503318228418169,12,0.0
1503318228500191,13,0.0
1503318228578030,14,0.523598775598
1503318228617128,15,0.523598775598
1503318228703565,16,0.523598775598
1503318228791524,17,0.0
1503318228872586,18,0.0
1503318228970298,19,0.0
1503318229055469,20,0.523598775598
1503318229090609,21,0.523598775598
1503318229184742,22,0.523598775598
1503318229281382,23,0.0
1503318229330815,24,0.0
1503318229429205,25,0.0
1503318229510446,26,0.523598775598
1503318229568528,27,0.523598775598
1503318229659764,28,0.523598775598
1503318229755173,29,0.0
1503318229806729,30,0.0
1503318229907372,31,0.0
1503318230005387,32,0.0
1503318230098910,33,0.0
1503318230195194,34,0.0
1503318230296245,35,0.523598775598
1503318230359890,36,0.523598775598
1503318230459565,37,0.523598775598
1503318230539349,38,0.523598775598
1503318230638095,39,0.0
1503318230683456,40,0.0
1503318230783197,41,0.0
1503318230878298,42,0.0
1503318230976937,43,0.0
1503318231080068,44,0.0
1503318231181127,45,0.0
1503318231280572,46,0.0
1503318231386510,47,0.0
1503318231482508,48,0.0
1503318231605631,49,0.0
1503318231768579,50,0.0
1503318231863547,51,0.0
1503318231953424,52,0.0
1503318232042782,53,0.0
1503318232142195,54,0.0
1503318232239291,55,0.0
1503318232335617,56,0.0
1503318232429572,57,0.0
1503318232523022,58,0.0
1503318232618758,59,0.0
1503318232707424,60,0.0
1503318232795796,61,0.0
1503318232877652,62,0.523598775598
1503318232919356,63,0.523598775598
1503318233005842,64,0.0
1503318233090932,65,0.0
1503318233183607,66,0.0
1503318233275646,67,0.0
1503318233367898,68,0.0
1503318233450664,69,0.523598775598
1503318233539260,70,0.523598775598
1503318233637473,71,0.0
1503318233718478,72,0.0
1503318233812625,73,0.0
1503318233889964,74,0.0
1503318233978320,75,0.0
1503318234070388,76,0.0
1503318234163556,77,0.0
1503318234257800,78,0.0
1503318234365437,79,0.0
1503318234454703,80,0.0
1503318234544798,81,0.0
1503318234638295,82,0.0
1503318234732234,83,0.0
1503318234824025,84,0.523598775598
1503318234899342,85,0.523598775598
1503318234976521,86,0.523598775598
1503318235069602,87,0.0
1503318235110733,88,0.0
1503318235200802,89,0.0
1503318235289047,90,0.523598775598
1503318235331529,91,0.523598775598
1503318235428974,92,0.0
1503318235501820,93,0.0
1503318235589767,94,0.0
1503318235694002,95,0.0
1503318235786118,96,0.0
1503318235877333,97,0.523598775598
1503318235947811,98,0.523598775598
1503318236046935,99,0.0
1503318236099705,100,0.0
1503318236190169,101,0.0
1503318236281906,102,0.0
1503318236372078,103,0.0
1503318236458075,104,0.0
1503318236587498,105,0.0
1503318236687213,106,0.0
1503318236780460,107,0.0
1503318236874277,108,0.0
1503318236967801,109,0.0
1503318237045267,110,0.0
1503318237135719,111,0.523598775598
1503318237209706,112,0.523598775598
1503318237295482,113,0.523598775598
1503318237386507,114,0.0
1503318237431400,115,0.0
1503318237520372,116,0.0
1503318237605249,117,0.0
1503318237690521,118,0.0
1503318237784600,119,0.0
1503318237880472,120,0.0
1503318237978269,121,0.523598775598
1503318238008105,122,0.523598775598
1503318238101900,123,0.0
1503318238177203,124,0.0
1503318238271399,125,0.0
1503318238359443,126,0.523598775598
1503318238413914,127,0.523598775598
1503318238498491,128,0.523598775598
1503318238593989,129,0.523598775598
1503318238638642,130,0.523598775598
1503318238738311,131,0.0
1503318238779957,132,0.0
1503318238872994,133,0.0
1503318238953613,134,0.0
1503318239055954,135,0.0
1503318239148703,136,0.0
1503318239250473,137,0.0
1503318239341021,138,0.0
1503318239442810,139,0.523598775598
1503318239487989,140,0.523598775598
1503318239581746,141,0.0
1503318239645294,142,0.0
1503318239743415,143,0.0
1503318239836188,144,0.0
1503318239928842,145,0.0
1503318240012247,146,0.0
1503318240111663,147,-0.523598775598
1503318240158454,148,-0.523598775598
1503318240258235,149,0.0
1503318240308905,150,0.0
1503318240398561,151,0.0
1503318240488447,152,0.0
1503318240582763,153,0.0
1503318240674279,154,0.0
1503318240775408,155,0.0
1503318240875825,156,0.523598775598
1503318240925350,157,0.523598775598
1503318241008350,158,0.0
1503318241051567,159,0.0
1503318241139550,160,0.0
1503318241232948,161,0.0
1503318241328011,162,0.0
1503318241421949,163,0.523598775598
1503318241476901,164,0.523598775598
1503318241571663,165,0.0
1503318241633588,166,0.0
1503318241762033,167,0.0
1503318241856940,168,0.0
1503318241945108,169,0.523598775598
1503318242013004,170,0.523598775598
1503318242112124,171,0.0
1503318242197842,172,0.0
1503318242299891,173,0.0
1503318242388850,174,0.0
1503318242483650,175,0.523598775598
1503318242560278,176,0.523598775598
1503318242655618,177,0.0
1503318242730444,178,0.0
1503318242828789,179,0.0
1503318242920783,180,0.0
1503318243011895,181,0.0
1503318243089958,182,0.523598775598
1503318243136005,183,0.0
1503318243228235,184,0.0
1503318243323772,185,0.0
1503318243416123,186,0.0
1503318243504451,187,0.0
1503318243592011,188,0.0
1503318243683985,189,0.0
1503318243784260,190,0.523598775598
1503318243839329,191,0.523598775598
1503318243939932,192,0.0
1503318243982580,193,0.0
1503318244064615,194,0.0
1503318244150486,195,0.0
1503318244241399,196,0.523598775598
1503318244286736,197,0.523598775598
1503318244384849,198,0.523598775598
1503318244484299,199,0.0
1503318244544528,200,0.0
