ts_micro,frame,wheel
1499694827047821,1,0.0
1499694827149019,2,0.0
1499694827239449,3,0.0
1499694827287125,4,0.0
1499694827378481,5,0.0
1499694827467677,6,0.0
1499694827558940,7,0.0
1499694827651633,8,0.0
1499694827743798,9,0.0
1499694827835853,10,0.0
1499694827932604,11,0.0
1499694828029121,12,0.0
1499694828126691,13,0.0
1499694828166692,14,0.0
1499694828266083,15,0.0
1499694828361212,16,0.0
1499694828453433,17,0.0
1499694828546021,18,0.0
1499694828638853,19,0.0
1499694828738060,20,0.0
1499694828836289,21,0.0
1499694828933522,22,0.523598775598
1499694828984870,23,0.523598775598
1499694829082002,24,0.523598775598
1499694829179277,25,0.523598775598
1499694829265090,26,0.523598775598
1499694829359465,27,0.0
1499694829406841,28,0.0
1499694829502308,29,0.0
1499694829595571,30,0.0
1499694829730200,31,0.0
1499694829826853,32,0.0
1499694829924695,33,0.0
1499694830024233,34,0.523598775598
1499694830082074,35,0.523598775598
1499694830184170,36,0.523598775598
1499694830284159,37,0.523598775598
1499694830370003,38,0.523598775598
1499694830472060,39,0.523598775598
1499694830572754,40,0.523598775598
1499694830674239,41,0.0
1499694830750852,42,0.0
1499694830848499,43,0.0
1499694830949398,44,0.0
1499694831048141,45,0.0
1499694831149074,46,0.0
1499694831247858,47,0.0
1499694831345593,48,0.0
1499694831445169,49,0.523598775598
1499694831523580,50,0.523598775598
1499694831628279,51,0.523598775598
1499694831729557,52,0.523598775598
1499694831830132,53,0.523598775598
1499694831931535,54,0.523598775598
1499694832031279,55,0.523598775598
1499694832082236,56,0.523598775598
1499694832133515,57,0.523598775598
1499694832196034,58,0.523598775598
1499694832248309,59,0.523598775598
1499694832298686,60,0.523598775598
1499694832355677,61,0.523598775598
1499694832391420,62,0.523598775598
1499694832441668,63,0.523598775598
1499694832488335,64,0.523598775598
1499694832539329,65,0.523598775598
1499694832586181,66,0.523598775598
1499694832632706,67,0.523598775598
1499694832681916,68,0.0
1499694832728760,69,0.0
1499694832830419,70,0.0
1499694832929001,71,0.0
1499694833030076,72,0.523598775598
1499694833076924,73,0.523598775598
1499694833162180,74,0.523598775598
1499694833260477,75,0.523598775598
1499694833359055,76,0.523598775598
1499694833457759,77,0.0
1499694833507192,78,0.0
1499694833607635,79,0.0
1499694833706282,80,0.0
1499694833807917,81,0.523598775598
1499694833863690,82,0.523598775598
1499694833961022,83,0.523598775598
1499694834058413,84,0.523598775598
1499694834154791,85,0.523598775598
1499694834237070,86,0.523598775598
1499694834338917,87,0.523598775598
1499694834390965,88,0.523598775598
1499694834442098,89,0.523598775598
1499694834493346,90,0.523598775598
1499694834544499,91,0.523598775598
1499694834595782,92,0.523598775598
1499694834645880,93,0.523598775598
1499694834742218,94,0.523598775598
1499694834791427,95,0.523598775598
1499694834841288,96,0.523598775598
1499694834891447,97,0.523598775598
1499694834925270,98,0.523598775598
1499694834975854,99,0.523598775598
1499694835023869,100,0.523598775598
1499694835073351,101,0.523598775598
1499694835122618,102,0.523598775598
1499694835169966,103,0.523598775598
1499694835220953,104,0.523598775598
1499694835269100,105,0.523598775598
1499694835318543,106,0.523598775598
1499694835366539,107,0.523598775598
1499694835414881,108,0.523598775598
1499694835467012,109,0.523598775598
1499694835503996,110,0.523598775598
1499694835553081,111,0.523598775598
1499694835604246,112,0.523598775598
1499694835651495,113,0.523598775598
1499694835699557,114,0.523598775598
1499694835745998,115,0.523598775598
1499694835792805,116,0.523598775598
1499694835841272,117,0.523598775598
1499694835888281,118,0.523598775598
1499694835937318,119,0.523598775598
1499694835983821,120,0.523598775598
1499694836034899,121,0.0
1499694836100399,122,0.0
1499694836196277,123,0.0
1499694836294286,124,0.0
1499694836393720,125,0.0
1499694836494938,126,0.0
1499694836591472,127,0.0
1499694836693971,128,0.0
1499694836792639,129,0.0
1499694836889180,130,0.0
1499694836989702,131,0.0
1499694837089439,132,0.0
1499694837191541,133,0.0
1499694837274383,134,0.0
1499694837376639,135,0.0
1499694837441173,136,0.0
1499694837540316,137,0.0
1499694837640931,138,0.0
1499694837740582,139,0.0
1499694837840580,140,0.523598775598
1499694837887887,141,0.523598775598
1499694837987512,142,0.523598775598
1499694838087221,143,0.523598775598
1499694838186899,144,0.523598775598
1499694838287258,145,0.523598775598
1499694838371575,146,0.523598775598
1499694838420757,147,0.523598775598
1499694838525367,148,0.523598775598
1499694838628648,149,0.523598775598
1499694838732170,150,0.523598775598
1499694838836146,151,0.523598775598
1499694838912595,152,0.523598775598
1499694838970991,153,0.523598775598
1499694839026931,154,0.523598775598
1499694839083180,155,0.523598775598
1499694839133555,156,0.523598775598
1499694839183374,157,0.523598775598
1499694839217787,158,0.523598775598
1499694839265567,159,0.523598775598
1499694839312638,160,0.523598775598
1499694839360591,161,0.523598775598
1499694839407232,162,0.523598775598
1499694839453839,163,0.523598775598
1499694839504575,164,0.523598775598
1499694839558459,165,0.523598775598
1499694839611244,166,0.523598775598
1499694839685706,167,0.523598775598
1499694839759307,168,0.523598775598
1499694839807976,169,0.523598775598
1499694839842605,170,0.523598775598
1499694839891335,171,0.523598775598
1499694839940195,172,0.523598775598
1499694839989305,173,0.523598775598
1499694840086625,174,0.523598775598
1499694840183113,175,0.0
1499694840230825,176,0.0
1499694840328145,177,0.0
1499694840425570,178,0.0
