ts_micro,frame,wheel
1500180127583121,1,0.0
1500180127703831,2,0.0
1500180127843865,3,0.0
1500180127992059,4,0.0
1500180128142962,5,0.0
1500180128291943,6,0.0
1500180128438443,7,0.0
1500180128587707,8,0.0
1500180128735377,9,0.0
1500180128876331,10,0.0
1500180129021885,11,0.0
1500180129171582,12,0.523598775598
1500180129270106,13,0.523598775598
1500180129403607,14,0.523598775598
1500180129540691,15,0.523598775598
1500180129693255,16,0.523598775598
1500180129894125,17,0.523598775598
1500180130054568,18,0.523598775598
1500180130170143,19,0.523598775598
1500180130314419,20,0.523598775598
1500180130443034,21,0.523598775598
1500180130584711,22,0.523598775598
1500180130682052,23,0.523598775598
1500180130829749,24,0.523598775598
1500180130923946,25,0.523598775598
1500180131055525,26,0.523598775598
1500180131155979,27,0.523598775598
1500180131297012,28,0.523598775598
1500180131389333,29,0.523598775598
1500180131529729,30,0.523598775598
1500180131625521,31,0.523598775598
1500180131737900,32,0.523598775598
1500180131882149,33,0.523598775598
1500180132027959,34,0.523598775598
1500180132171283,35,0.523598775598
1500180132262473,36,0.523598775598
1500180132362412,37,0.523598775598
1500180132453468,38,0.523598775598
1500180132594468,39,0.523598775598
1500180132694018,40,0.523598775598
1500180132790941,41,0.523598775598
1500180132897045,42,0.523598775598
1500180133037113,43,0.523598775598
1500180133132412,44,0.523598775598
1500180133227261,45,0.523598775598
1500180133341384,46,0.523598775598
1500180133483898,47,0.523598775598
1500180133578985,48,0.523598775598
1500180133670939,49,0.523598775598
1500180133791005,50,0.523598775598
1500180133931713,51,0.523598775598
1500180134021631,52,0.523598775598
1500180134115545,53,0.523598775598
1500180134254134,54,0.523598775598
1500180134346480,55,0.523598775598
1500180134435037,56,0.523598775598
1500180134556945,57,0.523598775598
1500180134695374,58,0.523598775598
1500180134837985,59,0.523598775598
1500180134926313,60,0.523598775598
1500180135016627,61,0.523598775598
1500180135146487,62,0.523598775598
1500180135235978,63,0.523598775598
1500180135327956,64,0.523598775598
1500180135470270,65,0.523598775598
1500180135602399,66,0.523598775598
1500180135745873,67,0.523598775598
1500180135842124,68,0.523598775598
1500180135937109,69,0.523598775598
1500180136083001,70,0.523598775598
1500180136177331,71,0.523598775598
1500180136269998,72,0.523598775598
1500180136413903,73,0.523598775598
1500180136494510,74,0.523598775598
1500180136636642,75,0.523598775598
1500180136730242,76,0.523598775598
1500180136869106,77,0.523598775598
1500180137014996,78,0.523598775598
1500180137154136,79,0.523598775598
1500180137253890,80,0.523598775598
1500180137400566,81,0.523598775598
1500180137495099,82,0.523598775598
1500180137634456,83,0.523598775598
1500180137779052,84,0.523598775598
1500180137873456,85,0.523598775598
1500180138005460,86,0.523598775598
1500180138147519,87,0.523598775598
1500180138291163,88,0.523598775598
1500180138441067,89,0.523598775598
1500180138582701,90,0.523598775598
1500180138728910,91,0.523598775598
1500180138825732,92,0.523598775598
1500180138968038,93,0.523598775598
1500180139106123,94,0.523598775598
1500180139247619,95,0.523598775598
1500180139339345,96,0.523598775598
1500180139483056,97,0.523598775598
1500180139613811,98,0.523598775598
1500180139793628,99,0.523598775598
1500180139954447,100,0.523598775598
1500180140100141,101,0.523598775598
1500180140239369,102,0.523598775598
1500180140348893,103,0.523598775598
1500180140496828,104,0.523598775598
1500180140644735,105,0.523598775598
1500180140784677,106,0.523598775598
1500180140928658,107,0.523598775598
1500180141073010,108,0.523598775598
1500180141217576,109,0.0
1500180141297282,110,0.0
1500180141436991,111,0.0
1500180141584570,112,0.0
1500180141727946,113,0.0
1500180141873343,114,0.0
1500180142015163,115,0.0
1500180142160206,116,0.0
1500180142252540,117,0.0
1500180142395816,118,0.0
1500180142541921,119,0.523598775598
1500180142639845,120,0.523598775598
1500180142743588,121,0.523598775598
1500180142876599,122,0.523598775598
1500180143020321,123,0.0
1500180143118781,124,0.0
1500180143265849,125,0.0
1500180143413356,126,0.0
1500180143562006,127,0.0
1500180143707408,128,0.0
1500180143853057,129,0.0
1500180143997640,130,0.0
1500180144141205,131,0.0
1500180144283812,132,0.523598775598
1500180144421973,133,0.523598775598
1500180144564378,134,0.523598775598
1500180144712156,135,0.523598775598
1500180144921081,136,0.523598775598
1500180145071549,137,0.523598775598
1500180145217631,138,0.0
1500180145316056,139,0.0
1500180145458195,140,0.523598775598
1500180145552670,141,0.523598775598
1500180145695607,142,0.523598775598
1500180145836347,143,0.523598775598
1500180145977140,144,0.523598775598
1500180146120603,145,0.523598775598
1500180146257574,146,0.523598775598
1500180146401529,147,0.523598775598
1500180146549375,148,0.523598775598
1500180146694468,149,0.0
1500180146786476,150,0.0
1500180146932574,151,0.0
1500180147078796,152,0.0
1500180147223565,153,0.0
1500180147338463,154,0.0
1500180147484714,155,0.0
1500180147630426,156,0.0
1500180147720964,157,0.523598775598
1500180147828560,158,0.523598775598
1500180147977988,159,0.523598775598
1500180148122477,160,0.523598775598
1500180148269397,161,0.523598775598
1500180148415350,162,0.523598775598
1500180148553889,163,0.523598775598
1500180148677890,164,0.523598775598
1500180148822312,165,0.523598775598
1500180148974882,166,0.523598775598
