ts_micro,frame,wheel
1500267529744699,1,0.0
1500267529893694,2,0.0
1500267530014209,3,0.0
1500267530146767,4,0.0
1500267530286617,5,0.0
1500267530426928,6,0.0
1500267530570835,7,0.0
1500267530707969,8,0.0
1500267530846957,9,0.0
1500267530992570,10,0.523598775598
1500267531119987,11,0.523598775598
1500267531256417,12,0.523598775598
1500267531392852,13,0.523598775598
1500267531520404,14,0.523598775598
1500267531609493,15,0.523598775598
1500267531745143,16,0.523598775598
1500267531888424,17,0.523598775598
1500267532031383,18,0.523598775598
1500267532131658,19,0.523598775598
1500267532228898,20,0.523598775598
1500267532354111,21,0.523598775598
1500267532493213,22,0.523598775598
1500267532586438,23,0.523598775598
1500267532729941,24,0.523598775598
1500267532824909,25,0.523598775598
1500267532950451,26,0.523598775598
1500267533043024,27,0.523598775598
1500267533134837,28,0.523598775598
1500267533264403,29,0.523598775598
1500267533402973,30,0.523598775598
1500267533493517,31,0.523598775598
1500267533588770,32,0.523598775598
1500267533708130,33,0.523598775598
1500267533847597,34,0.523598775598
1500267533935623,35,0.523598775598
1500267534028068,36,0.523598775598
1500267534154797,37,0.523598775598
1500267534279880,38,0.523598775598
1500267534371495,39,0.523598775598
1500267534463786,40,0.523598775598
1500267534599902,41,0.523598775598
1500267534744537,42,0.523598775598
1500267534838733,43,0.523598775598
1500267534931851,44,0.523598775598
1500267535061745,45,0.523598775598
1500267535201390,46,0.523598775598
1500267535295051,47,0.523598775598
1500267535389758,48,0.523598775598
1500267535496874,49,0.523598775598
1500267535627545,50,0.523598775598
1500267535721114,51,0.523598775598
1500267535860944,52,0.523598775598
1500267536000996,53,0.523598775598
1500267536144034,54,0.523598775598
1500267536249412,55,0.523598775598
1500267536392910,56,0.523598775598
1500267536492005,57,0.523598775598
1500267536630949,58,0.523598775598
