ts_micro,frame,wheel
1504100004297,1,0.0
1504100004397,2,0.0
1504100004496,3,0.0
1504100004593,4,0.0
1504100004689,5,0.0
1504100004796,6,0.0
1504100004955,7,0.0
1504100005096,8,0.0
1504100005199,9,0.0
1504100005335,10,0.0
1504100005470,11,0.0
1504100005606,12,0.0
1504100005745,13,0.0
1504100005871,14,0.0
1504100006015,15,0.0
1504100006160,16,0.0
1504100006306,17,0.0
1504100006454,18,0.0
1504100006605,19,0.0
1504100006756,20,0.0
1504100006906,21,0.0
1504100007058,22,0.0
1504100007211,23,0.0
1504100007363,24,0.0
1504100007514,25,0.0
1504100007638,26,0.0
1504100007789,27,0.0
1504100007940,28,0.0
1504100008091,29,0.0
1504100008194,30,0.0
1504100008295,31,0.0
1504100008397,32,0.0
1504100008499,33,0.0
1504100008601,34,0.0
1504100008703,35,0.0
1504100008804,36,0.0
1504100008906,37,0.0
1504100008994,38,0.0
1504100009096,39,0.0
1504100009197,40,0.0
1504100009299,41,0.0
1504100009400,42,-0.523598775598
1504100009477,43,0.0
1504100009570,44,0.0
1504100009711,45,0.0
1504100009860,46,0.0
1504100010008,47,0.0
1504100010157,48,0.0
1504100010312,49,0.0
1504100010436,50,0.0
1504100010588,51,0.0
1504100010740,52,0.523598775598
1504100010842,53,0.0
1504100010944,54,0.0
1504100011095,55,0.0
1504100011246,56,0.0
1504100011399,57,0.523598775598
1504100011503,58,0.0
1504100011608,59,0.0
1504100011761,60,0.0
1504100011910,61,0.0
1504100012035,62,0.523598775598
1504100012164,63,0.0
1504100012269,64,0.0
1504100012422,65,0.0
1504100012574,66,0.0
1504100012726,67,0.0
1504100012879,68,0.0
1504100012992,69,0.0
1504100013094,70,0.0
1504100013196,71,0.0
1504100013299,72,0.0
1504100013401,73,0.0
1504100013489,74,0.0
1504100013592,75,-0.523598775598
1504100013645,76,-0.523598775598
1504100013771,77,-0.523598775598
1504100013923,78,-0.523598775598
1504100014071,79,-0.523598775598
1504100014223,80,-0.523598775598
1504100014373,81,0.523598775598
1504100014486,82,0.523598775598
1504100014643,83,0.523598775598
1504100014801,84,0.523598775598
1504100014958,85,-0.523598775598
1504100015032,86,-0.523598775598
1504100015181,87,0.0
1504100015286,88,0.0
1504100015438,89,0.0
1504100015586,90,0.0
1504100015735,91,-0.523598775598
1504100015831,92,-0.523598775598
1504100015977,93,-0.523598775598
1504100016126,94,-0.523598775598
1504100016224,95,-0.523598775598
1504100016374,96,0.0
1504100016477,97,0.0
1504100016602,98,0.0
1504100016754,99,0.0
1504100016906,100,0.0
1504100017056,101,0.0
1504100017159,102,0.0
1504100017259,103,0.0
1504100017359,104,-0.523598775598
1504100017411,105,0.0
1504100017463,106,0.0
1504100017564,107,0.0
1504100017665,108,0.0
1504100017766,109,0.0
1504100017854,110,0.0
1504100017952,111,-0.523598775598
1504100018004,112,0.0
1504100018057,113,0.0
1504100018158,114,0.0
1504100018259,115,0.0
1504100018360,116,0.0
1504100018461,117,-0.523598775598
1504100018510,118,0.0
1504100018600,119,0.0
1504100018702,120,0.0
1504100018803,121,0.0
1504100018891,122,0.0
1504100018991,123,0.0
1504100019095,124,0.0
1504100019197,125,0.0
1504100019298,126,0.0
1504100019398,127,0.0
1504100019499,128,0.0
1504100019600,129,0.0
1504100019702,130,0.523598775598
1504100019754,131,0.0
1504100019849,132,0.0
1504100019952,133,0.0
1504100020039,134,0.0
1504100020141,135,0.0
1504100020241,136,0.0
1504100020347,137,0.0
1504100020450,138,0.523598775598
1504100020503,139,0.0
1504100020605,140,0.0
1504100020709,141,0.0
1504100020811,142,0.0
1504100020913,143,0.0
1504100021014,144,0.0
1504100021120,145,0.523598775598
1504100021207,146,0.0
1504100021305,147,0.0
1504100021409,148,0.0
1504100021511,149,0.0
1504100021613,150,0.0
1504100021715,151,0.0
1504100021818,152,0.0
1504100021921,153,0.0
1504100022023,154,0.0
1504100022125,155,0.0
1504100022228,156,0.0
1504100022330,157,0.0
1504100022418,158,0.0
1504100022520,159,0.0
1504100022622,160,0.0
1504100022724,161,0.0
1504100022826,162,0.0
1504100022927,163,0.0
1504100023030,164,0.0
1504100023132,165,0.0
1504100023234,166,-0.523598775598
1504100023287,167,0.0
1504100023340,168,0.0
1504100023443,169,0.0
1504100023532,170,0.0
1504100023636,171,0.0
1504100023738,172,0.0
1504100023841,173,0.0
1504100023945,174,0.0
1504100024046,175,0.0
1504100024146,176,0.0
1504100024247,177,0.0
1504100024349,178,0.0
1504100024450,179,0.0
1504100024552,180,0.0
1504100024654,181,0.0
1504100024742,182,0.0
1504100024845,183,0.0
1504100024947,184,0.0
1504100025050,185,0.0
1504100025152,186,0.0
1504100025255,187,0.0
1504100025312,188,0.0
1504100025416,189,0.0
1504100025519,190,0.0
1504100025622,191,0.0
