ts_micro,frame,wheel
1502975538703600,1,0.0
1502975538806482,2,0.0
1502975538936707,3,0.0
1502975539015874,4,0.0
1502975539143887,5,0.0
1502975539222718,6,0.0
1502975539347517,7,0.0
1502975539480976,8,0.0
1502975539613596,9,0.0
1502975539739763,10,0.0
1502975539871797,11,0.0
1502975540002141,12,0.0
1502975540135740,13,0.0
1502975540209128,14,0.0
1502975540345570,15,0.0
1502975540483120,16,0.0
1502975540623476,17,0.0
1502975540758958,18,-0.523598775598
1502975540916694,19,-0.523598775598
1502975541068026,20,-0.523598775598
1502975541203544,21,0.0
1502975541291468,22,0.0
1502975541435771,23,0.0
1502975541577024,24,0.0
1502975541719131,25,0.0
1502975541836256,26,0.0
1502975541977134,27,-0.523598775598
1502975542072791,28,-0.523598775598
1502975542212459,29,-0.523598775598
1502975542305573,30,-0.523598775598
1502975542443660,31,-0.523598775598
1502975542533728,32,-0.523598775598
1502975542675605,33,0.0
1502975542767020,34,0.0
1502975542904761,35,-0.523598775598
1502975542997589,36,-0.523598775598
1502975543137378,37,-0.523598775598
1502975543262751,38,-0.523598775598
1502975543396371,39,-0.523598775598
1502975543535542,40,-0.523598775598
1502975543623578,41,-0.523598775598
1502975543758073,42,-0.523598775598
1502975543846206,43,-0.523598775598
1502975543935492,44,-0.523598775598
1502975544019287,45,-0.523598775598
1502975544147293,46,-0.523598775598
1502975544276983,47,-0.523598775598
1502975544405969,48,-0.523598775598
1502975544537564,49,0.0
1502975544603882,50,0.0
1502975544737133,51,0.0
1502975544874182,52,0.0
1502975545006540,53,-0.523598775598
1502975545107926,54,-0.523598775598
1502975545242785,55,-0.523598775598
1502975545380188,56,-0.523598775598
1502975545518602,57,-0.523598775598
1502975545604491,58,-0.523598775598
1502975545688281,59,-0.523598775598
1502975545778523,60,-0.523598775598
1502975545894404,61,-0.523598775598
1502975545979612,62,-0.523598775598
1502975546062856,63,-0.523598775598
1502975546147081,64,-0.523598775598
1502975546230577,65,-0.523598775598
1502975546315296,66,-0.523598775598
1502975546404472,67,-0.523598775598
1502975546489912,68,-0.523598775598
1502975546569477,69,-0.523598775598
1502975546648870,70,-0.523598775598
1502975546730220,71,-0.523598775598
1502975546810857,72,-0.523598775598
1502975546897473,73,-0.523598775598
1502975546964001,74,-0.523598775598
1502975547048341,75,-0.523598775598
1502975547133202,76,-0.523598775598
