ts_micro,frame,wheel
1503700456603,1,0.0
1503700456668,2,0.0
1503700456702,3,0.0
1503700456753,4,0.0
1503700456803,5,0.0
1503700456853,6,0.0
1503700456903,7,0.0
1503700456953,8,0.0
1503700457003,9,0.0
1503700457053,10,0.0
1503700457103,11,0.0
1503700457153,12,0.0
1503700457203,13,0.0
1503700457253,14,-0.523598775598
1503700457303,15,-0.523598775598
1503700457353,16,-0.523598775598
1503700457403,17,-0.523598775598
1503700457453,18,-0.523598775598
1503700457503,19,-0.523598775598
1503700457553,20,-0.523598775598
1503700457603,21,-0.523598775598
1503700457653,22,-0.523598775598
1503700457703,23,-0.523598775598
1503700457753,24,-0.523598775598
1503700457803,25,-0.523598775598
1503700457853,26,-0.523598775598
1503700457903,27,-0.523598775598
1503700457953,28,-0.523598775598
1503700458003,29,-0.523598775598
1503700458053,30,-0.523598775598
1503700458103,31,-0.523598775598
1503700458153,32,-0.523598775598
1503700458203,33,0.0
1503700458253,34,0.0
1503700458303,35,0.0
1503700458353,36,0.0
1503700458403,37,0.0
1503700458453,38,0.0
1503700458503,39,0.0
1503700458553,40,0.0
1503700458603,41,0.0
1503700458653,42,0.0
1503700458703,43,0.0
1503700458753,44,0.0
1503700458803,45,0.0
1503700458853,46,0.0
1503700458903,47,0.0
1503700458953,48,0.0
1503700459003,49,-0.523598775598
1503700459053,50,-0.523598775598
1503700459103,51,-0.523598775598
1503700459153,52,-0.523598775598
1503700459203,53,-0.523598775598
1503700459253,54,-0.523598775598
1503700459303,55,-0.523598775598
1503700459361,56,-0.523598775598
1503700459436,57,-0.523598775598
1503700459483,58,-0.523598775598
1503700459526,59,-0.523598775598
1503700459575,60,-0.523598775598
1503700459622,61,-0.523598775598
1503700459654,62,-0.523598775598
1503700459703,63,0.0
1503700459753,64,0.0
1503700459803,65,0.0
1503700459853,66,0.0
1503700459903,67,0.0
1503700459955,68,0.0
1503700460003,69,0.0
1503700460056,70,0.0
1503700460105,71,0.0
1503700460153,72,0.0
1503700460203,73,0.0
1503700460253,74,0.0
1503700460303,75,0.0
1503700460353,76,0.0
1503700460403,77,0.0
1503700460453,78,0.0
1503700460503,79,0.0
1503700460553,80,0.0
1503700460603,81,0.0
1503700460653,82,0.0
1503700460703,83,0.0
1503700460753,84,0.0
1503700460803,85,0.0
1503700460853,86,0.0
1503700460903,87,0.0
1503700460953,88,-0.523598775598
1503700461003,89,-0.523598775598
1503700461052,90,-0.523598775598
1503700461103,91,-0.523598775598
1503700461153,92,-0.523598775598
1503700461203,93,-0.523598775598
1503700461253,94,-0.523598775598
1503700461303,95,-0.523598775598
1503700461353,96,-0.523598775598
1503700461403,97,-0.523598775598
1503700461453,98,-0.523598775598
1503700461503,99,-0.523598775598
1503700461554,100,-0.523598775598
1503700461603,101,-0.523598775598
1503700461656,102,0.0
1503700461720,103,0.0
1503700461805,104,0.0
1503700461877,105,0.0
1503700461954,106,0.0
1503700462030,107,0.0
1503700462105,108,0.0
1503700462179,109,0.0
1503700462236,110,0.0
1503700462310,111,0.0
1503700462381,112,0.0
1503700462460,113,0.0
1503700462532,114,0.0
1503700462607,115,0.0
1503700462678,116,0.0
1503700462753,117,0.0
1503700462825,118,0.0
1503700462900,119,0.0
1503700462981,120,0.0
1503700463057,121,0.0
1503700463114,122,0.0
1503700463187,123,0.0
1503700463264,124,0.0
1503700463344,125,0.0
1503700463445,126,-0.523598775598
1503700463525,127,-0.523598775598
1503700463603,128,-0.523598775598
1503700463681,129,-0.523598775598
1503700463757,130,-0.523598775598
1503700463837,131,-0.523598775598
1503700463920,132,-0.523598775598
1503700463999,133,-0.523598775598
1503700464054,134,-0.523598775598
1503700464137,135,-0.523598775598
1503700464217,136,-0.523598775598
1503700464295,137,-0.523598775598
1503700464382,138,0.0
1503700464464,139,0.0
1503700464545,140,0.0
1503700464630,141,0.0
1503700464719,142,0.0
1503700464816,143,0.0
1503700464920,144,0.0
1503700465019,145,0.0
1503700465053,146,0.0
1503700465102,147,0.0
1503700465149,148,0.0
1503700465197,149,0.0
1503700465244,150,0.0
1503700465295,151,0.0
1503700465338,152,0.0
1503700465382,153,0.0
1503700465429,154,0.0
1503700465472,155,0.0
1503700465520,156,0.0
1503700465570,157,0.0
1503700465620,158,0.0
1503700465670,159,0.0
1503700465720,160,0.0
1503700465770,161,0.0
1503700465820,162,0.0
1503700465870,163,0.0
1503700465920,164,0.0
1503700465970,165,0.0
1503700466020,166,-0.523598775598
1503700466070,167,-0.523598775598
1503700466120,168,-0.523598775598
1503700466170,169,-0.523598775598
1503700466220,170,-0.523598775598
1503700466270,171,-0.523598775598
1503700466320,172,-0.523598775598
1503700466370,173,-0.523598775598
1503700466420,174,-0.523598775598
1503700466470,175,-0.523598775598
1503700466520,176,-0.523598775598
1503700466570,177,-0.523598775598
1503700466620,178,-0.523598775598
1503700466670,179,0.0
1503700466720,180,0.0
1503700466770,181,0.0
1503700466820,182,0.0
1503700466870,183,0.0
1503700466922,184,0.0
1503700466970,185,0.0
1503700467021,186,0.0
1503700467070,187,0.0
1503700467120,188,0.0
1503700467170,189,0.0
1503700467220,190,0.0
1503700467270,191,0.0
1503700467320,192,0.0
1503700467370,193,0.0
1503700467420,194,0.0
1503700467470,195,0.0
1503700467520,196,0.0
1503700467570,197,0.0
1503700467620,198,0.0
1503700467670,199,0.0
1503700467720,200,0.0
1503700467770,201,0.0
1503700467820,202,0.0
1503700467870,203,0.0
1503700467920,204,0.0
1503700467970,205,0.0
1503700468020,206,0.0
1503700468070,207,0.0
1503700468120,208,0.0
1503700468170,209,0.0
1503700468220,210,0.0
1503700468270,211,0.0
1503700468320,212,0.0
1503700468370,213,0.0
1503700468420,214,0.0
1503700468470,215,0.0
1503700468520,216,0.0
1503700468570,217,0.0
1503700468620,218,0.0
1503700468670,219,0.0
1503700468720,220,0.0
1503700468770,221,0.0
1503700468820,222,0.0
1503700468870,223,0.0
1503700468920,224,-0.523598775598
1503700468970,225,-0.523598775598
1503700469020,226,-0.523598775598
1503700469070,227,-0.523598775598
1503700469120,228,-0.523598775598
1503700469170,229,-0.523598775598
1503700469220,230,-0.523598775598
1503700469270,231,-0.523598775598
1503700469320,232,-0.523598775598
1503700469370,233,-0.523598775598
1503700469421,234,-0.523598775598
1503700469470,235,-0.523598775598
1503700469520,236,-0.523598775598
1503700469570,237,0.0
1503700469620,238,0.0
1503700469670,239,0.0
1503700469723,240,0.0
1503700469773,241,0.0
1503700469820,242,0.0
1503700469870,243,0.0
1503700469921,244,0.0
1503700469971,245,0.0
1503700470022,246,0.0
1503700470071,247,0.0
1503700470120,248,0.0
1503700470170,249,0.0
1503700470220,250,0.0
1503700470270,251,0.0
1503700470320,252,0.0
1503700470370,253,0.0
1503700470420,254,0.0
1503700470470,255,0.0
1503700470520,256,0.0
1503700470570,257,0.0
1503700470620,258,-0.523598775598
1503700470670,259,-0.523598775598
1503700470720,260,-0.523598775598
1503700470770,261,-0.523598775598
1503700470820,262,-0.523598775598
1503700470870,263,-0.523598775598
1503700470920,264,-0.523598775598
1503700470970,265,-0.523598775598
1503700471020,266,-0.523598775598
1503700471070,267,-0.523598775598
1503700471120,268,-0.523598775598
1503700471170,269,-0.523598775598
1503700471220,270,-0.523598775598
1503700471270,271,-0.523598775598
1503700471320,272,-0.523598775598
1503700471370,273,-0.523598775598
1503700471423,274,0.0
1503700471471,275,0.0
1503700471520,276,0.0
1503700471570,277,0.0
1503700471620,278,0.0
1503700471670,279,0.0
1503700471720,280,0.0
1503700471770,281,0.0
1503700471820,282,0.0
1503700471870,283,0.0
1503700471920,284,0.0
1503700471970,285,0.0
1503700472020,286,0.0
1503700472070,287,0.0
1503700472120,288,0.0
1503700472170,289,0.0
1503700472220,290,0.0
1503700472270,291,0.0
1503700472320,292,0.0
1503700472370,293,0.0
1503700472420,294,0.0
1503700472470,295,0.0
1503700472520,296,0.0
1503700472570,297,0.0
1503700472620,298,0.0
1503700472670,299,0.0
1503700472720,300,0.0
1503700472770,301,0.0
1503700472820,302,0.0
1503700472870,303,0.0
1503700472920,304,0.0
1503700472970,305,0.0
1503700473020,306,-0.523598775598
1503700473070,307,-0.523598775598
1503700473120,308,-0.523598775598
1503700473170,309,-0.523598775598
1503700473220,310,-0.523598775598
1503700473270,311,-0.523598775598
1503700473320,312,-0.523598775598
1503700473370,313,-0.523598775598
1503700473420,314,-0.523598775598
1503700473470,315,-0.523598775598
1503700473520,316,-0.523598775598
1503700473570,317,-0.523598775598
1503700473623,318,0.0
1503700473678,319,0.0
1503700473727,320,0.0
1503700473776,321,0.0
1503700473830,322,0.0
1503700473880,323,0.0
1503700473921,324,0.0
1503700473973,325,0.0
1503700474020,326,0.0
1503700474070,327,0.0
1503700474120,328,0.0
1503700474170,329,0.0
1503700474220,330,0.0
1503700474270,331,0.0
1503700474320,332,0.0
1503700474370,333,0.0
1503700474420,334,0.0
1503700474470,335,0.0
1503700474520,336,0.0
1503700474570,337,0.0
1503700474620,338,0.0
1503700474670,339,0.0
1503700474720,340,0.0
1503700474770,341,0.0
1503700474820,342,0.0
1503700474870,343,0.0
1503700474920,344,0.0
1503700474970,345,-0.523598775598
1503700475020,346,-0.523598775598
1503700475070,347,-0.523598775598
