ts_micro,frame,wheel
1514220895103,1,0.00666666666667
1514220895153,2,0.0
1514220895203,3,0.00666666666667
1514220895253,4,0.00666666666667
1514220895303,5,0.0
1514220895353,6,0.00666666666667
1514220895403,7,0.0
1514220895453,8,0.00666666666667
1514220895503,9,0.0
1514220895553,10,0.00666666666667
1514220895603,11,0.00666666666667
1514220895653,12,0.00666666666667
1514220895703,13,0.00666666666667
1514220895753,14,0.0
1514220895803,15,0.00666666666667
1514220895853,16,0.0
1514220895903,17,0.0
1514220895953,18,0.0
1514220896003,19,0.00666666666667
1514220896053,20,0.00666666666667
1514220896103,21,0.0
1514220896153,22,0.00666666666667
1514220896203,23,0.00666666666667
1514220896253,24,0.0
1514220896303,25,0.00666666666667
1514220896353,26,0.0
1514220896403,27,0.00666666666667
1514220896453,28,0.0
1514220896503,29,0.0
1514220896553,30,0.00666666666667
1514220896603,31,0.02
1514220896653,32,0.00666666666667
1514220896703,33,0.0
1514220896753,34,0.00666666666667
1514220896803,35,0.0
1514220896853,36,0.00666666666667
1514220896903,37,0.0
1514220896953,38,0.0
1514220897003,39,0.00666666666667
1514220897053,40,0.0
1514220897103,41,0.0
1514220897153,42,0.0
1514220897203,43,0.0
1514220897253,44,0.00666666666667
1514220897303,45,0.0
1514220897353,46,0.0
1514220897403,47,0.0
1514220897453,48,0.0
1514220897503,49,0.00666666666667
1514220897553,50,0.0
1514220897603,51,0.0
1514220897653,52,0.00666666666667
1514220897703,53,0.0
1514220897753,54,0.0
1514220897803,55,0.0
1514220897853,56,0.0
1514220897903,57,0.00666666666667
1514220897953,58,0.00666666666667
1514220898003,59,0.00666666666667
1514220898053,60,0.00666666666667
1514220898103,61,0.02
1514220898153,62,0.04
1514220898203,63,0.0666666666667
1514220898253,64,0.1
1514220898303,65,0.153333333333
1514220898353,66,0.153333333333
1514220898403,67,0.153333333333
1514220898453,68,0.22
1514220898503,69,0.3
1514220898553,70,0.573333333333
1514220898603,71,0.64
1514220898653,72,0.84
1514220898703,73,1.00666666667
1514220898753,74,1.00666666667
1514220898803,75,1.0
1514220898853,76,1.0
1514220898903,77,1.0
1514220898953,78,1.00666666667
1514220899003,79,1.00666666667
1514220899053,80,1.0
1514220899103,81,1.0
1514220899153,82,1.0
1514220899203,83,1.00666666667
1514220899253,84,1.0
1514220899303,85,1.0
1514220899353,86,1.00666666667
1514220899403,87,1.00666666667
1514220899453,88,1.00666666667
1514220899503,89,1.0
1514220899553,90,1.00666666667
1514220899603,91,1.00666666667
1514220899653,92,1.0
1514220899703,93,1.00666666667
1514220899753,94,1.00666666667
1514220899803,95,1.0
1514220899853,96,1.0
1514220899903,97,1.0
1514220899953,98,1.0
