ts_micro,frame,wheel
1502975328202987,1,0.0
1502975328291595,2,0.0
1502975328428350,3,0.0
1502975328568812,4,0.0
1502975328651139,5,0.0
1502975328780831,6,0.0
1502975328913203,7,0.0
1502975329041572,8,0.0
1502975329172869,9,0.0
1502975329302310,10,0.0
1502975329434601,11,0.0
1502975329570116,12,-0.523598775598
1502975329656479,13,-0.523598775598
1502975329778549,14,0.0
1502975329864278,15,0.0
1502975329996652,16,0.0
1502975330136684,17,0.0
1502975330278161,18,0.0
1502975330418962,19,0.0
1502975330565755,20,0.0
1502975330701939,21,0.0
1502975330834963,22,0.0
1502975331035873,23,0.0
1502975331171967,24,0.0
1502975331302901,25,0.0
1502975331420307,26,0.0
1502975331551226,27,-0.523598775598
1502975331664544,28,-0.523598775598
1502975331799666,29,-0.523598775598
1502975331882327,30,-0.523598775598
1502975332018888,31,-0.523598775598
1502975332148489,32,-0.523598775598
1502975332281794,33,-0.523598775598
1502975332365054,34,-0.523598775598
1502975332449226,35,-0.523598775598
1502975332532787,36,-0.523598775598
1502975332623155,37,-0.523598775598
1502975332695148,38,-0.523598775598
1502975332776234,39,-0.523598775598
1502975332859998,40,-0.523598775598
1502975332947909,41,-0.523598775598
1502975333033816,42,-0.523598775598
1502975333116559,43,-0.523598775598
1502975333198367,44,-0.523598775598
1502975333279087,45,-0.523598775598
1502975333359723,46,-0.523598775598
1502975333441792,47,-0.523598775598
1502975333533759,48,-0.523598775598
1502975333627450,49,-0.523598775598
1502975333702411,50,-0.523598775598
1502975333797037,51,-0.523598775598
1502975333890058,52,-0.523598775598
1502975333971786,53,0.0
1502975334055129,54,0.0
1502975334187856,55,0.0
1502975334322191,56,0.0
1502975334414846,57,0.0
1502975334551637,58,-0.523598775598
1502975334640071,59,-0.523598775598
1502975334778767,60,-0.523598775598
1502975334917057,61,-0.523598775598
1502975335035600,62,-0.523598775598
1502975335129803,63,-0.523598775598
1502975335214903,64,-0.523598775598
1502975335304036,65,0.0
1502975335393022,66,0.0
1502975335534978,67,0.0
1502975335670337,68,-0.523598775598
1502975335754169,69,-0.523598775598
