ts_micro,frame,wheel
1504099914261,1,0.0
1504099914385,2,0.0
1504099914531,3,0.0
1504099914674,4,0.0
1504099914817,5,0.0
1504099914957,6,0.0
1504099915107,7,0.0
1504099915250,8,0.0
1504099915348,9,0.0
1504099915490,10,0.0
1504099915632,11,0.0
1504099915770,12,0.0
1504099915916,13,0.0
1504099916047,14,0.0
1504099916194,15,0.0
1504099916379,16,0.0
1504099916532,17,0.0
1504099916685,18,0.0
1504099916838,19,0.0
1504099916993,20,0.0
1504099917149,21,0.0
1504099917303,22,0.0
1504099917462,23,0.0
1504099917617,24,0.0
1504099917772,25,0.0
1504099917901,26,0.0
1504099918057,27,0.0
1504099918211,28,0.0
1504099918367,29,0.0
1504099918518,30,0.0
1504099918621,31,0.0
1504099918725,32,0.0
1504099918830,33,0.0
1504099918933,34,0.0
1504099919037,35,0.0
1504099919141,36,0.0
1504099919273,37,0.0
1504099919400,38,0.0
1504099919555,39,0.0
1504099919709,40,0.0
1504099919863,41,0.0
1504099920018,42,0.0
1504099920179,43,-0.523598775598
1504099920292,44,-0.523598775598
1504099920451,45,0.0
1504099920597,46,0.0
1504099920754,47,0.0
1504099920912,48,0.0
1504099921070,49,0.0
1504099921195,50,0.0
1504099921357,51,0.0
1504099921513,52,0.0
1504099921668,53,0.0
1504099921832,54,0.0
1504099921993,55,0.0
1504099922156,56,0.0
1504099922316,57,0.0
1504099922477,58,0.0
1504099922637,59,-0.523598775598
1504099922753,60,0.0
1504099922871,61,0.0
1504099923005,62,0.0
1504099923166,63,0.0
1504099923329,64,0.0
1504099923492,65,0.0
1504099923656,66,0.0
1504099923817,67,0.0
1504099923979,68,0.523598775598
1504099924101,69,0.523598775598
1504099924267,70,0.0
1504099924383,71,0.0
1504099924541,72,0.0
1504099924700,73,0.523598775598
1504099924783,74,0.523598775598
1504099924947,75,0.0
1504099925061,76,0.0
1504099925226,77,0.0
1504099925387,78,0.523598775598
1504099925534,79,0.523598775598
1504099925706,80,0.0
1504099925820,81,0.0
1504099925977,82,0.0
1504099926133,83,0.0
1504099926249,84,0.0
1504099926355,85,0.0
1504099926445,86,0.0
1504099926550,87,0.0
1504099926654,88,0.0
1504099926757,89,0.0
1504099926860,90,0.0
1504099926963,91,0.0
1504099927065,92,0.0
1504099927168,93,-0.523598775598
1504099927241,94,-0.523598775598
1504099927346,95,-0.523598775598
1504099927449,96,-0.523598775598
1504099927553,97,0.0
1504099927595,98,0.0
1504099927699,99,0.0
1504099927805,100,0.0
1504099927911,101,0.0
1504099928015,102,0.0
1504099928116,103,0.0
1504099928221,104,0.0
1504099928323,105,0.0
1504099928426,106,0.0
1504099928529,107,-0.523598775598
1504099928595,108,0.0
1504099928652,109,0.0
1504099928742,110,0.0
1504099928846,111,0.0
1504099928949,112,0.0
1504099929051,113,0.0
1504099929154,114,0.0
1504099929257,115,0.0
1504099929359,116,0.0
1504099929462,117,0.0
1504099929565,118,-0.523598775598
1504099929621,119,0.0
1504099929678,120,0.0
1504099929783,121,0.0
1504099929872,122,0.0
1504099929975,123,0.0
1504099930079,124,0.0
1504099930183,125,0.0
1504099930288,126,0.0
1504099930390,127,0.0
1504099930493,128,0.0
1504099930596,129,0.0
1504099930699,130,0.0
1504099930802,131,0.0
1504099930905,132,0.0
1504099931008,133,0.0
1504099931098,134,0.0
1504099931201,135,0.0
1504099931305,136,0.0
1504099931407,137,0.0
1504099931512,138,0.0
1504099931615,139,0.0
1504099931717,140,0.0
1504099931819,141,0.0
1504099931923,142,0.0
1504099932026,143,0.523598775598
1504099932083,144,0.0
1504099932140,145,0.0
1504099932231,146,0.0
1504099932333,147,0.0
1504099932436,148,0.0
1504099932537,149,0.0
1504099932640,150,0.0
1504099932743,151,0.0
1504099932847,152,0.0
1504099932950,153,0.0
1504099933052,154,0.0
1504099933156,155,0.0
1504099933260,156,0.0
1504099933363,157,0.0
1504099933453,158,0.0
1504099933509,159,0.0
1504099933617,160,0.0
1504099933721,161,0.0
1504099933825,162,0.0
1504099933930,163,0.0
1504099934032,164,0.0
