ts_micro,frame,wheel
1504100149893,1,0.0
1504100149987,2,0.0
1504100150085,3,0.0
1504100150216,4,0.0
1504100150311,5,0.0
1504100150357,6,0.0
1504100150453,7,0.0
1504100150547,8,0.0
1504100150642,9,0.0
1504100150739,10,0.0
1504100150836,11,0.0
1504100150933,12,0.0
1504100151031,13,0.0
1504100151121,14,0.0
1504100151220,15,0.0
1504100151321,16,0.0
1504100151421,17,0.0
1504100151521,18,0.0
1504100151621,19,0.0
1504100151721,20,0.0
1504100151821,21,0.0
1504100151922,22,0.0
1504100152023,23,0.0
1504100152124,24,0.0
1504100152225,25,0.0
1504100152313,26,0.0
1504100152415,27,0.0
1504100152515,28,0.0
1504100152617,29,0.0
1504100152718,30,0.0
1504100152818,31,0.0
1504100152919,32,0.0
1504100153020,33,0.0
1504100153121,34,0.0
1504100153221,35,0.0
1504100153322,36,0.0
1504100153424,37,0.0
1504100153512,38,0.0
1504100153614,39,0.0
1504100153715,40,0.0
1504100153816,41,0.0
1504100153917,42,0.0
1504100154019,43,0.0
1504100154120,44,0.0
1504100154221,45,0.0
1504100154323,46,0.0
1504100154424,47,0.0
1504100154526,48,0.0
1504100154627,49,0.0
1504100154716,50,0.0
1504100154818,51,0.0
1504100154924,52,0.0
1504100155026,53,0.0
1504100155143,54,0.0
1504100155254,55,0.0
1504100155355,56,0.0
1504100155488,57,0.0
1504100155602,58,-0.523598775598
1504100155667,59,-0.523598775598
1504100155768,60,-0.523598775598
1504100155870,61,-0.523598775598
1504100155958,62,0.0
1504100156011,63,0.0
1504100156112,64,0.0
1504100156216,65,0.0
1504100156319,66,0.0
1504100156421,67,0.0
1504100156523,68,0.0
1504100156625,69,0.0
1504100156726,70,0.0
1504100156827,71,0.0
1504100156928,72,0.0
1504100157030,73,0.0
1504100157118,74,0.0
1504100157221,75,0.0
1504100157322,76,0.0
1504100157423,77,0.0
1504100157524,78,0.0
1504100157624,79,0.0
1504100157726,80,0.0
1504100157827,81,0.0
1504100157929,82,0.0
1504100158031,83,0.0
1504100158134,84,0.0
1504100158237,85,0.0
1504100158325,86,0.0
1504100158427,87,0.0
1504100158530,88,0.0
1504100158633,89,0.0
1504100158734,90,0.0
1504100158836,91,0.0
1504100158939,92,0.523598775598
1504100159009,93,0.523598775598
1504100159112,94,0.523598775598
1504100159218,95,0.523598775598
1504100159321,96,0.523598775598
1504100159423,97,0.523598775598
1504100159461,98,0.523598775598
1504100159566,99,0.523598775598
1504100159670,100,0.523598775598
1504100159774,101,0.0
1504100159828,102,0.0
1504100159930,103,0.0
1504100160033,104,0.0
1504100160136,105,0.0
1504100160238,106,0.0
1504100160340,107,0.0
1504100160441,108,0.0
1504100160542,109,0.0
1504100160631,110,0.0
1504100160732,111,0.0
1504100160833,112,0.0
1504100160933,113,0.0
1504100161034,114,0.0
1504100161135,115,0.0
1504100161236,116,0.0
1504100161337,117,0.0
1504100161437,118,0.0
1504100161539,119,-0.523598775598
1504100161590,120,-0.523598775598
1504100161692,121,-0.523598775598
1504100161781,122,-0.523598775598
1504100161883,123,-0.523598775598
1504100161987,124,-0.523598775598
1504100162089,125,0.0
1504100162155,126,0.0
1504100162257,127,0.0
1504100162360,128,0.0
1504100162462,129,0.0
1504100162566,130,0.0
1504100162668,131,0.0
1504100162772,132,0.523598775598
1504100162863,133,0.0
1504100162950,134,0.0
1504100163051,135,0.0
1504100163153,136,0.0
1504100163254,137,0.0
1504100163355,138,0.0
1504100163458,139,-0.523598775598
1504100163514,140,-0.523598775598
1504100163616,141,0.0
1504100163668,142,0.0
1504100163771,143,0.0
1504100163873,144,0.0
1504100163972,145,0.0
1504100164059,146,0.0
1504100164163,147,0.0
1504100164266,148,0.0
1504100164369,149,0.0
1504100164470,150,0.0
1504100164570,151,0.0
1504100164671,152,0.0
1504100164771,153,0.0
1504100164871,154,0.0
1504100164972,155,0.0
1504100165073,156,0.0
1504100165173,157,0.0
1504100165262,158,0.0
1504100165363,159,0.0
1504100165462,160,0.0
1504100165563,161,0.0
1504100165664,162,0.0
1504100165765,163,0.0
1504100165865,164,0.0
1504100165966,165,0.0
1504100166067,166,0.0
1504100166168,167,0.0
1504100166268,168,0.0
1504100166369,169,0.0
1504100166457,170,0.0
1504100166558,171,0.0
1504100166658,172,0.0
1504100166759,173,0.0
1504100166859,174,0.0
1504100166960,175,0.0
1504100167061,176,0.0
1504100167162,177,0.0
1504100167264,178,0.0
1504100167366,179,0.0
1504100167467,180,0.0
1504100167568,181,0.0
1504100167657,182,0.0
1504100167758,183,0.0
1504100167859,184,0.0
1504100167960,185,0.0
1504100168061,186,0.0
1504100168163,187,0.0
1504100168265,188,0.0
1504100168369,189,0.0
1504100168471,190,0.0
1504100168574,191,0.0
1504100168676,192,0.0
1504100168780,193,0.0
1504100168818,194,0.0
1504100168920,195,0.0
1504100169023,196,0.0
1504100169126,197,0.0
1504100169229,198,0.0
