ts_micro,frame,wheel
1504099982746,1,0.0
1504099982818,2,0.0
1504099982917,3,0.0
1504099983015,4,0.0
1504099983112,5,0.0
1504099983205,6,0.0
1504099983302,7,0.0
1504099983398,8,0.0
1504099983495,9,0.0
1504099983592,10,0.0
1504099983691,11,0.0
1504099983790,12,0.0
1504099983890,13,0.0
1504099983981,14,0.0
1504099984082,15,0.0
1504099984184,16,0.0
1504099984286,17,0.0
1504099984388,18,0.0
1504099984491,19,0.0
1504099984593,20,0.0
1504099984697,21,0.0
1504099984801,22,0.0
1504099984904,23,0.0
1504099985007,24,0.0
1504099985111,25,0.0
1504099985225,26,0.0
1504099985331,27,0.523598775598
1504099985429,28,0.0
1504099985524,29,0.0
1504099985628,30,0.0
1504099985733,31,0.0
1504099985837,32,0.0
1504099985941,33,-0.523598775598
1504099985999,34,0.0
1504099986059,35,0.0
1504099986164,36,0.0
1504099986268,37,0.0
1504099986358,38,0.0
1504099986462,39,0.0
1504099986565,40,0.0
1504099986669,41,0.0
1504099986771,42,0.0
1504099986875,43,0.0
1504099986978,44,0.0
1504099987082,45,0.0
1504099987185,46,0.0
1504099987290,47,0.0
1504099987393,48,0.0
1504099987497,49,0.0
1504099987588,50,0.0
1504099987691,51,0.0
1504099987796,52,0.0
1504099987901,53,0.0
1504099988005,54,0.0
1504099988108,55,0.0
1504099988211,56,0.0
1504099988315,57,0.0
1504099988417,58,-0.523598775598
1504099988493,59,-0.523598775598
1504099988598,60,-0.523598775598
1504099988701,61,0.0
1504099988752,62,0.0
1504099988857,63,0.0
1504099988962,64,0.0
1504099989071,65,0.0
1504099989177,66,-0.523598775598
1504099989273,67,-0.523598775598
1504099989378,68,0.0
1504099989471,69,0.0
1504099989574,70,0.0
1504099989677,71,0.523598775598
1504099989739,72,0.523598775598
1504099989847,73,0.523598775598
1504099989939,74,0.0
1504099990000,75,0.0
1504099990106,76,0.0
1504099990212,77,-0.523598775598
1504099990281,78,-0.523598775598
1504099990389,79,-0.523598775598
1504099990496,80,0.0
1504099990556,81,0.0
1504099990664,82,0.0
1504099990770,83,0.0
1504099990877,84,0.0
1504099990984,85,0.0
1504099991076,86,0.0
1504099991182,87,0.0
1504099991288,88,0.0
1504099991395,89,0.0
1504099991502,90,0.0
1504099991607,91,0.0
1504099991713,92,0.0
1504099991819,93,0.0
1504099991926,94,0.0
1504099992033,95,0.0
1504099992140,96,0.0
1504099992247,97,0.523598775598
1504099992329,98,0.523598775598
1504099992437,99,0.0
1504099992524,100,0.0
1504099992630,101,0.0
1504099992735,102,0.523598775598
1504099992795,103,0.523598775598
1504099992903,104,0.523598775598
1504099993010,105,0.0
1504099993068,106,0.0
1504099993173,107,0.0
1504099993276,108,0.523598775598
1504099993334,109,0.523598775598
1504099993424,110,0.523598775598
1504099993529,111,0.0
1504099993612,112,0.0
1504099993717,113,0.0
1504099993820,114,0.0
1504099993925,115,0.0
1504099994029,116,0.523598775598
1504099994089,117,0.0
1504099994184,118,0.0
1504099994287,119,0.0
1504099994391,120,0.0
1504099994495,121,0.0
1504099994585,122,0.0
1504099994687,123,0.0
1504099994791,124,0.0
1504099994896,125,0.0
1504099994999,126,0.0
1504099995101,127,0.0
1504099995204,128,0.0
1504099995307,129,0.0
1504099995410,130,0.0
1504099995512,131,0.0
1504099995615,132,0.0
1504099995717,133,-0.523598775598
1504099995770,134,-0.523598775598
1504099995873,135,-0.523598775598
1504099995977,136,0.0
1504099996033,137,0.0
1504099996137,138,0.0
1504099996239,139,0.0
1504099996345,140,0.0
1504099996451,141,-0.523598775598
1504099996517,142,0.0
1504099996575,143,0.0
1504099996679,144,0.0
1504099996783,145,0.0
1504099996873,146,-0.523598775598
1504099996930,147,0.0
1504099997015,148,0.0
1504099997120,149,0.0
1504099997223,150,0.0
1504099997329,151,-0.523598775598
1504099997423,152,0.0
1504099997526,153,0.0
1504099997631,154,0.0
1504099997735,155,0.0
1504099997838,156,0.0
1504099997943,157,0.0
1504099998032,158,0.0
1504099998135,159,0.0
1504099998237,160,0.0
1504099998340,161,0.0
1504099998443,162,0.0
1504099998545,163,0.0
1504099998648,164,0.0
1504099998751,165,0.0
1504099998853,166,0.0
1504099998956,167,0.523598775598
1504099999030,168,0.0
1504099999086,169,0.0
1504099999179,170,0.0
1504099999281,171,0.0
1504099999385,172,0.0
1504099999488,173,0.0
1504099999593,174,0.0
1504099999696,175,0.0
1504099999799,176,0.0
1504099999901,177,0.0
1504100000005,178,-0.523598775598
1504100000061,179,0.0
1504100000161,180,0.0
1504100000264,181,0.0
1504100000353,182,0.0
1504100000458,183,0.0
1504100000560,184,0.0
1504100000668,185,0.523598775598
1504100000726,186,0.0
1504100000782,187,0.0
1504100000887,188,0.0
1504100000991,189,0.0
1504100001095,190,0.0
1504100001197,191,0.0
1504100001298,192,0.0
1504100001403,193,0.0
1504100001492,194,0.0
1504100001595,195,0.0
1504100001698,196,0.0
1504100001802,197,0.0
1504100001908,198,0.0
1504100001995,199,0.0
1504100002101,200,0.0
1504100002203,201,0.0
1504100002308,202,0.0
1504100002411,203,0.0
1504100002515,204,0.0
