ts_micro,frame,wheel
1499521945773376, 1, 0.0
1499521945870382, 2, 0.0
1499521945930914, 3, 0.0
1499521945995087, 4, 0.0
1499521946057678, 5, 0.0
1499521946116192, 6, 0.0
1499521946156316, 7, 0.0
1499521946215052, 8, 0.0
1499521946272534, 9, 0.0
1499521946330019, 10, 0.0
1499521946387328, 11, 0.0
1499521946449517, 12, 0.0
1499521946512804, 13, 0.0
1499521946570792, 14, 0.0
1499521946630127, 15, 0.0
1499521946689837, 16, 0.0
1499521946753909, 17, 0.0
1499521946817970, 18, 0.0
1499521946877953, 19, 0.0
1499521946937491, 20, -0.523598775598
1499521946981943, 21, -0.523598775598
1499521947046055, 22, -0.523598775598
1499521947110186, 23, -0.523598775598
1499521947170274, 24, -0.523598775598
1499521947230376, 25, -0.523598775598
1499521947292476, 26, -0.523598775598
1499521947357201, 27, -0.523598775598
1499521947418937, 28, -0.523598775598
1499521947479447, 29, 0.0
1499521947495661, 30, 0.0
1499521947560847, 31, 0.0
1499521947622047, 32, 0.0
1499521947683220, 33, 0.0
1499521947747212, 34, 0.0
1499521947811416, 35, 0.0
1499521947882237, 36, 0.0
1499521947958198, 37, 0.0
1499521948024118, 38, 0.0
1499521948095309, 39, 0.0
1499521948169822, 40, 0.0
1499521948241110, 41, 0.0
1499521948315820, 42, 0.0
1499521948386949, 43, 0.0
1499521948462088, 44, 0.0
1499521948532650, 45, 0.0
1499521948608124, 46, 0.0
1499521948678829, 47, 0.0
1499521948749831, 48, 0.0
1499521948825065, 49, 0.0
1499521948890849, 50, 0.0
1499521948966258, 51, 0.0
1499521949039197, 52, 0.0
1499521949116125, 53, 0.0
1499521949188526, 54, 0.0
1499521949263391, 55, 0.0
1499521949335073, 56, 0.0
1499521949409778, 57, 0.0
1499521949480718, 58, 0.0
1499521949555793, 59, 0.0
1499521949628844, 60, 0.0
1499521949652908, 61, 0.0
1499521949723062, 62, 0.0
1499521949793759, 63, 0.0
1499521949868739, 64, 0.0
1499521949939029, 65, 0.0
1499521950013764, 66, -0.523598775598
1499521950037726, 67, -0.523598775598
1499521950112706, 68, -0.523598775598
1499521950182927, 69, 0.0
1499521950257958, 70, 0.0
1499521950329077, 71, 0.0
1499521950400280, 72, 0.0
1499521950475532, 73, 0.0
1499521950542352, 74, 0.0
1499521950618555, 75, 0.0
1499521950690585, 76, 0.0
1499521950768287, 77, -0.523598775598
1499521950797091, 78, -0.523598775598
1499521950865067, 79, -0.523598775598
1499521950926168, 80, -0.523598775598
1499521950986302, 81, 0.0
1499521951027639, 82, 0.0
1499521951088371, 83, 0.0
1499521951153234, 84, 0.0
1499521951217989, 85, 0.0
1499521951276386, 86, 0.0
1499521951337154, 87, 0.0
1499521951401450, 88, 0.0
1499521951466937, 89, 0.0
1499521951527962, 90, 0.0
1499521951588926, 91, 0.0
1499521951653173, 92, 0.0
1499521951717546, 93, 0.0
1499521951778604, 94, 0.0
1499521951840137, 95, 0.0
1499521951904662, 96, 0.0
1499521951969042, 97, 0.0
1499521952027270, 98, -0.523598775598
1499521952051943, 99, -0.523598775598
1499521952115683, 100, -0.523598775598
1499521952177224, 101, -0.523598775598
1499521952238474, 102, -0.523598775598
1499521952304133, 103, -0.523598775598
1499521952369293, 104, -0.523598775598
1499521952384834, 105, -0.523598775598
1499521952450548, 106, -0.523598775598
1499521952515359, 107, -0.523598775598
1499521952577852, 108, -0.523598775598
1499521952592857, 109, -0.523598775598
1499521952655959, 110, -0.523598775598
1499521952720301, 111, -0.523598775598
1499521952782298, 112, -0.523598775598
1499521952843625, 113, -0.523598775598
1499521952920230, 114, -0.523598775598
1499521952992703, 115, 0.0
1499521953018614, 116, 0.0
1499521953091095, 117, 0.0
1499521953164828, 118, 0.0
1499521953237441, 119, 0.0
1499521953313161, 120, 0.0
1499521953383936, 121, 0.0
1499521953454018, 122, 0.0
1499521953529311, 123, 0.0
1499521953599264, 124, 0.0
1499521953676790, 125, 0.0
1499521953747825, 126, 0.0
1499521953822603, 127, 0.0
1499521953893195, 128, 0.0
1499521953968308, 129, 0.0
1499521954039064, 130, 0.0
1499521954114364, 131, 0.0
1499521954188210, 132, 0.0
1499521954262477, 133, 0.0
1499521954329382, 134, -0.523598775598
1499521954387987, 135, -0.523598775598
1499521954468018, 136, -0.523598775598
1499521954540875, 137, -0.523598775598
1499521954572632, 138, -0.523598775598
1499521954646556, 139, -0.523598775598
1499521954723313, 140, -0.523598775598
1499521954747831, 141, -0.523598775598
1499521954823895, 142, -0.523598775598
1499521954894361, 143, -0.523598775598
1499521954970772, 144, -0.523598775598
1499521955040123, 145, -0.523598775598
1499521955109654, 146, -0.523598775598
1499521955182688, 147, -0.523598775598
1499521955207966, 148, -0.523598775598
1499521955268702, 149, -0.523598775598
1499521955329531, 150, -0.523598775598
1499521955346583, 151, -0.523598775598
1499521955412506, 152, -0.523598775598
1499521955473189, 153, -0.523598775598
1499521955532466, 154, -0.523598775598
