ts_micro,frame,wheel
1502978128490953,1,0.0
1502978128625232,2,0.0
1502978128762260,3,0.0
1502978128901730,4,0.0
1502978128993044,5,0.0
1502978129132041,6,0.0
1502978129265695,7,0.0
1502978129347122,8,0.0
1502978129479573,9,0.0
1502978129612536,10,0.0
1502978129750959,11,0.0
1502978129887156,12,0.523598775598
1502978129970750,13,0.523598775598
1502978130092121,14,0.523598775598
1502978130230173,15,0.523598775598
1502978130372145,16,0.0
1502978130466783,17,0.0
1502978130606534,18,0.0
1502978130745779,19,0.523598775598
1502978130836485,20,0.523598775598
1502978131042448,21,0.523598775598
1502978131184907,22,0.0
1502978131296685,23,0.0
1502978131441617,24,0.0
1502978131585830,25,0.0
1502978131711302,26,0.0
1502978131859580,27,0.0
1502978132003726,28,0.0
1502978132146028,29,0.0
1502978132290044,30,0.0
1502978132437118,31,0.0
1502978132585741,32,0.0
1502978132731581,33,0.0
1502978132871199,34,0.0
1502978133010296,35,0.523598775598
1502978133098295,36,0.523598775598
1502978133239712,37,0.523598775598
1502978133368981,38,0.0
1502978133469606,39,0.0
1502978133604535,40,0.0
1502978133738696,41,0.0
1502978133881540,42,0.523598775598
1502978133968203,43,0.523598775598
1502978134101955,44,0.523598775598
1502978134197676,45,0.523598775598
1502978134335191,46,0.523598775598
1502978134471927,47,0.0
1502978134557812,48,0.0
1502978134697739,49,0.0
1502978134815147,50,0.0
1502978134950252,51,0.0
1502978135088436,52,0.0
1502978135231633,53,0.523598775598
1502978135335415,54,0.523598775598
1502978135478645,55,0.0
1502978135565799,56,0.0
1502978135703851,57,0.0
1502978135838483,58,0.0
1502978136035643,59,0.0
1502978136174846,60,0.0
1502978136304393,61,0.0
1502978136427280,62,0.523598775598
1502978136516234,63,0.523598775598
1502978136655047,64,0.523598775598
1502978136791873,65,0.523598775598
1502978136932466,66,0.523598775598
1502978137019010,67,0.523598775598
1502978137102594,68,0.523598775598
1502978137190596,69,0.523598775598
1502978137280962,70,0.523598775598
1502978137378615,71,0.523598775598
1502978137470448,72,0.523598775598
1502978137562929,73,0.0
1502978137633531,74,0.0
1502978137777890,75,0.0
1502978137922254,76,0.523598775598
1502978138016595,77,0.0
1502978138114459,78,0.0
1502978138246773,79,0.0
1502978138386520,80,0.0
1502978138526471,81,0.0
1502978138668661,82,0.0
1502978138806640,83,0.0
1502978138944732,84,0.523598775598
1502978139028643,85,0.523598775598
1502978139148831,86,0.523598775598
1502978139285145,87,0.0
1502978139374175,88,0.0
