ts_micro,frame,wheel
1502931711795224,1,0.0
1502931711921651,2,0.0
1502931712061756,3,0.0
1502931712156708,4,0.0
1502931712299333,5,0.0
1502931712444318,6,-0.523598775598
1502931712606080,7,-0.523598775598
1502931712744625,8,-0.523598775598
1502931712886287,9,-0.523598775598
1502931713029808,10,0.0
1502931713119886,11,0.0
1502931713258573,12,0.0
1502931713396400,13,-0.523598775598
1502931713469869,14,-0.523598775598
1502931713607272,15,-0.523598775598
1502931713746929,16,0.0
1502931713842647,17,0.0
1502931713984275,18,0.0
1502931714123805,19,-0.523598775598
1502931714219333,20,-0.523598775598
1502931714359640,21,-0.523598775598
1502931714495102,22,-0.523598775598
1502931714589552,23,0.0
1502931714682034,24,0.0
1502931714824177,25,0.0
1502931714950743,26,0.0
1502931715093514,27,0.0
1502931715239358,28,0.0
1502931715381409,29,-0.523598775598
1502931715471615,30,-0.523598775598
1502931715614253,31,-0.523598775598
1502931715753854,32,-0.523598775598
1502931715847196,33,-0.523598775598
1502931715992098,34,-0.523598775598
1502931716083295,35,0.0
1502931716227028,36,0.0
1502931716374274,37,-0.523598775598
1502931716484031,38,-0.523598775598
1502931716630160,39,-0.523598775598
1502931716724808,40,-0.523598775598
1502931716820093,41,-0.523598775598
1502931716910974,42,-0.523598775598
1502931717005238,43,-0.523598775598
1502931717143813,44,-0.523598775598
1502931717262169,45,-0.523598775598
1502931717401363,46,-0.523598775598
1502931717544660,47,-0.523598775598
1502931717638242,48,-0.523598775598
1502931717733556,49,-0.523598775598
1502931717823737,50,-0.523598775598
1502931717965752,51,-0.523598775598
1502931718070794,52,-0.523598775598
1502931718211292,53,0.0
1502931718312162,54,0.0
1502931718455875,55,0.0
1502931718596031,56,-0.523598775598
1502931718689907,57,-0.523598775598
1502931718837673,58,-0.523598775598
1502931718931491,59,-0.523598775598
1502931719079131,60,-0.523598775598
1502931719175158,61,-0.523598775598
1502931719260343,62,-0.523598775598
1502931719401286,63,-0.523598775598
1502931719493271,64,-0.523598775598
1502931719635769,65,-0.523598775598
1502931719724764,66,-0.523598775598
1502931719846356,67,-0.523598775598
1502931719990399,68,-0.523598775598
1502931720080315,69,0.0
1502931720211895,70,0.0
1502931720346557,71,0.0
1502931720484847,72,0.0
1502931720623805,73,0.0
1502931720757840,74,-0.523598775598
1502931720850450,75,-0.523598775598
1502931720942116,76,-0.523598775598
1502931721071149,77,-0.523598775598
1502931721206601,78,-0.523598775598
1502931721294481,79,-0.523598775598
1502931721384497,80,0.0
1502931721525769,81,0.0
1502931721668628,82,0.0
1502931721802310,83,0.0
1502931721938903,84,0.0
1502931722076530,85,0.0
1502931722199016,86,0.0
1502931722341157,87,0.0
1502931722520072,88,-0.523598775598
1502931722621001,89,-0.523598775598
1502931722711431,90,-0.523598775598
1502931722800668,91,-0.523598775598
1502931722928487,92,-0.523598775598
1502931723076259,93,0.0
1502931723169118,94,0.0
1502931723310903,95,0.0
1502931723454692,96,0.0
1502931723592982,97,-0.523598775598
1502931723668019,98,-0.523598775598
1502931723800572,99,-0.523598775598
1502931723939162,100,-0.523598775598
1502931724060862,101,-0.523598775598
1502931724191224,102,-0.523598775598
1502931724329872,103,-0.523598775598
1502931724421513,104,-0.523598775598
1502931724512031,105,-0.523598775598
1502931724649454,106,-0.523598775598
1502931724785651,107,-0.523598775598
1502931724934938,108,-0.523598775598
1502931725066375,109,0.0
1502931725180579,110,0.0
1502931725326204,111,0.0
1502931725461220,112,-0.523598775598
1502931725562155,113,-0.523598775598
1502931725705383,114,-0.523598775598
1502931725798028,115,-0.523598775598
1502931725942997,116,-0.523598775598
1502931726037593,117,-0.523598775598
1502931726128281,118,-0.523598775598
1502931726249888,119,-0.523598775598
1502931726390560,120,-0.523598775598
1502931726486043,121,-0.523598775598
