ts_micro,frame,wheel
1500265737847803,1,0.0
1500265737989452,2,0.0
1500265738130614,3,0.0
1500265738222027,4,0.0
1500265738359457,5,0.0
1500265738497391,6,0.0
1500265738643778,7,0.0
1500265738787589,8,0.523598775598
1500265738880085,9,0.523598775598
1500265739021909,10,0.523598775598
1500265739151289,11,0.523598775598
1500265739296746,12,0.523598775598
1500265739395094,13,0.523598775598
1500265739478076,14,0.523598775598
1500265739616618,15,0.523598775598
1500265739749336,16,0.523598775598
1500265739896841,17,0.523598775598
1500265740000746,18,0.523598775598
1500265740090403,19,0.523598775598
1500265740181139,20,0.523598775598
1500265740311114,21,0.523598775598
1500265740448995,22,0.523598775598
1500265740539632,23,0.523598775598
1500265740629519,24,0.523598775598
1500265740720674,25,0.523598775598
1500265740845567,26,0.523598775598
1500265740940970,27,0.523598775598
1500265741037618,28,0.523598775598
1500265741140845,29,0.523598775598
1500265741289229,30,0.523598775598
1500265741435391,31,0.523598775598
1500265741530777,32,0.523598775598
1500265741623555,33,0.523598775598
1500265741722862,34,0.523598775598
1500265741855380,35,0.523598775598
1500265741998767,36,0.523598775598
1500265742093597,37,0.523598775598
1500265742196821,38,0.523598775598
1500265742344381,39,0.523598775598
1500265742439835,40,0.523598775598
1500265742535242,41,0.523598775598
1500265742695033,42,0.523598775598
