ts_micro,frame,wheel
1503318471655344,1,0.523598775598
1503318471742703,2,0.523598775598
1503318471840458,3,0.523598775598
1503318471914580,4,0.523598775598
1503318471989162,5,0.523598775598
1503318472070826,6,0.523598775598
1503318472144962,7,0.523598775598
1503318472222672,8,0.523598775598
1503318472305543,9,0.523598775598
1503318472381721,10,0.523598775598
1503318472466793,11,0.523598775598
1503318472548546,12,0.523598775598
1503318472631166,13,0.523598775598
1503318472711311,14,0.523598775598
1503318472800881,15,0.523598775598
1503318472883120,16,0.523598775598
1503318472975495,17,0.523598775598
1503318473064935,18,0.523598775598
1503318473154954,19,0.523598775598
1503318473242026,20,0.523598775598
1503318473336454,21,0.523598775598
1503318473428737,22,0.523598775598
1503318473524845,23,0.523598775598
1503318473618517,24,0.523598775598
1503318473713315,25,0.523598775598
1503318473790587,26,0.0
1503318473839549,27,0.0
1503318473987805,28,0.0
1503318474133958,29,0.0
1503318474279316,30,0.0
1503318474420617,31,0.0
1503318474548734,32,0.0
1503318474672487,33,0.0
1503318474807540,34,0.0
1503318474938157,35,0.0
1503318475069732,36,0.0
1503318475194036,37,0.0
1503318475300036,38,0.0
1503318475421161,39,0.0
1503318475542448,40,0.0
1503318475667006,41,0.0
1503318475787923,42,0.0
1503318475923720,43,0.0
1503318476044685,44,0.0
1503318476168315,45,0.0
1503318476286264,46,0.523598775598
1503318476357785,47,0.523598775598
1503318476486307,48,0.523598775598
1503318476609803,49,0.0
1503318476663508,50,0.0
1503318476786409,51,0.0
1503318476918960,52,0.0
1503318477035678,53,0.0
1503318477171753,54,0.0
1503318477266174,55,0.523598775598
1503318477324341,56,0.523598775598
1503318477472330,57,0.523598775598
1503318477610972,58,0.0
1503318477690149,59,0.0
1503318477819877,60,0.0
1503318477944036,61,0.0
1503318478051035,62,0.523598775598
1503318478149020,63,0.0
1503318478256442,64,0.0
1503318478398540,65,0.0
1503318478539046,66,0.523598775598
1503318478617526,67,0.523598775598
1503318478748262,68,0.0
1503318478832308,69,0.0
1503318478981149,70,0.0
1503318479117101,71,0.0
1503318479244341,72,0.0
1503318479371982,73,-0.523598775598
1503318479426954,74,-0.523598775598
1503318479580488,75,0.0
1503318479679670,76,0.0
1503318479816668,77,0.523598775598
1503318479913907,78,0.523598775598
1503318480049206,79,0.523598775598
1503318480174643,80,0.0
1503318480272274,81,0.0
1503318480417760,82,0.0
1503318480555089,83,0.0
1503318480680343,84,0.0
1503318480784652,85,0.0
1503318480891364,86,0.0
1503318481032532,87,0.0
1503318481186378,88,0.523598775598
1503318481266306,89,0.0
1503318481363263,90,0.0
1503318481491970,91,0.0
1503318481620366,92,0.523598775598
1503318481730360,93,0.523598775598
1503318481862589,94,0.0
1503318481940678,95,0.0
1503318482091908,96,0.0
1503318482238832,97,0.523598775598
1503318482293643,98,0.523598775598
1503318482420721,99,0.0
1503318482511970,100,0.0
1503318482640815,101,0.0
1503318482781454,102,0.523598775598
1503318482869833,103,0.523598775598
1503318482989976,104,0.0
1503318483130952,105,0.0
1503318483268908,106,0.0
1503318483421999,107,0.0
1503318483550602,108,0.0
1503318483683202,109,0.0
1503318483788291,110,0.523598775598
1503318483914986,111,0.523598775598
1503318484043786,112,0.0
1503318484129404,113,0.0
1503318484222473,114,0.0
1503318484316359,115,0.0
1503318484403475,116,0.0
1503318484491502,117,0.0
1503318484593119,118,0.0
1503318484688876,119,0.0
1503318484792875,120,0.0
1503318484890147,121,0.0
1503318484971240,122,0.0
1503318485057906,123,0.523598775598
1503318485135397,124,0.523598775598
1503318485261087,125,0.523598775598
1503318485366863,126,0.523598775598
1503318485488501,127,0.0
1503318485561416,128,0.0
1503318485681268,129,0.0
1503318485805637,130,0.0
1503318485942360,131,0.0
1503318486079421,132,0.0
