ts_micro,frame,wheel
1503317756740513,1,0.0
1503317756853806,2,0.0
1503317756936671,3,0.0
1503317757024132,4,0.0
1503317757059773,5,0.0
1503317757142056,6,0.0
1503317757227372,7,0.0
1503317757313043,8,0.0
1503317757394241,9,0.0
1503317757478130,10,0.0
1503317757562354,11,0.0
1503317757647022,12,0.0
1503317757734056,13,0.0
1503317757815674,14,0.0
1503317757900746,15,0.0
1503317757988549,16,-0.523598775598
1503317758029818,17,-0.523598775598
1503317758122396,18,0.0
1503317758174408,19,0.0
1503317758267508,20,0.0
1503317758356142,21,0.0
1503317758444984,22,-0.523598775598
1503317758532729,23,-0.523598775598
1503317758656638,24,0.0
1503317758700321,25,0.0
1503317758777904,26,0.0
1503317758869575,27,0.0
1503317758958336,28,0.0
1503317759046954,29,0.0
1503317759145042,30,0.0
1503317759242010,31,0.0
1503317759342273,32,0.0
1503317759438218,33,0.0
1503317759529182,34,0.0
1503317759622372,35,0.0
1503317759717272,36,0.0
1503317759806864,37,0.0
1503317759886248,38,0.0
1503317759979121,39,0.0
1503317760070138,40,0.0
1503317760160785,41,0.0
1503317760249941,42,0.0
1503317760339740,43,0.0
1503317760433067,44,0.0
1503317760530167,45,-0.523598775598
1503317760573301,46,-0.523598775598
1503317760667084,47,0.0
1503317760722091,48,0.0
1503317760811692,49,0.0
1503317760890987,50,-0.523598775598
1503317760937920,51,-0.523598775598
1503317761031417,52,-0.523598775598
1503317761129338,53,-0.523598775598
1503317761232043,54,0.0
1503317761285416,55,0.0
1503317761380833,56,-0.523598775598
1503317761470916,57,-0.523598775598
1503317761566899,58,-0.523598775598
1503317761665191,59,-0.523598775598
1503317761760648,60,0.0
1503317761811039,61,0.0
1503317761889141,62,0.0
1503317761995332,63,0.0
1503317762096300,64,0.0
1503317762192920,65,-0.523598775598
1503317762270728,66,-0.523598775598
1503317762367637,67,0.0
1503317762418720,68,0.0
1503317762509363,69,0.0
1503317762599145,70,0.0
1503317762688076,71,-0.523598775598
1503317762775714,72,-0.523598775598
1503317762873060,73,0.0
1503317762903364,74,0.0
1503317762994439,75,0.0
1503317763086476,76,0.0
1503317763178808,77,0.0
1503317763270580,78,0.0
1503317763364369,79,0.0
1503317763455429,80,0.0
1503317763553227,81,0.0
1503317763665425,82,0.0
1503317763755502,83,0.0
1503317763843510,84,0.0
1503317763931992,85,0.0
1503317764013777,86,0.0
1503317764098387,87,-0.523598775598
1503317764138952,88,-0.523598775598
1503317764230561,89,-0.523598775598
1503317764321347,90,0.0
1503317764360204,91,0.0
1503317764445362,92,0.0
1503317764539449,93,0.0
1503317764630361,94,0.0
1503317764723955,95,-0.523598775598
1503317764799493,96,-0.523598775598
1503317764888539,97,0.0
1503317764919772,98,0.0
1503317765018415,99,0.0
1503317765114469,100,0.0
1503317765203796,101,-0.523598775598
1503317765286666,102,-0.523598775598
1503317765383589,103,0.0
1503317765457787,104,0.0
1503317765557244,105,0.0
1503317765655755,106,0.0
1503317765750941,107,0.0
1503317765842626,108,0.0
1503317765941695,109,-0.523598775598
1503317765973878,110,-0.523598775598
1503317766074065,111,0.0
1503317766128049,112,0.0
1503317766222759,113,0.0
1503317766318609,114,0.0
1503317766410201,115,0.0
1503317766497036,116,-0.523598775598
1503317766553827,117,-0.523598775598
1503317766648044,118,0.0
1503317766701255,119,0.0
1503317766794695,120,0.0
1503317766892412,121,0.0
1503317766976084,122,0.0
1503317767066873,123,0.0
1503317767163454,124,-0.523598775598
1503317767254887,125,-0.523598775598
1503317767354675,126,0.0
1503317767399932,127,0.0
1503317767492970,128,0.0
1503317767587891,129,0.0
1503317767680458,130,0.0
1503317767777846,131,0.0
1503317767878967,132,0.0
1503317767982126,133,0.0
1503317768063664,134,0.0
1503317768159539,135,0.0
1503317768252956,136,0.0
1503317768344731,137,0.0
1503317768444405,138,0.0
1503317768540031,139,0.0
1503317768637015,140,-0.523598775598
1503317768739391,141,-0.523598775598
1503317768834653,142,0.0
1503317768881519,143,0.0
1503317768978764,144,0.0
1503317769077932,145,0.0
1503317769160793,146,0.0
1503317769255848,147,-0.523598775598
1503317769307144,148,-0.523598775598
1503317769401062,149,0.0
1503317769464561,150,0.0
1503317769566139,151,0.0
1503317769659335,152,0.0
1503317769752348,153,-0.523598775598
1503317769796047,154,-0.523598775598
1503317769896042,155,0.0
1503317769946769,156,0.0
1503317770053693,157,0.0
1503317770131223,158,0.0
1503317770228103,159,-0.523598775598
1503317770269403,160,-0.523598775598
1503317770364994,161,-0.523598775598
1503317770456307,162,0.0
1503317770509709,163,0.0
1503317770602530,164,-0.523598775598
1503317770692983,165,-0.523598775598
1503317770785089,166,-0.523598775598
1503317770883755,167,0.0
1503317770927211,168,0.0
1503317771020652,169,0.0
1503317771098410,170,0.0
1503317771195983,171,0.0
1503317771296704,172,0.0
1503317771397071,173,-0.523598775598
1503317771464297,174,-0.523598775598
1503317771565130,175,0.0
1503317771616752,176,0.0
1503317771705888,177,0.0
