ts_micro,frame,wheel
1503629943528,1,0.523598775598
1503629944056,2,0.523598775598
1503629944142,3,0.523598775598
1503629944228,4,0.523598775598
1503629944305,5,0.523598775598
1503629944420,6,0.523598775598
1503629944561,7,0.523598775598
1503629944697,8,0.523598775598
1503629944836,9,0.523598775598
1503629948571,10,0.523598775598
1503629949376,11,0.523598775598
1503629950314,12,-0.523598775598
1503629952742,13,0.523598775598
1503629953285,14,0.523598775598
1503629953433,15,0.523598775598
1503629953579,16,0.523598775598
1503629953720,17,0.523598775598
1503629953856,18,0.523598775598
1503629953983,19,0.523598775598
1503629957353,20,-0.523598775598
1503629962136,21,0.523598775598
1503629962620,22,0.523598775598
1503629962772,23,0.523598775598
1503629962921,24,0.523598775598
1503629963065,25,0.523598775598
1503629963222,26,0.523598775598
1503629963367,27,0.523598775598
1503629970308,28,0.523598775598
1503629970818,29,0.523598775598
1503629970973,30,0.523598775598
1503629971112,31,0.523598775598
1503629971252,32,0.523598775598
1503629972069,33,-0.523598775598
1503629972523,34,-0.523598775598
1503629972683,35,-0.523598775598
1503629972842,36,-0.523598775598
1503629973148,37,0.523598775598
1503629974307,38,0.523598775598
1503629974815,39,0.523598775598
1503629974930,40,0.523598775598
1503629975045,41,0.523598775598
1503629975194,42,0.523598775598
1503629975347,43,0.523598775598
1503629975562,44,-0.523598775598
1503629980099,45,0.523598775598
1503629980567,46,0.523598775598
1503629980721,47,0.523598775598
1503629980861,48,0.523598775598
1503629981003,49,0.523598775598
1503629981144,50,0.523598775598
1503629981576,51,-0.523598775598
1503629983071,52,0.523598775598
1503629983642,53,0.523598775598
1503629984226,54,0.523598775598
1503629985167,55,0.523598775598
1503629987414,56,-0.523598775598
1503629989172,57,0.523598775598
1503629989717,58,0.523598775598
1503629989874,59,0.523598775598
1503629990814,60,0.523598775598
1503629994703,61,-0.523598775598
1503629995962,62,0.523598775598
1503629996478,63,0.523598775598
1503629996625,64,0.523598775598
1503629996769,65,0.523598775598
1503629999091,66,0.523598775598
1503629999525,67,0.523598775598
1503629999669,68,0.523598775598
1503629999818,69,0.523598775598
1503629999970,70,0.523598775598
1503630002033,71,0.523598775598
1503630002521,72,0.523598775598
1503630002674,73,0.523598775598
1503630002825,74,0.523598775598
1503630002982,75,0.523598775598
1503630003130,76,0.523598775598
1503630003271,77,0.523598775598
1503630004109,78,-0.523598775598
1503630004581,79,-0.523598775598
1503630005868,80,-0.523598775598
1503630006322,81,-0.523598775598
1503630006488,82,-0.523598775598
1503630006640,83,-0.523598775598
1503630006778,84,-0.523598775598
1503630006914,85,-0.523598775598
1503630008160,86,0.523598775598
1503630008623,87,0.523598775598
1503630008770,88,0.523598775598
1503630008853,89,0.523598775598
1503630008990,90,0.523598775598
1503630010204,91,0.523598775598
1503630010891,92,-0.523598775598
1503630011273,93,-0.523598775598
1503630012587,94,0.523598775598
