ts_micro,frame,wheel
1504102634941,1,0.0
1504102635057,2,0.0
1504102635197,3,0.0
1504102635335,4,0.0
1504102635470,5,0.0
1504102635605,6,0.0
1504102635739,7,0.0
1504102635873,8,0.0
1504102635971,9,0.0
1504102636105,10,0.0
1504102636239,11,0.0
1504102636374,12,0.0
1504102636477,13,0.0
1504102636566,14,0.0
1504102636665,15,0.0
1504102636764,16,0.0
1504102636864,17,0.0
1504102636964,18,0.0
1504102637064,19,0.0
1504102637165,20,0.0
1504102637266,21,0.0
1504102637367,22,0.0
1504102637468,23,0.0
1504102637569,24,0.0
1504102637670,25,0.0
1504102637758,26,0.0
1504102637859,27,0.0
1504102637959,28,0.0
1504102638060,29,0.0
1504102638162,30,0.0
1504102638263,31,0.0
1504102638364,32,0.0
1504102638464,33,0.0
1504102638565,34,0.0
1504102638665,35,0.0
1504102638765,36,0.0
1504102638866,37,0.0
1504102638954,38,0.0
1504102639055,39,0.0
1504102639155,40,0.0
1504102639257,41,0.0
1504102639357,42,0.0
1504102639457,43,0.0
1504102639558,44,0.0
1504102639658,45,0.0
1504102639759,46,0.0
1504102639859,47,0.0
1504102639959,48,0.0
1504102640059,49,0.0
1504102640147,50,0.0
1504102640247,51,0.0
1504102640348,52,0.0
1504102640449,53,0.0
1504102640549,54,0.0
1504102640650,55,0.0
1504102640750,56,0.0
1504102640851,57,0.0
1504102640952,58,0.0
1504102641053,59,0.0
1504102641154,60,0.0
1504102641256,61,0.0
1504102641344,62,0.0
1504102641445,63,0.0
1504102641546,64,0.0
1504102641648,65,0.523598775598
1504102641700,66,0.523598775598
1504102641800,67,0.523598775598
1504102641900,68,0.0
1504102641952,69,0.0
1504102642054,70,0.0
1504102642154,71,0.0
1504102642259,72,0.0
1504102642362,73,0.0
1504102642449,74,0.0
1504102642550,75,0.0
1504102642651,76,0.0
1504102642751,77,0.0
1504102642851,78,0.0
1504102642951,79,0.0
1504102643052,80,0.0
1504102643153,81,0.0
1504102643253,82,-0.523598775598
1504102643303,83,-0.523598775598
1504102643404,84,0.0
1504102643465,85,0.0
1504102643553,86,0.0
1504102643658,87,0.0
1504102643757,88,0.0
1504102643863,89,0.0
1504102643965,90,-0.523598775598
1504102644018,91,-0.523598775598
1504102644120,92,-0.523598775598
1504102644222,93,0.0
1504102644274,94,0.0
1504102644376,95,0.0
1504102644476,96,0.0
1504102644580,97,0.0
1504102644667,98,0.0
1504102644770,99,0.0
1504102644874,100,-0.523598775598
1504102644930,101,-0.523598775598
1504102645032,102,-0.523598775598
1504102645134,103,0.0
1504102645187,104,0.0
1504102645289,105,0.0
1504102645390,106,0.0
1504102645495,107,0.0
1504102645598,108,0.0
1504102645699,109,0.0
1504102645787,110,0.0
1504102645888,111,0.0
1504102645989,112,0.0
1504102646090,113,0.0
1504102646191,114,0.0
1504102646292,115,-0.523598775598
1504102646344,116,-0.523598775598
1504102646445,117,0.0
1504102646495,118,0.0
1504102646596,119,0.0
1504102646697,120,0.0
1504102646796,121,0.0
1504102646883,122,0.0
1504102646984,123,0.0
1504102647086,124,0.0
1504102647188,125,0.0
1504102647288,126,0.0
1504102647388,127,0.0
1504102647489,128,0.0
1504102647590,129,0.0
1504102647690,130,0.0
1504102647792,131,0.523598775598
1504102647843,132,0.523598775598
1504102647944,133,0.523598775598
1504102648031,134,0.523598775598
1504102648134,135,0.0
1504102648187,136,0.0
1504102648288,137,0.0
1504102648396,138,0.0
1504102648500,139,0.0
1504102648603,140,0.0
1504102648706,141,0.0
1504102648807,142,0.0
1504102648908,143,0.0
1504102649009,144,0.0
1504102649110,145,0.0
1504102649198,146,0.0
1504102649300,147,0.0
1504102649401,148,0.0
1504102649502,149,0.0
1504102649603,150,0.0
1504102649705,151,0.0
1504102649807,152,0.0
1504102649908,153,0.0
1504102650009,154,0.0
1504102650112,155,0.0
1504102650213,156,0.0
1504102650314,157,0.0
1504102650402,158,-0.523598775598
1504102650458,159,0.0
1504102650510,160,0.0
1504102650612,161,0.0
1504102650713,162,0.0
1504102650814,163,0.0
1504102650915,164,0.0
1504102651015,165,0.0
1504102651118,166,0.0
1504102651221,167,-0.523598775598
1504102651273,168,0.0
1504102651331,169,0.0
1504102651454,170,0.0
1504102651604,171,0.0
1504102651753,172,0.0
1504102651904,173,0.0
1504102652057,174,0.0
1504102652214,175,0.0
1504102652368,176,0.0
1504102652523,177,0.0
1504102652676,178,0.0
1504102652831,179,0.0
1504102652986,180,0.0
1504102653139,181,0.0
1504102653265,182,0.0
1504102653372,183,0.0
1504102653528,184,0.0
1504102653689,185,0.0
