ts_micro,frame,wheel
1514221494122,1,0.0
1514221494172,2,0.00666666666667
1514221494222,3,0.0
1514221494272,4,0.0
1514221494322,5,0.0
1514221494372,6,0.00666666666667
1514221494422,7,0.00666666666667
1514221494472,8,0.00666666666667
1514221494522,9,0.0
1514221494572,10,0.0
1514221494622,11,0.00666666666667
1514221494672,12,0.00666666666667
1514221494722,13,0.00666666666667
1514221494772,14,0.00666666666667
1514221494822,15,0.0
1514221494872,16,0.00666666666667
1514221494922,17,0.00666666666667
1514221494972,18,0.0
1514221495022,19,0.0
1514221495072,20,0.0
1514221495122,21,0.0
1514221495172,22,0.0
1514221495222,23,0.00666666666667
1514221495272,24,0.00666666666667
1514221495322,25,0.0
1514221495372,26,0.0
1514221495422,27,0.0
1514221495472,28,0.0
1514221495522,29,0.0
1514221495572,30,0.0
1514221495622,31,0.00666666666667
1514221495672,32,0.0
1514221495722,33,0.00666666666667
1514221495772,34,0.0
1514221495822,35,0.0
1514221495872,36,-0.08
1514221495922,37,-0.2
1514221495972,38,-0.18
1514221496022,39,-0.0466666666667
1514221496072,40,0.0
1514221496122,41,0.00666666666667
1514221496172,42,0.0
1514221496222,43,0.00666666666667
1514221496272,44,-0.126666666667
1514221496322,45,-0.2
1514221496372,46,-0.113333333333
1514221496425,47,0.00666666666667
1514221496475,48,0.0
1514221496522,49,0.00666666666667
1514221496572,50,0.0
1514221496622,51,0.00666666666667
1514221496672,52,0.00666666666667
1514221496722,53,0.00666666666667
1514221496772,54,0.00666666666667
1514221496822,55,0.0
1514221496872,56,0.0733333333333
1514221496922,57,0.573333333333
1514221496972,58,0.866666666667
1514221497022,59,1.0
1514221497072,60,1.00666666667
1514221497122,61,1.00666666667
1514221497172,62,1.0
1514221497222,63,1.0
1514221497272,64,1.0
1514221497322,65,1.00666666667
1514221497372,66,0.986666666667
1514221497422,67,1.00666666667
1514221497472,68,1.0
1514221497522,69,1.0
1514221497572,70,1.00666666667
1514221497622,71,1.0
1514221497672,72,1.00666666667
1514221497722,73,1.00666666667
1514221497772,74,1.00666666667
1514221497822,75,1.0
1514221497872,76,1.00666666667
1514221497922,77,1.0
1514221497972,78,1.0
1514221498022,79,1.0
1514221498072,80,1.0
1514221498122,81,1.00666666667
1514221498172,82,1.0
1514221498222,83,1.00666666667
1514221498272,84,1.00666666667
1514221498322,85,1.00666666667
1514221498372,86,1.0
1514221498422,87,1.00666666667
1514221498472,88,1.00666666667
1514221498522,89,0.993333333333
1514221498572,90,1.0
1514221498622,91,1.0
1514221498672,92,1.0
1514221498722,93,1.00666666667
1514221498772,94,0.973333333333
1514221498826,95,0.74
1514221498872,96,0.306666666667
1514221498928,97,0.106666666667
1514221498972,98,0.00666666666667
1514221499026,99,0.0
1514221499072,100,0.00666666666667
1514221499126,101,0.00666666666667
1514221499175,102,-0.113333333333
1514221499226,103,-0.3
1514221499272,104,-0.346666666667
1514221499322,105,-0.38
1514221499372,106,-0.38
1514221499425,107,-0.326666666667
1514221499472,108,-0.326666666667
1514221499522,109,-0.333333333333
1514221499572,110,-0.353333333333
1514221499622,111,-0.36
1514221499672,112,-0.366666666667
1514221499722,113,-0.346666666667
