ts_micro,frame,wheel
1502931764706995,1,0.0
1502931764830803,2,0.0
1502931764970180,3,0.0
1502931765053031,4,0.0
1502931765184639,5,0.0
1502931765322982,6,0.0
1502931765458728,7,0.0
1502931765588853,8,0.0
1502931765722418,9,0.0
1502931765854249,10,-0.523598775598
1502931765939232,11,-0.523598775598
1502931766076125,12,-0.523598775598
1502931766162439,13,-0.523598775598
1502931766280907,14,-0.523598775598
1502931766430613,15,0.0
1502931766520497,16,0.0
1502931766658340,17,-0.523598775598
1502931766746755,18,-0.523598775598
1502931766857244,19,-0.523598775598
1502931766992236,20,-0.523598775598
1502931767083095,21,-0.523598775598
1502931767173040,22,0.0
1502931767272136,23,0.0
1502931767404772,24,0.0
1502931767588264,25,-0.523598775598
1502931767682176,26,-0.523598775598
1502931767821005,27,-0.523598775598
1502931767908158,28,-0.523598775598
1502931768001093,29,-0.523598775598
1502931768095219,30,-0.523598775598
1502931768217627,31,-0.523598775598
1502931768333439,32,-0.523598775598
1502931768456411,33,-0.523598775598
1502931768592994,34,-0.523598775598
1502931768719965,35,-0.523598775598
1502931768858915,36,-0.523598775598
1502931768997648,37,-0.523598775598
1502931769076168,38,0.0
1502931769169972,39,0.0
1502931769307594,40,0.0
1502931769444881,41,0.0
1502931769587933,42,0.0
1502931769735083,43,-0.523598775598
1502931769836693,44,-0.523598775598
1502931769932176,45,-0.523598775598
1502931770039182,46,-0.523598775598
1502931770165189,47,-0.523598775598
1502931770300364,48,-0.523598775598
1502931770440436,49,-0.523598775598
1502931770559743,50,-0.523598775598
1502931770705725,51,-0.523598775598
1502931770851390,52,-0.523598775598
1502931770949859,53,-0.523598775598
1502931771042540,54,-0.523598775598
1502931771134419,55,-0.523598775598
1502931771240740,56,-0.523598775598
1502931771383586,57,-0.523598775598
1502931771522101,58,-0.523598775598
1502931771658578,59,-0.523598775598
1502931771798753,60,0.0
1502931771916035,61,0.0
1502931772041759,62,-0.523598775598
1502931772138404,63,-0.523598775598
1502931772260123,64,-0.523598775598
1502931772403725,65,-0.523598775598
