ts_micro,frame,wheel
1502978022741052,1,0.0
1502978022855569,2,0.0
1502978022987020,3,0.0
1502978023079799,4,0.0
1502978023212997,5,0.0
1502978023336763,6,0.0
1502978023464641,7,-0.523598775598
1502978023540001,8,0.0
1502978023667259,9,0.0
1502978023800622,10,0.0
1502978023937334,11,0.0
1502978024072623,12,0.0
1502978024208017,13,0.0
1502978024331314,14,0.0
1502978024470960,15,0.0
1502978024608570,16,0.0
1502978024748855,17,0.523598775598
1502978024841338,18,0.523598775598
1502978024980741,19,0.523598775598
1502978025115536,20,0.0
1502978025203338,21,0.0
1502978025337360,22,-0.523598775598
1502978025447573,23,-0.523598775598
1502978025590304,24,0.0
1502978025698222,25,0.523598775598
1502978025795448,26,0.523598775598
1502978025964773,27,0.0
1502978026077431,28,0.0
1502978026220718,29,0.0
1502978026359467,30,0.523598775598
1502978026464169,31,0.523598775598
1502978026604897,32,0.523598775598
1502978026742934,33,0.523598775598
1502978026886671,34,0.523598775598
1502978026980030,35,0.523598775598
1502978027068628,36,0.0
1502978027158070,37,0.0
1502978027275013,38,0.0
1502978027412298,39,0.523598775598
1502978027541796,40,0.523598775598
1502978027688581,41,0.0
1502978027782088,42,0.0
1502978027920466,43,0.0
1502978028054551,44,0.0
1502978028187350,45,0.0
1502978028325731,46,0.0
1502978028458584,47,0.0
1502978028591480,48,0.523598775598
1502978028691510,49,0.523598775598
1502978028819976,50,0.523598775598
1502978028921466,51,0.523598775598
1502978029057288,52,0.0
1502978029150828,53,0.0
1502978029287241,54,0.0
1502978029429857,55,0.0
1502978029568367,56,0.523598775598
1502978029655468,57,0.523598775598
1502978029789521,58,0.523598775598
1502978029926921,59,0.523598775598
1502978030065923,60,0.523598775598
1502978030157110,61,0.0
1502978030227478,62,0.0
1502978030360281,63,0.523598775598
1502978030465838,64,0.523598775598
1502978030603303,65,0.0
1502978030716546,66,0.0
1502978030862963,67,0.0
1502978031034732,68,0.0
1502978031213323,69,0.0
1502978031368235,70,0.0
1502978031501959,71,0.0
1502978031638910,72,0.0
1502978031777889,73,0.523598775598
