ts_micro,frame,wheel
1502977388765434,1,0.0
1502977388842504,2,0.0
1502977388976107,3,0.0
1502977389071116,4,0.0
1502977389194650,5,0.0
1502977389319011,6,0.0
1502977389444878,7,-0.523598775598
1502977389520777,8,-0.523598775598
1502977389649024,9,0.0
1502977389743205,10,0.0
1502977389873000,11,0.0
1502977390005402,12,0.0
1502977390141455,13,0.0
1502977390268379,14,0.0
1502977390400540,15,0.0
1502977390537783,16,0.0
1502977390679728,17,0.0
1502977390822534,18,0.0
1502977391029691,19,-0.523598775598
1502977391122845,20,-0.523598775598
1502977391267550,21,-0.523598775598
1502977391373759,22,-0.523598775598
1502977391521382,23,-0.523598775598
1502977391674262,24,-0.523598775598
1502977391818157,25,-0.523598775598
1502977391887765,26,-0.523598775598
1502977392029378,27,-0.523598775598
1502977392173011,28,-0.523598775598
1502977392318630,29,0.0
1502977392410097,30,0.0
1502977392538961,31,-0.523598775598
1502977392656605,32,-0.523598775598
1502977392787226,33,-0.523598775598
1502977392923502,34,-0.523598775598
1502977393057756,35,-0.523598775598
1502977393160109,36,-0.523598775598
1502977393259243,37,-0.523598775598
1502977393337761,38,-0.523598775598
1502977393437910,39,-0.523598775598
1502977393536919,40,-0.523598775598
1502977393630508,41,0.0
1502977393712939,42,0.0
1502977393851170,43,0.0
1502977393990876,44,-0.523598775598
1502977394074289,45,0.0
1502977394203908,46,0.0
1502977394339297,47,0.0
1502977394478069,48,-0.523598775598
1502977394566332,49,-0.523598775598
1502977394683688,50,-0.523598775598
1502977394820969,51,-0.523598775598
1502977394957554,52,-0.523598775598
1502977395049660,53,-0.523598775598
1502977395134485,54,0.0
1502977395220653,55,0.0
1502977395355335,56,0.0
1502977395487941,57,0.0
1502977395628100,58,-0.523598775598
1502977395718969,59,-0.523598775598
1502977395886069,60,-0.523598775598
1502977396048421,61,-0.523598775598
1502977396172110,62,0.0
1502977396259502,63,0.0
1502977396390107,64,0.0
1502977396526519,65,0.0
1502977396668221,66,0.0
1502977396803021,67,-0.523598775598
1502977396888588,68,-0.523598775598
1502977397026518,69,-0.523598775598
1502977397165978,70,-0.523598775598
1502977397300953,71,-0.523598775598
1502977397388122,72,-0.523598775598
1502977397472630,73,-0.523598775598
1502977397542849,74,-0.523598775598
1502977397629202,75,0.0
1502977397718379,76,0.0
1502977397856747,77,-0.523598775598
1502977397954607,78,-0.523598775598
1502977398092199,79,0.0
1502977398179193,80,0.0
1502977398321526,81,0.523598775598
1502977398412208,82,0.523598775598
1502977398547548,83,0.0
1502977398662054,84,0.0
1502977398794938,85,0.0
1502977398919280,86,-0.523598775598
1502977399013713,87,-0.523598775598
1502977399156470,88,-0.523598775598
1502977399246735,89,-0.523598775598
1502977399389920,90,0.0
