ts_micro,frame,wheel
1504100399807,1,0.0
1504100399880,2,0.0
1504100399980,3,0.0
1504100400079,4,0.0
1504100400176,5,0.0
1504100400274,6,0.0
1504100400370,7,0.0
1504100400490,8,0.0
1504100400599,9,0.0
1504100400696,10,0.0
1504100400793,11,0.0
1504100400891,12,0.0
1504100400955,13,0.0
1504100401048,14,0.0
1504100401146,15,0.0
1504100401244,16,0.0
1504100401341,17,0.0
1504100401439,18,0.0
1504100401539,19,0.0
1504100401640,20,0.0
1504100401741,21,0.0
1504100401843,22,0.0
1504100401946,23,0.0
1504100402048,24,0.0
1504100402150,25,0.0
1504100402240,26,0.0
1504100402344,27,0.0
1504100402447,28,0.0
1504100402550,29,0.0
1504100402653,30,0.0
1504100402755,31,0.0
1504100402858,32,0.0
1504100402963,33,0.0
1504100403067,34,0.0
1504100403171,35,0.0
1504100403274,36,0.0
1504100403378,37,0.0
1504100403469,38,0.0
1504100403571,39,0.0
1504100403674,40,0.0
1504100403777,41,0.0
1504100403879,42,0.0
1504100403982,43,0.0
1504100404084,44,-0.523598775598
1504100404141,45,0.0
1504100404198,46,0.0
1504100404301,47,0.0
1504100404404,48,0.0
1504100404507,49,0.0
1504100404596,50,0.0
1504100404701,51,0.0
1504100404805,52,0.0
1504100404909,53,0.0
1504100405012,54,0.0
1504100405115,55,0.0
1504100405218,56,0.0
1504100405321,57,0.0
1504100405425,58,0.0
1504100405530,59,-0.523598775598
1504100405619,60,-0.523598775598
1504100405723,61,-0.523598775598
1504100405814,62,-0.523598775598
1504100405919,63,0.0
1504100405977,64,0.0
1504100406080,65,0.0
1504100406189,66,0.0
1504100406296,67,0.0
1504100406402,68,0.0
1504100406506,69,0.0
1504100406614,70,0.0
1504100406719,71,0.0
1504100406823,72,0.0
1504100406928,73,0.0
1504100407018,74,0.0
1504100407122,75,0.0
1504100407226,76,0.0
1504100407331,77,0.0
1504100407434,78,0.0
1504100407537,79,-0.523598775598
1504100407596,80,0.0
1504100407655,81,0.0
1504100407761,82,0.0
1504100407864,83,0.0
1504100407968,84,0.0
1504100408070,85,0.0
1504100408159,86,0.0
1504100408263,87,0.0
1504100408367,88,0.0
1504100408469,89,0.0
1504100408573,90,0.0
1504100408676,91,0.0
1504100408779,92,0.0
1504100408883,93,0.0
1504100408986,94,0.0
1504100409090,95,0.0
1504100409194,96,0.0
1504100409299,97,0.0
1504100409389,98,0.0
1504100409495,99,0.0
1504100409600,100,0.0
1504100409704,101,0.523598775598
1504100409767,102,0.523598775598
1504100409872,103,0.523598775598
1504100409976,104,0.0
1504100410062,105,0.0
1504100410166,106,0.0
1504100410269,107,0.0
1504100410376,108,0.523598775598
1504100410451,109,0.0
1504100410536,110,0.0
1504100410639,111,0.0
1504100410741,112,0.0
1504100410844,113,0.523598775598
1504100410896,114,0.523598775598
1504100411001,115,0.523598775598
1504100411105,116,0.0
1504100411186,117,0.0
1504100411288,118,0.0
1504100411389,119,0.0
1504100411493,120,0.0
1504100411596,121,0.0
1504100411684,122,0.0
1504100411787,123,0.0
1504100411888,124,0.0
1504100411989,125,0.0
1504100412090,126,0.0
1504100412190,127,0.0
1504100412292,128,0.0
1504100412394,129,0.0
1504100412496,130,0.0
1504100412597,131,0.0
1504100412698,132,0.0
1504100412800,133,0.0
1504100412887,134,0.0
1504100412989,135,0.0
1504100413090,136,0.0
1504100413191,137,0.0
1504100413292,138,-0.523598775598
1504100413373,139,-0.523598775598
1504100413476,140,-0.523598775598
1504100413577,141,-0.523598775598
1504100413678,142,0.0
1504100413736,143,0.0
1504100413837,144,0.0
1504100413941,145,0.0
1504100414029,146,0.0
1504100414132,147,0.0
1504100414234,148,0.0
1504100414336,149,-0.523598775598
1504100414434,150,-0.523598775598
1504100414535,151,0.0
1504100414587,152,0.0
1504100414689,153,0.0
1504100414790,154,0.0
1504100414891,155,0.0
1504100414995,156,0.0
1504100415098,157,0.0
1504100415186,158,0.0
1504100415287,159,0.0
1504100415388,160,0.0
1504100415489,161,0.0
1504100415589,162,0.0
1504100415690,163,0.0
1504100415791,164,0.0
1504100415891,165,0.0
1504100415992,166,0.0
1504100416092,167,0.0
1504100416193,168,0.0
1504100416294,169,0.0
1504100416383,170,0.0
1504100416484,171,0.0
1504100416586,172,0.0
1504100416687,173,0.0
1504100416789,174,0.0
1504100416890,175,0.0
1504100416991,176,0.0
1504100417093,177,0.0
1504100417195,178,0.0
1504100417296,179,0.0
1504100417397,180,0.0
1504100417498,181,0.0
1504100417586,182,0.0
1504100417687,183,0.0
1504100417789,184,0.0
1504100417890,185,0.0
1504100417991,186,0.0
1504100418092,187,0.0
1504100418194,188,0.0
1504100418295,189,0.0
1504100418396,190,0.0
1504100418497,191,0.0
1504100418599,192,0.0
1504100418701,193,0.0
1504100418789,194,0.0
1504100418890,195,0.0
1504100418991,196,0.0
1504100419092,197,0.0
1504100419193,198,0.0
1504100419295,199,0.0
1504100419397,200,0.0
1504100419471,201,0.0
1504100419573,202,0.0
1504100419676,203,0.0
1504100419779,204,0.0
1504100419881,205,0.0
1504100419968,206,0.0
