ts_micro,frame,wheel
1500265613975486,1,0.0
1500265614102569,2,0.0
1500265614242183,3,0.0
1500265614381976,4,0.0
1500265614526661,5,0.0
1500265614678436,6,0.0
1500265614823573,7,0.0
1500265614967875,8,0.0
1500265615112750,9,0.0
1500265615257588,10,0.0
1500265615404963,11,0.0
1500265615554732,12,0.0
1500265615700648,13,0.0
1500265615828173,14,0.0
1500265615971444,15,0.0
1500265616111701,16,0.523598775598
1500265616202249,17,0.523598775598
1500265616342768,18,0.523598775598
1500265616433120,19,0.523598775598
1500265616576017,20,0.523598775598
1500265616670215,21,0.523598775598
1500265616760633,22,0.523598775598
1500265616848146,23,0.523598775598
1500265616988757,24,0.523598775598
1500265617079337,25,0.523598775598
1500265617161519,26,0.523598775598
1500265617269847,27,0.523598775598
1500265617406603,28,0.523598775598
1500265617546484,29,0.523598775598
1500265617687633,30,0.523598775598
1500265617779371,31,0.523598775598
1500265617868014,32,0.523598775598
1500265617965159,33,0.523598775598
1500265618102833,34,0.523598775598
