ts_micro,frame,wheel
1502978238180158,1,0.0
1502978238253291,2,0.0
1502978238383012,3,0.0
1502978238468610,4,0.0
1502978238608646,5,0.0
1502978238732514,6,0.0
1502978238860764,7,0.0
1502978238983764,8,0.0
1502978239116565,9,0.0
1502978239205731,10,0.0
1502978239339739,11,-0.523598775598
1502978239431769,12,0.0
1502978239519227,13,0.0
1502978239638177,14,0.0
1502978239771621,15,0.0
1502978239903074,16,0.0
1502978240038299,17,0.523598775598
1502978240174560,18,0.523598775598
1502978240321451,19,0.523598775598
1502978240412651,20,0.523598775598
1502978240549794,21,0.0
1502978240638257,22,0.0
1502978240778548,23,0.0
1502978240954817,24,0.0
1502978241090982,25,0.523598775598
1502978241165768,26,0.523598775598
1502978241306087,27,0.0
1502978241399476,28,0.523598775598
1502978241528556,29,0.523598775598
1502978241673024,30,0.523598775598
1502978241815074,31,0.523598775598
1502978241955430,32,0.0
1502978242046312,33,0.0
1502978242186481,34,0.0
1502978242326577,35,0.0
1502978242415491,36,0.0
1502978242554073,37,0.0
1502978242671009,38,0.0
1502978242786240,39,0.0
1502978242925522,40,0.523598775598
1502978243056748,41,0.523598775598
1502978243194219,42,0.523598775598
1502978243336396,43,0.0
1502978243430620,44,0.0
1502978243570304,45,-0.523598775598
1502978243658800,46,-0.523598775598
1502978243798679,47,0.0
1502978243911524,48,0.0
1502978244050413,49,0.0
1502978244169212,50,0.0
1502978244306585,51,0.0
1502978244442040,52,0.523598775598
1502978244530849,53,0.523598775598
1502978244675055,54,0.523598775598
1502978244816286,55,0.523598775598
1502978244949033,56,0.523598775598
1502978245033638,57,0.0
1502978245122157,58,0.0
1502978245260741,59,0.523598775598
1502978245374435,60,0.523598775598
1502978245518693,61,0.0
1502978245600283,62,0.0
1502978245746448,63,0.0
1502978245923161,64,0.523598775598
1502978246016918,65,0.523598775598
1502978246154049,66,0.523598775598
1502978246242390,67,0.523598775598
1502978246378145,68,0.0
1502978246467324,69,0.0
1502978246604268,70,-0.523598775598
1502978246696478,71,-0.523598775598
1502978246836651,72,0.0
1502978246944113,73,0.523598775598
1502978247031150,74,0.523598775598
1502978247166888,75,0.523598775598
1502978247304945,76,0.523598775598
1502978247444176,77,0.523598775598
1502978247585734,78,0.0
1502978247674671,79,0.0
1502978247817496,80,0.0
1502978247905404,81,0.0
1502978248043674,82,0.0
1502978248185183,83,0.523598775598
1502978248277840,84,0.523598775598
1502978248423003,85,0.523598775598
1502978248544245,86,0.0
1502978248655395,87,0.0
1502978248796141,88,0.523598775598
1502978248919712,89,0.523598775598
1502978249062206,90,0.0
1502978249157376,91,0.0
1502978249300575,92,0.0
1502978249436595,93,0.0
1502978249575942,94,0.0
1502978249712417,95,0.0
1502978249844509,96,0.0
1502978249983436,97,0.523598775598
1502978250093453,98,0.523598775598
1502978250236673,99,0.523598775598
1502978250374607,100,0.0
1502978250459380,101,0.0
1502978250594104,102,0.0
1502978250733745,103,0.0
1502978250916502,104,0.0
1502978251069389,105,0.0
1502978251205349,106,0.0
1502978251341173,107,0.523598775598
1502978251436363,108,0.523598775598
1502978251581197,109,0.523598775598
1502978251649413,110,0.523598775598
1502978251789226,111,0.523598775598
1502978251927400,112,0.0
1502978252056374,113,0.0
1502978252190920,114,0.0
1502978252328767,115,0.0
1502978252472723,116,0.523598775598
1502978252569933,117,0.0
1502978252665372,118,0.0
1502978252804787,119,0.523598775598
1502978252895146,120,0.523598775598
1502978253037955,121,0.523598775598
1502978253156927,122,0.523598775598
1502978253290036,123,0.0
1502978253378394,124,0.0
1502978253520081,125,0.0
1502978253660606,126,0.0
1502978253798578,127,0.523598775598
1502978253932742,128,0.523598775598
1502978254075660,129,0.523598775598
1502978254210193,130,0.523598775598
1502978254344597,131,0.523598775598
1502978254430199,132,0.523598775598
1502978254518125,133,0.523598775598
1502978254587670,134,0.0
1502978254678121,135,0.0
1502978254820157,136,0.0
1502978254960485,137,0.523598775598
1502978255051708,138,0.523598775598
1502978255190922,139,0.523598775598
1502978255335698,140,0.523598775598
1502978255468260,141,0.0
1502978255560627,142,0.0
1502978255698056,143,0.0
1502978255844108,144,0.0
1502978256015197,145,0.0
1502978256131477,146,0.0
