ts_micro,frame,wheel
1502975182448427,1,0.0
1502975182545525,2,0.0
1502975182671835,3,0.0
1502975182745850,4,0.0
1502975182874416,5,0.0
1502975182998050,6,0.0
1502975183126806,7,0.0
1502975183256792,8,0.0
1502975183382884,9,0.0
1502975183513374,10,0.0
1502975183647478,11,0.0
1502975183734569,12,0.0
1502975183870786,13,0.0
1502975183987503,14,0.0
1502975184128115,15,0.0
1502975184266189,16,0.0
1502975184408600,17,-0.523598775598
1502975184502170,18,-0.523598775598
1502975184638841,19,-0.523598775598
1502975184732702,20,0.0
1502975184847151,21,0.0
1502975184985662,22,-0.523598775598
1502975185085219,23,-0.523598775598
1502975185233421,24,-0.523598775598
1502975185322331,25,-0.523598775598
1502975185440094,26,-0.523598775598
1502975185531284,27,0.0
1502975185652288,28,0.0
1502975185788009,29,0.0
1502975185954283,30,0.0
1502975186092300,31,-0.523598775598
1502975186186542,32,-0.523598775598
1502975186323903,33,-0.523598775598
1502975186423036,34,-0.523598775598
1502975186558485,35,-0.523598775598
1502975186648685,36,-0.523598775598
1502975186784869,37,-0.523598775598
1502975186905909,38,-0.523598775598
1502975186993226,39,-0.523598775598
1502975187134240,40,-0.523598775598
1502975187275979,41,-0.523598775598
1502975187367029,42,-0.523598775598
1502975187491972,43,-0.523598775598
1502975187630287,44,0.0
1502975187720730,45,0.0
1502975187858893,46,0.0
1502975187994018,47,0.0
1502975188132977,48,0.0
1502975188271931,49,0.0
1502975188387654,50,0.0
1502975188488272,51,0.0
1502975188631728,52,0.0
1502975188774649,53,0.0
1502975188909602,54,0.0
1502975189047281,55,0.0
1502975189187750,56,0.0
1502975189325336,57,0.0
1502975189458712,58,0.0
1502975189591942,59,-0.523598775598
1502975189680086,60,-0.523598775598
1502975189821859,61,-0.523598775598
1502975189894501,62,-0.523598775598
1502975190030725,63,-0.523598775598
1502975190169807,64,-0.523598775598
1502975190300836,65,-0.523598775598
1502975190386694,66,-0.523598775598
1502975190468912,67,-0.523598775598
1502975190556356,68,-0.523598775598
1502975190640865,69,-0.523598775598
1502975190724318,70,-0.523598775598
1502975190809713,71,-0.523598775598
1502975190942608,72,-0.523598775598
1502975191027845,73,-0.523598775598
1502975191098392,74,-0.523598775598
1502975191183385,75,-0.523598775598
1502975191268173,76,-0.523598775598
1502975191354195,77,-0.523598775598
1502975191439419,78,-0.523598775598
1502975191521184,79,-0.523598775598
1502975191604248,80,-0.523598775598
1502975191688299,81,-0.523598775598
1502975191773738,82,-0.523598775598
1502975191856701,83,-0.523598775598
1502975191939697,84,-0.523598775598
1502975192026557,85,-0.523598775598
1502975192138088,86,-0.523598775598
1502975192270743,87,-0.523598775598
1502975192350746,88,-0.523598775598
1502975192483828,89,0.0
1502975192569857,90,0.0
1502975192703709,91,0.0
1502975192840657,92,0.0
1502975192976093,93,0.0
1502975193063973,94,0.0
1502975193197906,95,0.0
1502975193334931,96,0.0
1502975193422592,97,0.0
1502975193539866,98,0.0
1502975193678607,99,0.0
1502975193818833,100,-0.523598775598
1502975193910774,101,-0.523598775598
1502975194041235,102,-0.523598775598
1502975194125801,103,-0.523598775598
1502975194257674,104,-0.523598775598
1502975194341949,105,-0.523598775598
1502975194480366,106,-0.523598775598
1502975194568075,107,-0.523598775598
1502975194701149,108,-0.523598775598
1502975194787552,109,-0.523598775598
1502975194904897,110,-0.523598775598
1502975195036241,111,-0.523598775598
1502975195120744,112,-0.523598775598
1502975195255802,113,0.0
1502975195347920,114,0.0
1502975195485872,115,0.0
1502975195623445,116,0.0
1502975195756669,117,-0.523598775598
1502975195891843,118,-0.523598775598
1502975196043238,119,-0.523598775598
1502975196129495,120,-0.523598775598
1502975196265614,121,0.0
1502975196336770,122,0.0
1502975196470850,123,0.0
1502975196606905,124,-0.523598775598
1502975196692134,125,-0.523598775598
1502975196798515,126,-0.523598775598
1502975196935815,127,-0.523598775598
1502975197024531,128,-0.523598775598
1502975197115113,129,-0.523598775598
1502975197252978,130,0.0
1502975197338608,131,-0.523598775598
1502975197473066,132,-0.523598775598
1502975197608082,133,-0.523598775598
1502975197681998,134,-0.523598775598
1502975197822922,135,0.0
1502975197910789,136,0.0
1502975198046697,137,0.0
1502975198187332,138,0.0
1502975198321993,139,0.0
1502975198455225,140,0.0
1502975198588808,141,0.0
1502975198723075,142,0.0
1502975198854246,143,0.0
1502975198986949,144,0.0
1502975199120538,145,0.0
1502975199240577,146,0.0
1502975199379118,147,0.0
1502975199516183,148,-0.523598775598
1502975199605065,149,-0.523598775598
1502975199742047,150,-0.523598775598
1502975199885324,151,-0.523598775598
1502975199989352,152,-0.523598775598
1502975200132537,153,-0.523598775598
1502975200221339,154,-0.523598775598
1502975200354172,155,0.0
1502975200440600,156,0.0
1502975200584479,157,0.0
1502975200709641,158,0.0
1502975200857092,159,0.0
1502975201056264,160,-0.523598775598
1502975201175189,161,-0.523598775598
1502975201318180,162,-0.523598775598
1502975201406401,163,-0.523598775598
1502975201545824,164,0.0
1502975201652915,165,0.0
1502975201787515,166,0.0
1502975201925079,167,-0.523598775598
1502975202013688,168,-0.523598775598
1502975202145609,169,-0.523598775598
1502975202266313,170,-0.523598775598
1502975202404899,171,-0.523598775598
1502975202490092,172,-0.523598775598
1502975202627309,173,-0.523598775598
1502975202764512,174,-0.523598775598
1502975202902302,175,0.0
1502975202992871,176,0.0
1502975203133279,177,0.0
1502975203283759,178,0.0
1502975203426632,179,0.0
1502975203574418,180,0.0
1502975203669422,181,0.0
1502975203788727,182,0.523598775598
1502975203896443,183,0.523598775598
1502975204036818,184,-0.523598775598
1502975204150405,185,-0.523598775598
1502975204284188,186,-0.523598775598
1502975204424899,187,0.0
1502975204512103,188,0.0
1502975204650731,189,0.0
1502975204788402,190,0.0
1502975204928097,191,-0.523598775598
1502975205017268,192,-0.523598775598
1502975205126488,193,-0.523598775598
1502975205240409,194,0.0
1502975205338554,195,0.0
1502975205480454,196,-0.523598775598
1502975205565713,197,-0.523598775598
1502975205702362,198,-0.523598775598
1502975205837465,199,-0.523598775598
1502975206035915,200,-0.523598775598
