ts_micro,frame,wheel
1503700117456,1,0.0
1503700118327,2,0.0
1503700118377,3,0.0
1503700118427,4,0.0
1503700118477,5,0.0
1503700118527,6,0.0
1503700118577,7,0.0
1503700118627,8,0.0
1503700118677,9,0.0
1503700118727,10,0.0
1503700118777,11,0.0
1503700118827,12,0.0
1503700118877,13,0.0
1503700118927,14,0.0
1503700118977,15,0.0
1503700119027,16,0.0
1503700119077,17,0.0
1503700119127,18,0.0
1503700119177,19,0.0
1503700119227,20,0.0
1503700119277,21,0.0
1503700119327,22,0.0
1503700119392,23,0.0
1503700119445,24,0.0
1503700119488,25,0.0
1503700119527,26,0.0
1503700119577,27,0.0
1503700119627,28,0.0
1503700119677,29,0.0
1503700119727,30,0.0
1503700119777,31,0.0
1503700119827,32,0.0
1503700119877,33,0.0
1503700119927,34,0.0
1503700119977,35,0.0
1503700120027,36,0.0
1503700120077,37,0.0
1503700120127,38,0.523598775598
1503700120178,39,0.523598775598
1503700120240,40,0.523598775598
1503700120317,41,0.523598775598
1503700120379,42,0.523598775598
1503700120467,43,0.523598775598
1503700120532,44,0.523598775598
1503700120604,45,0.523598775598
1503700120682,46,0.523598775598
1503700120765,47,0.523598775598
1503700120842,48,0.523598775598
1503700120927,49,0.523598775598
1503700120985,50,0.0
1503700121061,51,0.0
1503700121156,52,0.0
1503700121241,53,0.0
1503700121328,54,0.0
1503700121424,55,0.0
1503700121522,56,0.0
1503700121624,57,0.0
1503700121731,58,0.0
1503700121828,59,0.0
1503700121929,60,0.523598775598
1503700122024,61,0.523598775598
1503700122088,62,0.523598775598
1503700122179,63,0.523598775598
1503700122272,64,0.523598775598
1503700122369,65,0.0
1503700122465,66,0.0
1503700122560,67,0.0
1503700122651,68,0.0
1503700122755,69,0.0
1503700122854,70,0.0
1503700122959,71,0.0
1503700123064,72,0.0
1503700123156,73,0.0
1503700123216,74,0.0
1503700123304,75,0.0
1503700123390,76,0.0
1503700123440,77,0.0
1503700123490,78,0.0
1503700123540,79,0.0
1503700123590,80,0.0
1503700123640,81,0.0
1503700123690,82,0.0
1503700123740,83,0.0
1503700123790,84,0.0
1503700123840,85,0.0
1503700123890,86,0.0
1503700123959,87,0.0
1503700124028,88,0.0
1503700124102,89,0.0
1503700124172,90,0.0
1503700124250,91,0.0
1503700124330,92,0.0
1503700124406,93,0.0
1503700124494,94,0.0
1503700124574,95,0.0
1503700124653,96,0.0
1503700124727,97,0.523598775598
1503700124784,98,0.523598775598
1503700124865,99,0.523598775598
1503700124948,100,0.523598775598
1503700125030,101,0.523598775598
1503700125108,102,0.523598775598
1503700125186,103,0.0
1503700125263,104,0.0
1503700125354,105,0.0
1503700125446,106,0.0
1503700125543,107,0.0
1503700125641,108,0.0
1503700125735,109,0.0
1503700125792,110,0.0
1503700125877,111,0.0
1503700125958,112,0.0
1503700126048,113,0.0
1503700126131,114,0.0
1503700126207,115,0.0
1503700126282,116,0.0
1503700126367,117,0.0
1503700126440,118,0.0
1503700126520,119,0.0
1503700126601,120,0.0
1503700126679,121,0.0
1503700126735,122,0.523598775598
1503700126811,123,0.523598775598
1503700126888,124,0.523598775598
1503700126965,125,0.523598775598
1503700127038,126,0.523598775598
1503700127113,127,0.0
1503700127181,128,0.0
1503700127248,129,0.0
1503700127299,130,0.0
1503700127346,131,0.0
1503700127392,132,0.0
1503700127460,133,0.0
1503700127516,134,0.0
1503700127598,135,0.0
1503700127690,136,0.0
1503700127766,137,0.0
1503700127839,138,0.0
1503700127918,139,0.0
1503700127994,140,0.0
1503700128070,141,0.523598775598
1503700128147,142,0.523598775598
1503700128224,143,0.523598775598
1503700128301,144,0.523598775598
1503700128374,145,0.523598775598
1503700128431,146,0.0
1503700128504,147,0.0
1503700128583,148,0.0
1503700128665,149,0.0
1503700128757,150,0.0
1503700128849,151,0.0
1503700128927,152,0.0
1503700129019,153,0.0
1503700129096,154,0.0
1503700129175,155,0.0
1503700129260,156,0.0
1503700129333,157,0.0
1503700129390,158,0.0
1503700129465,159,0.0
1503700129535,160,0.0
1503700129610,161,0.0
1503700129689,162,0.0
1503700129760,163,0.0
1503700129837,164,0.0
1503700129910,165,0.0
1503700129985,166,0.0
1503700130069,167,0.0
1503700130150,168,0.523598775598
1503700130232,169,0.523598775598
1503700130290,170,0.523598775598
1503700130363,171,0.523598775598
1503700130443,172,0.523598775598
1503700130519,173,0.523598775598
1503700130602,174,0.523598775598
1503700130678,175,0.523598775598
1503700130764,176,0.523598775598
1503700130812,177,0.0
1503700130859,178,0.0
1503700130907,179,0.0
1503700130961,180,0.0
1503700131014,181,0.0
1503700131045,182,0.0
1503700131121,183,0.0
1503700131198,184,0.0
1503700131287,185,0.0
1503700131371,186,0.0
1503700131462,187,0.0
1503700131538,188,0.0
1503700131616,189,0.0
1503700131691,190,0.0
1503700131770,191,0.0
1503700131848,192,0.0
1503700131925,193,0.0
1503700131984,194,0.0
1503700132068,195,0.0
1503700132159,196,0.0
1503700132239,197,0.0
1503700132318,198,0.0
1503700132394,199,0.0
1503700132470,200,0.0
1503700132546,201,0.0
1503700132626,202,0.0
1503700132707,203,0.0
1503700132782,204,0.0
1503700132860,205,0.0
1503700132918,206,0.0
1503700132994,207,0.0
1503700133082,208,0.0
1503700133170,209,0.0
1503700133250,210,0.523598775598
1503700133330,211,0.523598775598
1503700133410,212,0.523598775598
1503700133489,213,0.523598775598
1503700133573,214,0.523598775598
1503700133654,215,0.523598775598
1503700133732,216,0.523598775598
1503700133809,217,0.0
1503700133867,218,0.0
1503700133956,219,0.0
1503700134051,220,0.0
1503700134147,221,0.0
1503700134248,222,0.0
1503700134350,223,0.0
1503700134411,224,0.0
1503700134458,225,0.0
1503700134502,226,0.0
1503700134550,227,0.0
1503700134600,228,0.0
1503700134650,229,0.0
1503700134700,230,0.0
1503700134750,231,0.0
1503700134800,232,0.0
1503700134850,233,0.0
1503700134900,234,0.0
1503700134950,235,0.0
1503700135000,236,0.0
1503700135050,237,0.0
1503700135100,238,0.0
1503700135150,239,0.0
1503700135200,240,0.0
1503700135250,241,0.0
1503700135300,242,0.0
1503700135350,243,0.0
1503700135400,244,0.0
1503700135450,245,0.0
1503700135500,246,0.0
1503700135550,247,0.0
1503700135600,248,0.0
1503700135650,249,0.0
1503700135700,250,0.0
1503700135750,251,0.0
1503700135800,252,0.0
1503700135850,253,0.0
1503700135900,254,0.0
1503700135950,255,0.523598775598
1503700136000,256,0.523598775598
1503700136050,257,0.523598775598
1503700136100,258,0.523598775598
1503700136150,259,0.523598775598
1503700136200,260,0.523598775598
1503700136250,261,0.523598775598
1503700136300,262,0.0
1503700136374,263,0.0
1503700136459,264,0.0
1503700136534,265,0.0
1503700136589,266,0.0
1503700136668,267,0.0
1503700136751,268,0.0
1503700136853,269,0.0
1503700136932,270,0.0
1503700137018,271,0.0
1503700137084,272,0.0
1503700137161,273,0.0
1503700137231,274,0.0
1503700137303,275,0.0
1503700137374,276,0.0
1503700137451,277,0.0
1503700137507,278,0.0
1503700137582,279,0.523598775598
1503700137653,280,0.523598775598
1503700137732,281,0.523598775598
1503700137806,282,0.523598775598
1503700137878,283,0.523598775598
1503700137952,284,0.523598775598
1503700138017,285,0.523598775598
1503700138090,286,0.523598775598
1503700138172,287,0.523598775598
1503700138251,288,0.0
1503700138330,289,0.0
1503700138386,290,0.0
1503700138468,291,0.0
1503700138546,292,0.0
1503700138627,293,0.0
1503700138714,294,0.0
1503700138805,295,0.0
1503700138906,296,0.0
1503700139010,297,0.0
1503700139106,298,0.0
1503700139199,299,0.0
1503700139287,300,0.0
1503700139380,301,0.0
1503700139442,302,0.0
1503700139531,303,0.0
1503700139619,304,0.0
1503700139671,305,0.0
1503700139719,306,0.0
1503700139769,307,0.0
1503700139819,308,0.0
1503700139869,309,0.0
1503700139919,310,0.0
1503700139969,311,0.0
1503700140019,312,0.0
1503700140069,313,0.523598775598
1503700140119,314,0.523598775598
1503700140200,315,0.523598775598
1503700140283,316,0.523598775598
1503700140374,317,0.523598775598
1503700140458,318,0.523598775598
1503700140545,319,0.523598775598
1503700140652,320,0.523598775598
1503700140748,321,0.0
1503700140851,322,0.0
1503700140955,323,0.0
1503700141055,324,0.0
1503700141155,325,0.0
1503700141212,326,0.0
1503700141306,327,0.0
1503700141401,328,0.0
1503700141485,329,0.0
1503700141571,330,0.0
1503700141650,331,0.0
1503700141725,332,0.0
1503700141808,333,0.0
1503700141892,334,0.0
1503700141969,335,0.0
1503700142051,336,0.0
1503700142124,337,0.0
1503700142182,338,0.0
1503700142262,339,0.0
1503700142337,340,0.0
1503700142416,341,0.0
1503700142490,342,0.0
1503700142572,343,0.0
1503700142642,344,0.0
1503700142714,345,0.0
1503700142798,346,0.0
1503700142879,347,0.0
1503700142949,348,0.0
1503700143026,349,0.0
1503700143083,350,0.0
1503700143151,351,0.0
1503700143223,352,0.0
1503700143303,353,0.0
1503700143372,354,0.0
1503700143441,355,0.523598775598
1503700143485,356,0.523598775598
1503700143523,357,0.523598775598
1503700143561,358,0.523598775598
1503700143601,359,0.523598775598
1503700143641,360,0.523598775598
1503700143679,361,0.523598775598
1503700143709,362,0.523598775598
1503700143750,363,0.523598775598
1503700143800,364,0.0
1503700143850,365,0.0
1503700143900,366,0.0
1503700143950,367,0.0
1503700144000,368,0.0
1503700144050,369,0.0
1503700144103,370,0.0
1503700144151,371,0.0
1503700144200,372,0.0
1503700144250,373,0.0
1503700144300,374,0.0
1503700144350,375,0.0
1503700144400,376,0.0
1503700144450,377,0.0
1503700144500,378,0.0
1503700144550,379,0.0
1503700144600,380,0.523598775598
1503700144650,381,0.523598775598
1503700144700,382,0.523598775598
1503700144750,383,0.523598775598
1503700144800,384,0.523598775598
1503700144850,385,0.523598775598
1503700144900,386,0.523598775598
1503700144950,387,0.523598775598
1503700145000,388,0.523598775598
1503700145050,389,0.0
1503700145100,390,0.0
1503700145150,391,0.0
1503700145200,392,0.0
1503700145250,393,0.0
1503700145300,394,0.0
1503700145352,395,0.0
1503700145400,396,0.0
1503700145450,397,0.0
1503700145500,398,0.0
1503700145550,399,0.0
1503700145600,400,0.0
