ts_micro,frame,wheel
1504099897574,1,0.0
1504099897678,2,0.0
1504099897787,3,0.0
1504099897884,4,0.0
1504099897980,5,0.0
1504099898076,6,0.0
1504099898122,7,0.0
1504099898218,8,0.0
1504099898313,9,0.0
1504099898409,10,0.0
1504099898505,11,0.0
1504099898602,12,0.0
1504099898700,13,0.0
1504099898790,14,0.0
1504099898892,15,0.0
1504099898997,16,0.0
1504099899097,17,0.0
1504099899198,18,0.0
1504099899298,19,0.0
1504099899399,20,0.0
1504099899500,21,0.0
1504099899601,22,0.0
1504099899702,23,0.0
1504099899803,24,0.0
1504099899905,25,0.0
1504099899994,26,0.0
1504099900096,27,0.0
1504099900198,28,0.0
1504099900333,29,0.0
1504099900444,30,0.0
1504099900545,31,0.0
1504099900647,32,0.0
1504099900748,33,0.0
1504099900850,34,0.0
1504099900952,35,0.0
1504099901054,36,0.0
1504099901155,37,0.0
1504099901243,38,0.0
1504099901345,39,0.0
1504099901446,40,0.0
1504099901548,41,0.523598775598
1504099901600,42,0.0
1504099901652,43,0.0
1504099901755,44,0.0
1504099901858,45,0.0
1504099901960,46,0.0
1504099902062,47,0.0
1504099902162,48,0.0
1504099902265,49,0.0
1504099902354,50,0.0
1504099902456,51,0.0
1504099902557,52,0.0
1504099902659,53,0.0
1504099902761,54,-0.523598775598
1504099902849,55,0.0
1504099902938,56,0.0
1504099903042,57,0.0
1504099903144,58,0.0
1504099903245,59,-0.523598775598
1504099903301,60,0.0
1504099903403,61,0.0
1504099903492,62,0.0
1504099903593,63,0.0
1504099903695,64,-0.523598775598
1504099903747,65,-0.523598775598
1504099903853,66,-0.523598775598
1504099903957,67,0.0
1504099904020,68,0.0
1504099904123,69,0.0
1504099904223,70,0.0
1504099904327,71,0.0
1504099904433,72,0.0
1504099904533,73,0.523598775598
1504099904574,74,0.0
1504099904628,75,0.0
1504099904733,76,0.0
1504099904837,77,0.0
1504099904942,78,0.0
1504099905044,79,0.0
1504099905148,80,0.0
1504099905253,81,0.0
1504099905357,82,0.0
1504099905461,83,0.0
1504099905564,84,0.0
1504099905669,85,0.0
1504099905760,86,0.0
1504099905865,87,0.0
1504099905971,88,0.0
1504099906075,89,0.0
1504099906181,90,0.0
1504099906285,91,0.0
1504099906390,92,0.0
1504099906495,93,0.0
1504099906601,94,0.0
1504099906705,95,0.0
1504099906810,96,0.0
1504099906916,97,0.0
1504099907008,98,0.0
1504099907113,99,0.523598775598
1504099907206,100,0.523598775598
1504099907311,101,0.523598775598
1504099907415,102,0.0
1504099907476,103,0.0
1504099907579,104,0.0
1504099907681,105,0.523598775598
1504099907735,106,0.523598775598
1504099907840,107,0.523598775598
1504099907943,108,0.523598775598
1504099908047,109,0.0
1504099908086,110,0.0
1504099908188,111,0.0
1504099908294,112,0.0
1504099908398,113,0.0
1504099908501,114,0.0
1504099908600,115,0.0
1504099908702,116,0.0
1504099908804,117,0.0
1504099908906,118,0.0
1504099909008,119,0.0
1504099909110,120,0.523598775598
1504099909184,121,0.0
1504099909223,122,0.0
1504099909326,123,0.0
1504099909427,124,0.0
1504099909529,125,0.0
1504099909629,126,0.0
1504099909730,127,0.0
1504099909832,128,0.0
1504099909934,129,0.0
1504099910035,130,0.0
1504099910137,131,0.0
1504099910238,132,-0.523598775598
1504099910290,133,-0.523598775598
1504099910380,134,-0.523598775598
1504099910481,135,0.0
1504099910533,136,0.0
1504099910636,137,0.0
1504099910738,138,0.0
1504099910840,139,0.0
1504099910944,140,-0.523598775598
1504099911040,141,-0.523598775598
1504099911143,142,0.0
1504099911201,143,0.0
1504099911303,144,0.0
1504099911404,145,0.0
1504099911492,146,0.0
1504099911596,147,0.0
1504099911698,148,0.0
1504099911800,149,0.0
1504099911901,150,0.0
1504099912003,151,0.0
1504099912104,152,0.0
1504099912205,153,0.0
1504099912306,154,0.0
1504099912407,155,0.0
1504099912508,156,0.0
1504099912610,157,0.0
1504099912698,158,0.0
1504099912799,159,0.0
1504099912900,160,0.0
1504099913001,161,0.0
1504099913103,162,0.0
1504099913205,163,0.0
1504099913306,164,0.0
1504099913408,165,0.0
1504099913509,166,0.0
1504099913611,167,0.0
1504099913712,168,0.0
1504099913813,169,0.0
1504099913901,170,0.0
1504099914003,171,0.0
1504099914105,172,0.0
1504099914206,173,0.0
1504099914307,174,0.0
1504099914407,175,0.0
1504099914508,176,0.0
1504099914609,177,0.0
1504099914711,178,0.0
1504099914811,179,0.0
1504099914913,180,0.0
1504099915014,181,0.0
1504099915102,182,0.0
1504099915204,183,0.0
1504099915305,184,0.0
1504099915406,185,0.0
1504099915507,186,0.0
1504099915608,187,0.0
1504099915708,188,0.0
1504099915812,189,0.0
1504099915915,190,0.0
1504099916017,191,0.0
1504099916118,192,0.0
1504099916219,193,0.0
1504099916307,194,0.0
1504099916409,195,0.0
1504099916511,196,0.0
1504099916616,197,0.0
1504099916719,198,0.0
1504099916821,199,0.0
1504099916878,200,0.0
1504099916983,201,0.0
1504099917085,202,0.0
1504099917188,203,0.0
1504099917291,204,0.0
