ts_micro,frame,wheel
1502977518066916,1,0.0
1502977518140618,2,0.0
1502977518275443,3,0.0
1502977518394334,4,0.0
1502977518530188,5,0.0
1502977518664470,6,0.0
1502977518793623,7,-0.523598775598
1502977518885343,8,-0.523598775598
1502977519018249,9,-0.523598775598
1502977519149366,10,-0.523598775598
1502977519287231,11,-0.523598775598
1502977519393551,12,-0.523598775598
1502977519474937,13,-0.523598775598
1502977519545094,14,-0.523598775598
1502977519628406,15,-0.523598775598
1502977519715768,16,-0.523598775598
1502977519803691,17,-0.523598775598
1502977519888451,18,-0.523598775598
1502977519976504,19,-0.523598775598
1502977520061935,20,-0.523598775598
1502977520151594,21,-0.523598775598
1502977520235848,22,-0.523598775598
1502977520318687,23,-0.523598775598
1502977520404921,24,-0.523598775598
1502977520490787,25,-0.523598775598
1502977520568099,26,-0.523598775598
1502977520702769,27,0.0
1502977520788529,28,0.0
1502977520954601,29,0.0
1502977521088822,30,0.0
1502977521173765,31,0.0
1502977521306337,32,0.0
1502977521437059,33,0.0
1502977521541562,34,0.0
1502977521683037,35,0.0
1502977521819833,36,0.0
1502977521952412,37,0.0
1502977522069843,38,0.0
1502977522206942,39,0.0
1502977522341547,40,0.0
1502977522476705,41,0.0
1502977522615665,42,0.0
1502977522751708,43,-0.523598775598
1502977522836600,44,-0.523598775598
1502977522976683,45,-0.523598775598
1502977523115837,46,-0.523598775598
1502977523254180,47,-0.523598775598
1502977523341702,48,-0.523598775598
1502977523428985,49,-0.523598775598
1502977523503057,50,-0.523598775598
1502977523596996,51,-0.523598775598
1502977523689814,52,-0.523598775598
1502977523779515,53,-0.523598775598
1502977523869434,54,-0.523598775598
1502977523957926,55,-0.523598775598
1502977524046553,56,-0.523598775598
1502977524135131,57,-0.523598775598
1502977524221544,58,-0.523598775598
1502977524310127,59,-0.523598775598
1502977524400222,60,-0.523598775598
1502977524494105,61,-0.523598775598
1502977524576233,62,-0.523598775598
1502977524665362,63,-0.523598775598
1502977524754005,64,-0.523598775598
1502977524840484,65,-0.523598775598
1502977524931244,66,-0.523598775598
1502977525021046,67,-0.523598775598
1502977525111040,68,-0.523598775598
1502977525203995,69,-0.523598775598
1502977525295232,70,-0.523598775598
1502977525384493,71,-0.523598775598
1502977525476241,72,-0.523598775598
1502977525565768,73,-0.523598775598
1502977525638035,74,-0.523598775598
1502977525725173,75,-0.523598775598
1502977525814151,76,-0.523598775598
1502977525946592,77,-0.523598775598
1502977526036839,78,-0.523598775598
1502977526120970,79,-0.523598775598
1502977526206383,80,0.0
1502977526295984,81,0.0
1502977526433237,82,0.0
1502977526567955,83,0.0
1502977526697130,84,0.0
1502977526837689,85,0.0
1502977526960664,86,-0.523598775598
1502977527052882,87,-0.523598775598
1502977527188503,88,-0.523598775598
1502977527327186,89,0.0
1502977527414010,90,0.0
1502977527543737,91,0.0
1502977527679288,92,-0.523598775598
1502977527765266,93,-0.523598775598
1502977527900750,94,-0.523598775598
1502977528036876,95,-0.523598775598
1502977528175569,96,0.0
1502977528266141,97,0.0
1502977528385118,98,0.0
1502977528523400,99,0.0
1502977528656570,100,-0.523598775598
1502977528760467,101,-0.523598775598
1502977528897236,102,-0.523598775598
1502977529040542,103,-0.523598775598
1502977529184488,104,-0.523598775598
1502977529278792,105,-0.523598775598
1502977529371395,106,0.0
1502977529467330,107,0.0
1502977529605984,108,0.0
1502977529741360,109,0.0
1502977529861461,110,-0.523598775598
1502977529946322,111,-0.523598775598
1502977530082962,112,0.0
1502977530188611,113,0.0
1502977530329088,114,0.0
1502977530470531,115,0.0
1502977530602455,116,0.0
1502977530739703,117,0.0
1502977530916643,118,-0.523598775598
1502977531013510,119,-0.523598775598
1502977531145049,120,-0.523598775598
1502977531278445,121,-0.523598775598
1502977531357580,122,-0.523598775598
1502977531494959,123,-0.523598775598
1502977531630734,124,-0.523598775598
1502977531769906,125,-0.523598775598
1502977531908708,126,0.0
1502977531999576,127,0.0
1502977532142538,128,-0.523598775598
1502977532232177,129,-0.523598775598
1502977532376827,130,-0.523598775598
1502977532518726,131,-0.523598775598
1502977532652353,132,-0.523598775598
1502977532740240,133,-0.523598775598
1502977532813441,134,-0.523598775598
1502977532905814,135,-0.523598775598
1502977532994574,136,-0.523598775598
1502977533084769,137,-0.523598775598
1502977533169075,138,-0.523598775598
1502977533251505,139,-0.523598775598
1502977533337842,140,-0.523598775598
1502977533421406,141,-0.523598775598
1502977533510775,142,-0.523598775598
1502977533597319,143,-0.523598775598
1502977533686304,144,-0.523598775598
1502977533774686,145,-0.523598775598
1502977533850379,146,-0.523598775598
1502977533945328,147,-0.523598775598
1502977534035198,148,-0.523598775598
1502977534124575,149,-0.523598775598
1502977534212309,150,-0.523598775598
1502977534299069,151,-0.523598775598
1502977534388670,152,-0.523598775598
1502977534524896,153,-0.523598775598
1502977534610625,154,-0.523598775598
1502977534750064,155,0.0
1502977534837381,156,0.0
1502977534979390,157,0.0
1502977535102112,158,0.0
1502977535242687,159,0.0
1502977535380674,160,0.0
1502977535517677,161,0.0
1502977535653402,162,-0.523598775598
1502977535750229,163,-0.523598775598
1502977535929761,164,-0.523598775598
1502977536069818,165,0.0
1502977536153753,166,0.0
1502977536288447,167,0.0
1502977536426047,168,0.0
1502977536566514,169,-0.523598775598
1502977536640900,170,-0.523598775598
1502977536773495,171,-0.523598775598
1502977536903406,172,-0.523598775598
1502977537036844,173,-0.523598775598
1502977537177033,174,-0.523598775598
1502977537261181,175,0.0
1502977537363026,176,0.0
1502977537505248,177,-0.523598775598
1502977537592945,178,-0.523598775598
1502977537729885,179,-0.523598775598
1502977537867054,180,-0.523598775598
1502977537955402,181,0.0
1502977538049536,182,0.0
1502977538186304,183,0.0
1502977538326561,184,-0.523598775598
1502977538413116,185,-0.523598775598
1502977538545101,186,0.0
1502977538629649,187,0.0
1502977538776108,188,0.0
1502977538922381,189,0.0
1502977539062070,190,0.0
1502977539201852,191,0.0
1502977539335476,192,0.0
1502977539474916,193,0.0
1502977539598709,194,-0.523598775598
1502977539686238,195,-0.523598775598
1502977539820724,196,-0.523598775598
1502977539955733,197,-0.523598775598
1502977540086744,198,-0.523598775598
1502977540171369,199,-0.523598775598
1502977540254014,200,-0.523598775598
