ts_micro,frame,wheel
1503544209495,1,0.0
1503544209561,2,0.0
1503544209600,3,0.0
1503544209645,4,0.0
1503544209695,5,0.0
1503544209771,6,0.0
1503544209821,7,0.0
1503544209861,8,0.0
1503544209902,9,0.0
1503544209945,10,0.0
1503544209995,11,0.0
1503544210045,12,0.0
1503544210095,13,0.0
1503544210145,14,0.0
1503544210195,15,0.0
1503544210245,16,0.0
1503544210295,17,0.0
1503544210345,18,0.0
1503544210395,19,0.0
1503544210445,20,0.0
1503544210495,21,0.0
1503544210545,22,0.0
1503544210595,23,0.0
1503544210645,24,0.0
1503544210695,25,0.0
1503544210745,26,0.0
1503544210795,27,0.0
1503544210845,28,0.0
1503544210895,29,0.0
1503544210945,30,0.0
1503544210995,31,0.0
1503544211045,32,0.0
1503544211095,33,0.0
1503544211145,34,0.0
1503544211195,35,0.0
1503544211245,36,0.0
1503544211295,37,0.0
1503544211345,38,0.0
1503544211395,39,0.0
1503544211445,40,0.0
1503544211495,41,0.0
1503544211545,42,0.0
1503544211595,43,0.0
1503544211645,44,0.0
1503544211695,45,0.0
1503544211745,46,0.0
1503544211795,47,0.0
1503544211845,48,0.0
1503544211895,49,0.0
1503544211945,50,0.523598775598
1503544211995,51,0.523598775598
1503544212045,52,0.523598775598
1503544212095,53,0.523598775598
1503544212145,54,0.523598775598
1503544212195,55,0.0
1503544212245,56,0.0
1503544212295,57,0.0
1503544212345,58,0.0
1503544212395,59,0.0
1503544212445,60,0.0
1503544212495,61,0.0
1503544212545,62,0.0
1503544212595,63,0.0
1503544212645,64,0.0
1503544212695,65,0.0
1503544212745,66,0.0
1503544212795,67,0.0
1503544212845,68,0.0
1503544212895,69,0.0
1503544212945,70,0.0
1503544212995,71,0.0
1503544213045,72,0.0
1503544213095,73,0.0
1503544213145,74,0.0
1503544213195,75,0.523598775598
1503544213245,76,0.523598775598
1503544213295,77,0.523598775598
1503544213345,78,0.523598775598
1503544213395,79,0.0
1503544213445,80,0.0
1503544213495,81,0.0
1503544213545,82,0.0
1503544213595,83,0.0
1503544213645,84,0.0
1503544213695,85,0.0
1503544213745,86,0.0
1503544213795,87,0.0
1503544213845,88,0.0
1503544213895,89,0.0
1503544213945,90,0.0
1503544213995,91,0.0
1503544214045,92,0.0
1503544214095,93,0.0
1503544214145,94,0.0
1503544214195,95,0.0
1503544214245,96,0.0
1503544214295,97,0.0
1503544214345,98,0.0
1503544214395,99,0.0
1503544214445,100,0.0
1503544214495,101,0.0
1503544214545,102,0.0
1503544214595,103,0.0
1503544214645,104,0.0
1503544214695,105,0.0
1503544214745,106,0.523598775598
1503544214795,107,0.523598775598
1503544214845,108,0.523598775598
1503544214895,109,0.523598775598
1503544214945,110,0.523598775598
1503544214995,111,0.523598775598
1503544215045,112,0.523598775598
1503544215095,113,0.523598775598
1503544215145,114,0.523598775598
1503544215195,115,0.523598775598
1503544215245,116,0.523598775598
1503544215295,117,0.0
1503544215345,118,0.0
1503544215395,119,0.0
1503544215445,120,0.0
1503544215495,121,0.0
1503544215545,122,0.0
1503544215595,123,0.0
1503544215645,124,0.0
1503544215695,125,0.0
1503544215745,126,0.0
1503544215795,127,0.0
1503544215845,128,0.0
1503544215895,129,0.0
1503544215945,130,0.0
1503544215995,131,0.0
1503544216045,132,0.0
1503544216095,133,0.0
1503544216145,134,0.0
1503544216195,135,0.0
1503544216245,136,0.0
1503544216295,137,0.0
1503544216345,138,0.0
1503544216395,139,0.0
1503544216445,140,0.0
1503544216495,141,0.0
1503544216545,142,0.0
1503544216595,143,0.0
1503544216645,144,0.0
1503544216695,145,0.0
1503544216745,146,0.0
1503544216795,147,0.0
1503544216845,148,0.0
1503544216895,149,0.0
1503544216945,150,0.0
1503544216995,151,0.0
1503544217045,152,0.0
1503544217095,153,0.0
1503544217145,154,0.0
1503544217195,155,0.0
1503544217245,156,0.523598775598
1503544217295,157,0.523598775598
1503544217345,158,0.523598775598
1503544217395,159,0.523598775598
1503544217445,160,0.523598775598
1503544217495,161,0.523598775598
1503544217545,162,0.523598775598
1503544217595,163,0.523598775598
1503544217645,164,0.523598775598
1503544217695,165,0.523598775598
1503544217745,166,0.523598775598
1503544217795,167,0.523598775598
1503544217845,168,0.0
1503544217895,169,0.0
1503544217945,170,0.0
1503544217995,171,0.0
1503544218045,172,0.0
1503544218095,173,0.0
1503544218145,174,0.0
1503544218195,175,0.0
1503544218245,176,0.0
1503544218295,177,0.0
1503544218345,178,0.0
1503544218395,179,0.0
1503544218445,180,0.0
1503544218495,181,0.0
1503544218545,182,0.0
1503544218595,183,0.0
1503544218645,184,0.0
1503544218695,185,0.0
1503544218745,186,0.0
1503544218795,187,0.0
1503544218845,188,0.0
1503544218895,189,0.0
1503544218945,190,0.0
1503544218995,191,0.0
1503544219045,192,0.0
1503544219095,193,0.0
1503544219145,194,0.0
1503544219195,195,0.0
1503544219245,196,0.0
1503544219295,197,0.523598775598
1503544219345,198,0.523598775598
1503544219395,199,0.523598775598
1503544219445,200,0.523598775598
1503544219495,201,0.523598775598
1503544219545,202,0.523598775598
1503544219595,203,0.523598775598
1503544219645,204,0.0
1503544219695,205,0.0
1503544219745,206,0.0
1503544219795,207,0.0
1503544219845,208,0.0
1503544219895,209,0.0
1503544219945,210,0.0
1503544219995,211,0.0
1503544220045,212,0.0
1503544220095,213,0.523598775598
1503544220145,214,0.523598775598
1503544220195,215,0.523598775598
1503544220245,216,0.0
1503544220295,217,0.0
1503544220345,218,0.0
1503544220395,219,0.0
1503544220445,220,0.0
1503544220495,221,0.0
1503544220545,222,0.0
1503544220595,223,0.0
1503544220645,224,0.0
1503544220695,225,0.0
1503544220745,226,0.0
1503544220795,227,0.0
1503544220845,228,0.0
1503544220895,229,0.0
1503544220945,230,0.0
1503544220995,231,0.0
1503544221045,232,0.0
1503544221095,233,0.0
1503544221145,234,0.0
1503544221195,235,0.0
1503544221245,236,0.0
1503544221295,237,0.0
1503544221345,238,0.0
1503544221395,239,0.0
1503544221445,240,0.0
1503544221495,241,0.0
1503544221545,242,0.0
1503544221595,243,0.0
1503544221645,244,0.0
1503544221695,245,0.0
1503544221745,246,0.0
1503544221795,247,0.0
1503544221845,248,0.0
1503544221895,249,0.0
1503544221945,250,0.0
1503544221995,251,0.0
1503544222045,252,0.0
1503544222095,253,0.523598775598
1503544222145,254,0.523598775598
1503544222195,255,0.523598775598
1503544222245,256,0.523598775598
1503544222295,257,0.523598775598
1503544222345,258,0.523598775598
1503544222395,259,0.523598775598
1503544222445,260,0.523598775598
1503544222495,261,0.0
1503544222545,262,0.0
1503544222595,263,0.0
1503544222645,264,0.0
1503544222695,265,0.0
1503544222745,266,0.0
1503544222795,267,0.0
1503544222845,268,0.0
1503544222895,269,0.0
1503544222945,270,0.0
1503544222995,271,0.0
1503544223045,272,0.0
1503544223095,273,0.0
1503544223145,274,0.0
1503544223195,275,0.0
1503544223245,276,0.0
1503544223295,277,0.0
1503544223345,278,0.0
1503544223395,279,0.0
1503544223445,280,0.0
1503544223495,281,0.0
1503544223545,282,0.0
1503544223595,283,0.0
1503544223645,284,0.0
1503544223695,285,0.0
1503544223745,286,0.0
1503544223795,287,0.0
1503544223845,288,0.0
1503544223895,289,0.0
1503544223945,290,0.523598775598
1503544223995,291,0.523598775598
1503544224045,292,0.523598775598
1503544224095,293,0.523598775598
1503544224145,294,0.523598775598
1503544224195,295,0.523598775598
1503544224245,296,0.523598775598
1503544224295,297,0.523598775598
1503544224345,298,0.0
1503544224395,299,0.0
1503544224445,300,0.0
1503544224495,301,0.0
1503544224545,302,0.0
1503544224595,303,0.0
1503544224645,304,0.0
1503544224695,305,0.0
1503544224745,306,0.0
1503544224795,307,0.0
1503544224845,308,0.0
1503544224895,309,0.0
1503544224945,310,0.0
1503544224995,311,0.0
1503544225045,312,0.0
1503544225095,313,0.0
1503544225145,314,0.0
1503544225195,315,0.0
1503544225245,316,0.0
1503544225295,317,0.0
1503544225345,318,0.0
1503544225395,319,0.0
1503544225445,320,0.0
1503544225495,321,0.0
1503544225545,322,0.0
1503544225595,323,0.0
1503544225645,324,0.0
1503544225695,325,0.0
1503544225745,326,0.0
1503544225795,327,0.0
1503544225845,328,0.0
1503544225895,329,0.0
1503544225945,330,0.0
1503544225995,331,0.0
1503544226045,332,0.0
1503544226095,333,0.523598775598
1503544226145,334,0.523598775598
1503544226195,335,0.523598775598
1503544226245,336,0.523598775598
1503544226295,337,0.523598775598
1503544226345,338,0.523598775598
1503544226395,339,0.523598775598
1503544226445,340,0.0
1503544226495,341,0.0
1503544226545,342,0.0
1503544226595,343,0.0
1503544226645,344,0.0
1503544226695,345,0.0
1503544226745,346,0.0
1503544226795,347,0.0
1503544226845,348,0.0
1503544226895,349,0.0
1503544226945,350,0.0
1503544226995,351,0.523598775598
1503544227045,352,0.523598775598
1503544227095,353,0.523598775598
1503544227145,354,0.523598775598
1503544227195,355,0.523598775598
1503544227245,356,0.523598775598
1503544227295,357,0.523598775598
1503544227345,358,0.523598775598
1503544227395,359,0.523598775598
1503544227445,360,0.0
1503544227495,361,0.0
1503544227545,362,0.0
1503544227595,363,0.0
1503544227645,364,0.0
1503544227695,365,0.0
1503544227745,366,0.0
1503544227795,367,0.0
1503544227845,368,0.0
1503544227895,369,0.0
1503544227945,370,0.0
1503544227995,371,0.0
1503544228045,372,0.0
1503544228095,373,0.0
1503544228145,374,0.0
1503544228195,375,0.0
1503544228245,376,0.0
1503544228295,377,0.0
1503544228345,378,0.523598775598
1503544228395,379,0.523598775598
1503544228445,380,0.523598775598
1503544228495,381,0.0
1503544228545,382,0.0
1503544228595,383,0.0
1503544228645,384,0.0
1503544228695,385,0.0
1503544228745,386,0.0
1503544228795,387,0.0
1503544228845,388,0.0
1503544228895,389,0.0
1503544228945,390,0.0
1503544228995,391,0.0
1503544229045,392,0.0
1503544229095,393,0.0
1503544229145,394,0.0
1503544229195,395,0.0
1503544229245,396,0.0
1503544229295,397,0.0
1503544229345,398,0.0
1503544229395,399,0.0
1503544229445,400,0.0
